,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,15:3:41,454.55,nan,No,28.07,
1,27/10/2020,15:3:41,476.19,nan,No,28.07,
2,27/10/2020,15:3:42,181.82,35.00,37.22,No,28.07
3,27/10/2020,15:3:42,434.78,nan,No,28.07,
4,27/10/2020,15:3:42,400.00,nan,No,28.07,
5,27/10/2020,15:3:42,181.82,35.00,37.22,No,28.07
6,27/10/2020,15:3:43,172.41,35.00,37.22,No,28.07
7,27/10/2020,15:3:43,454.55,nan,No,28.07,
8,27/10/2020,15:3:43,185.19,35.00,37.22,No,28.08
9,27/10/2020,15:3:43,181.82,35.00,37.22,No,28.08
10,27/10/2020,15:3:44,185.19,35.00,37.22,No,28.08
11,27/10/2020,15:3:44,188.68,35.00,37.22,No,28.08
12,27/10/2020,15:3:44,454.55,nan,No,28.08,
13,27/10/2020,15:3:45,454.55,nan,No,28.08,
14,27/10/2020,15:3:45,454.55,nan,No,28.08,
15,27/10/2020,15:3:46,185.19,35.00,37.22,No,28.08
16,27/10/2020,15:3:48,454.55,nan,No,28.08,
17,27/10/2020,15:3:49,476.19,33.00,36.22,No,28.08
18,27/10/2020,15:3:49,185.19,35.08,37.30,No,28.08
19,27/10/2020,15:3:49,181.82,35.00,37.22,No,28.08
20,27/10/2020,15:3:49,476.19,35.05,37.28,No,28.08
21,27/10/2020,15:3:49,185.19,35.00,37.22,No,28.08
22,27/10/2020,15:3:50,454.55,37.00,38.42,No,28.08
23,27/10/2020,15:3:50,454.55,37.00,38.42,No,28.07
24,27/10/2020,15:3:51,454.55,36.36,37.79,No,28.07
25,27/10/2020,15:3:51,333.33,nan,No,28.07,
26,27/10/2020,15:3:51,454.55,37.00,38.42,No,28.08
27,27/10/2020,15:3:52,416.67,nan,No,28.08,
28,27/10/2020,15:3:52,178.57,35.00,37.22,No,28.08
29,27/10/2020,15:3:52,188.68,35.00,37.22,No,28.09
30,27/10/2020,15:3:52,181.82,35.00,37.22,No,28.09
31,27/10/2020,15:3:53,175.44,35.14,37.37,No,28.10
32,27/10/2020,15:3:53,181.82,35.00,37.22,No,28.10
33,27/10/2020,15:3:55,312.50,33.00,36.22,No,28.12
34,27/10/2020,15:3:55,500.00,nan,No,28.12,
35,27/10/2020,15:3:55,500.00,37.00,38.42,No,28.12
36,27/10/2020,15:3:55,500.00,nan,No,28.13,
37,27/10/2020,15:3:55,178.57,35.13,37.35,No,28.13
38,27/10/2020,15:3:56,526.32,nan,No,28.13,
39,27/10/2020,15:3:56,188.68,35.00,37.22,No,28.13
40,27/10/2020,15:3:56,188.68,35.00,37.22,No,28.13
