,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,11:14:25,312.50,nan,No,27.72,
1,27/10/2020,11:14:25,357.14,nan,No,27.71,
2,27/10/2020,11:14:26,357.14,nan,No,27.70,
3,27/10/2020,11:14:26,434.78,30.00,36.95,No,27.70
4,27/10/2020,11:14:26,400.00,No,27.68,,
5,27/10/2020,11:14:27,434.78,No,27.68,,
6,27/10/2020,11:14:27,500.00,No,27.69,,
7,27/10/2020,11:14:27,227.27,nan,No,27.70,
8,27/10/2020,11:14:27,555.56,No,27.70,,
9,27/10/2020,11:14:27,256.41,nan,No,27.71,
10,27/10/2020,11:14:28,333.33,nan,No,27.70,
11,27/10/2020,11:14:29,384.62,No,27.70,,
12,27/10/2020,11:14:29,416.67,No,27.71,,
13,27/10/2020,11:14:30,370.37,No,27.71,,
14,27/10/2020,11:15:38,476.19,nan,No,28.22,
15,27/10/2020,11:15:39,500.00,nan,No,28.22,
16,27/10/2020,11:15:39,588.24,nan,No,28.22,
17,27/10/2020,11:15:40,555.56,34.41,36.83,No,28.26
18,27/10/2020,11:15:43,555.56,nan,No,28.32,
19,27/10/2020,11:15:43,526.32,nan,No,28.36,
20,27/10/2020,11:17:58,322.58,nan,No,29.07,
21,27/10/2020,11:17:59,294.12,33.00,36.78,No,29.07
22,27/10/2020,11:19:39,277.78,33.00,36.78,No,29.32
23,27/10/2020,11:19:39,333.33,33.00,36.78,No,29.32
24,27/10/2020,11:19:40,344.83,nan,No,29.33,
25,27/10/2020,11:19:40,384.62,nan,No,29.34,
26,27/10/2020,11:19:41,384.62,No,29.35,,
27,27/10/2020,11:19:41,400.00,No,29.35,,
28,27/10/2020,11:19:41,454.55,No,29.35,,
29,27/10/2020,11:21:15,476.19,nan,No,29.22,
30,27/10/2020,11:21:15,454.55,nan,No,29.22,
31,27/10/2020,11:21:15,454.55,nan,No,29.22,
32,27/10/2020,11:21:16,476.19,nan,No,29.22,
33,27/10/2020,11:21:25,357.14,32.00,36.78,No,29.20
34,27/10/2020,11:21:25,344.83,nan,No,29.20,
35,27/10/2020,11:21:25,285.71,nan,No,29.19,
36,27/10/2020,11:21:26,357.14,nan,No,29.19,
37,27/10/2020,11:21:26,357.14,nan,No,29.19,
38,27/10/2020,11:21:26,333.33,No,29.17,,
39,27/10/2020,11:21:27,370.37,No,29.17,,
40,27/10/2020,11:21:27,416.67,No,29.16,,
41,27/10/2020,11:21:36,434.78,nan,No,29.00,
42,27/10/2020,11:21:36,400.00,nan,No,28.98,
43,27/10/2020,11:21:49,476.19,nan,No,28.76,
44,27/10/2020,11:21:49,476.19,31.00,36.22,No,28.76
45,27/10/2020,11:21:49,476.19,31.00,36.78,No,28.76
