,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,13:24:50,196.08,30.15,36.38,No,28.36
1,27/10/2020,13:24:51,200.00,30.10,36.32,No,28.35
2,27/10/2020,13:24:51,204.08,30.13,36.35,No,28.35
3,27/10/2020,13:24:51,200.00,30.10,36.33,No,28.34
4,27/10/2020,13:24:51,212.77,30.00,36.22,No,28.33
5,27/10/2020,13:24:52,200.00,30.00,36.22,No,28.33
6,27/10/2020,13:24:52,222.22,30.00,36.22,No,28.33
7,27/10/2020,13:24:52,208.33,30.00,36.22,No,28.32
8,27/10/2020,13:24:52,217.39,30.11,36.33,No,28.32
9,27/10/2020,13:24:53,212.77,30.08,36.31,No,28.31
10,27/10/2020,13:24:53,212.77,30.09,36.31,No,28.31
11,27/10/2020,13:24:53,208.33,30.09,36.32,No,28.30
12,27/10/2020,13:24:53,208.33,30.09,36.32,No,28.30
13,27/10/2020,13:24:54,217.39,30.10,36.33,No,28.30
14,27/10/2020,13:24:54,212.77,30.09,36.32,No,28.29
15,27/10/2020,13:24:54,217.39,30.00,36.22,No,28.29
16,27/10/2020,13:24:55,212.77,30.00,36.22,No,28.29
17,27/10/2020,13:24:55,212.77,30.10,36.33,No,28.29
18,27/10/2020,13:24:55,212.77,30.00,36.22,No,28.29
19,27/10/2020,13:24:55,212.77,30.00,36.22,No,28.28
20,27/10/2020,13:24:56,204.08,30.11,36.33,No,28.28
21,27/10/2020,13:24:56,222.22,30.00,36.22,No,28.28
22,27/10/2020,13:24:56,217.39,30.00,36.22,No,28.28
23,27/10/2020,13:24:56,238.10,30.00,36.22,No,28.27
24,27/10/2020,13:24:57,227.27,30.00,36.22,No,28.27
25,27/10/2020,13:24:57,227.27,30.00,36.22,No,28.27
26,27/10/2020,13:24:57,238.10,30.01,36.23,No,28.27
27,27/10/2020,13:24:57,222.22,30.06,36.28,No,28.27
28,27/10/2020,13:24:58,222.22,30.07,36.30,No,28.27
29,27/10/2020,13:24:58,222.22,30.04,36.27,No,28.26
30,27/10/2020,13:24:58,232.56,30.00,36.22,No,28.26
31,27/10/2020,13:24:58,232.56,30.14,36.36,No,28.26
32,27/10/2020,13:24:59,227.27,30.18,36.40,No,28.25
33,27/10/2020,13:24:59,217.39,30.05,36.27,No,28.25
34,27/10/2020,13:24:59,222.22,30.05,36.28,No,28.25
35,27/10/2020,13:24:59,217.39,30.00,36.22,No,28.25
36,27/10/2020,13:25:0,222.22,30.00,36.22,No,28.25
37,27/10/2020,13:25:0,232.56,30.19,36.41,No,28.25
38,27/10/2020,13:25:0,227.27,30.00,36.22,No,28.25
39,27/10/2020,13:25:1,232.56,30.01,36.23,No,28.25
40,27/10/2020,13:25:1,357.14,nan,No,28.25,
41,27/10/2020,13:25:1,222.22,30.11,36.34,No,28.25
42,27/10/2020,13:25:1,217.39,30.07,36.29,No,28.26
43,27/10/2020,13:25:1,222.22,30.00,36.22,No,28.26
44,27/10/2020,13:25:2,212.77,30.00,36.22,No,28.26
45,27/10/2020,13:25:2,212.77,30.00,36.22,No,28.26
46,27/10/2020,13:25:2,217.39,30.00,36.22,No,28.26
47,27/10/2020,13:25:3,217.39,30.00,36.22,No,28.26
48,27/10/2020,13:25:3,238.10,30.00,36.22,No,28.26
49,27/10/2020,13:25:3,222.22,30.00,36.22,No,28.26
50,27/10/2020,13:25:3,232.56,30.00,36.22,No,28.25
51,27/10/2020,13:25:4,227.27,30.00,36.22,No,28.26
52,27/10/2020,13:25:4,212.77,30.05,36.27,No,28.26
53,27/10/2020,13:25:4,227.27,30.00,36.22,No,28.26
54,27/10/2020,13:25:4,217.39,30.00,36.22,No,28.27
55,27/10/2020,13:25:5,227.27,30.00,36.22,No,28.27
56,27/10/2020,13:25:5,232.56,30.00,36.22,No,28.28
57,27/10/2020,13:25:5,227.27,30.01,36.23,No,28.29
58,27/10/2020,13:25:5,217.39,30.00,36.22,No,28.30
59,27/10/2020,13:25:6,217.39,30.00,36.22,No,28.31
60,27/10/2020,13:25:6,238.10,30.00,36.22,No,28.32
61,27/10/2020,13:25:6,222.22,30.00,36.22,No,28.32
62,27/10/2020,13:25:6,238.10,30.00,36.22,No,28.33
63,27/10/2020,13:25:7,222.22,30.00,36.22,No,28.33
64,27/10/2020,13:25:7,217.39,30.00,36.22,No,28.34
65,27/10/2020,13:25:7,222.22,30.00,36.22,No,28.35
66,27/10/2020,13:25:7,217.39,30.00,36.22,No,28.35
67,27/10/2020,13:25:8,222.22,30.00,36.22,No,28.36
68,27/10/2020,13:25:8,217.39,30.00,36.22,No,28.36
69,27/10/2020,13:25:8,227.27,30.00,36.22,No,28.37
70,27/10/2020,13:25:8,232.56,30.00,36.22,No,28.38
71,27/10/2020,13:25:9,238.10,30.00,36.22,No,28.38
72,27/10/2020,13:25:9,232.56,30.00,36.22,No,28.39
73,27/10/2020,13:25:9,227.27,30.00,36.22,No,28.39
74,27/10/2020,13:25:9,232.56,30.00,36.22,No,28.39
75,27/10/2020,13:25:10,238.10,30.00,36.22,No,28.40
76,27/10/2020,13:25:10,232.56,30.00,36.22,No,28.41
77,27/10/2020,13:25:10,238.10,30.00,36.22,No,28.41
78,27/10/2020,13:25:10,243.90,30.00,36.22,No,28.42
79,27/10/2020,13:25:11,238.10,30.00,36.22,No,28.42
80,27/10/2020,13:25:11,238.10,30.00,36.22,No,28.43
81,27/10/2020,13:25:11,243.90,30.00,36.22,No,28.43
82,27/10/2020,13:25:12,232.56,30.00,36.22,No,28.44
83,27/10/2020,13:25:12,250.00,30.00,36.22,No,28.45
84,27/10/2020,13:25:12,238.10,30.00,36.22,No,28.45
85,27/10/2020,13:25:13,243.90,30.00,36.22,No,28.46
86,27/10/2020,13:25:13,243.90,30.00,36.22,No,28.46
87,27/10/2020,13:25:13,238.10,30.00,36.22,No,28.47
88,27/10/2020,13:25:14,243.90,30.00,36.22,No,28.47
89,27/10/2020,13:25:14,243.90,30.00,36.22,No,28.48
90,27/10/2020,13:25:14,250.00,31.00,36.22,No,28.48
91,27/10/2020,13:25:15,277.78,nan,No,28.49,
92,27/10/2020,13:25:15,588.24,nan,No,28.49,
93,27/10/2020,13:25:15,263.16,31.00,36.22,No,28.49
94,27/10/2020,13:25:15,263.16,nan,No,28.49,
95,27/10/2020,13:25:16,263.16,nan,No,28.50,
96,27/10/2020,13:25:16,243.90,32.00,36.22,No,28.50
97,27/10/2020,13:25:16,263.16,32.00,36.22,No,28.51
98,27/10/2020,13:25:17,270.27,32.00,36.22,No,28.51
99,27/10/2020,13:25:18,277.78,nan,No,28.53,
