,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,15:33:5,178.57,34.94,37.17,No,29.03
1,27/10/2020,15:33:6,158.73,37.56,38.99,hot_object,29.01
2,27/10/2020,15:33:6,222.22,38.44,39.86,No,29.00
3,27/10/2020,15:33:6,204.08,34.94,37.16,No,29.00
4,27/10/2020,15:33:7,200.00,34.00,37.22,No,28.99
5,27/10/2020,15:33:7,196.08,35.07,37.29,No,28.98
6,27/10/2020,15:33:7,285.71,No,28.98,,
7,27/10/2020,15:33:7,166.67,36.45,37.87,pause,28.98
8,27/10/2020,15:33:8,185.19,nan,No,28.94,
9,27/10/2020,15:33:8,277.78,No,28.94,,
10,27/10/2020,15:33:11,181.82,33.11,36.89,No,28.87
11,27/10/2020,15:33:13,192.31,38.75,37.73,Yes,28.86
12,27/10/2020,15:33:13,185.19,35.06,36.84,No,28.86
13,27/10/2020,15:33:13,222.22,37.27,37.05,No,28.87
14,27/10/2020,15:33:14,416.67,No,28.87,,
15,27/10/2020,15:33:14,416.67,No,28.87,,
16,27/10/2020,15:33:14,434.78,No,28.87,,
17,27/10/2020,15:33:15,454.55,No,28.87,,
18,27/10/2020,15:33:15,434.78,No,28.86,,
19,27/10/2020,15:33:15,196.08,39.89,38.87,hot_object,28.86
20,27/10/2020,15:33:15,204.08,32.78,36.55,No,28.86
21,27/10/2020,15:33:15,384.62,No,28.86,,
22,27/10/2020,15:33:16,400.00,No,28.86,,
23,27/10/2020,15:33:16,200.00,32.76,36.54,No,28.86
24,27/10/2020,15:33:16,196.08,39.15,38.13,pause,28.86
25,27/10/2020,15:33:16,208.33,32.94,36.72,No,28.86
26,27/10/2020,15:33:16,322.58,No,28.86,,
27,27/10/2020,15:33:16,294.12,No,28.85,,
28,27/10/2020,15:33:17,227.27,34.00,37.22,No,28.84
29,27/10/2020,15:33:17,357.14,No,28.84,,
30,27/10/2020,15:33:17,263.16,34.00,37.22,No,28.83
31,27/10/2020,15:33:17,344.83,No,28.83,,
32,27/10/2020,15:33:19,149.25,42.06,41.04,pause,28.79
33,27/10/2020,15:33:19,344.83,No,28.79,,
34,27/10/2020,15:33:20,181.82,42.00,40.98,hot_object,28.79
35,27/10/2020,15:33:20,370.37,No,28.80,,
36,27/10/2020,15:33:22,169.49,35.00,36.78,No,28.81
37,27/10/2020,15:33:22,500.00,39.27,38.25,No,28.82
38,27/10/2020,15:33:22,500.00,nan,No,28.82,
39,27/10/2020,15:33:23,208.33,34.03,36.81,No,28.83
40,27/10/2020,15:33:23,192.31,34.00,36.78,No,28.84
41,27/10/2020,15:33:23,526.32,No,28.84,,
42,27/10/2020,15:33:24,188.68,34.00,36.78,No,28.85
43,27/10/2020,15:33:24,500.00,No,28.85,,
44,27/10/2020,15:33:24,185.19,34.00,36.78,No,28.86
45,27/10/2020,15:33:25,169.49,35.00,36.78,No,28.88
46,27/10/2020,15:33:25,175.44,35.00,36.78,No,28.90
47,27/10/2020,15:33:25,500.00,39.00,37.98,No,28.90
48,27/10/2020,15:33:25,178.57,35.00,36.78,No,28.91
49,27/10/2020,15:33:25,500.00,41.00,39.98,No,28.91
50,27/10/2020,15:33:26,476.19,41.00,39.98,No,28.92
51,27/10/2020,15:33:26,476.19,40.22,39.20,No,28.94
52,27/10/2020,15:33:26,188.68,35.00,36.78,No,28.95
53,27/10/2020,15:33:26,434.78,39.32,38.30,No,28.95
54,27/10/2020,15:33:27,400.00,39.27,38.25,No,28.96
55,27/10/2020,15:33:27,196.08,35.05,36.83,No,28.96
56,27/10/2020,15:33:27,204.08,nan,No,28.96,
57,27/10/2020,15:33:27,416.67,nan,No,28.96,
58,27/10/2020,15:33:27,188.68,31.82,36.60,No,28.97
59,27/10/2020,15:33:27,294.12,nan,No,28.97,
60,27/10/2020,15:33:28,188.68,31.58,36.36,No,28.98
61,27/10/2020,15:33:28,232.56,nan,No,28.98,
62,27/10/2020,15:33:28,476.19,40.16,39.14,No,28.98
63,27/10/2020,15:33:28,208.33,35.00,36.78,No,28.99
64,27/10/2020,15:33:28,454.55,40.18,39.16,No,28.99
65,27/10/2020,15:33:28,222.22,35.00,36.78,No,28.99
66,27/10/2020,15:33:28,416.67,39.38,38.36,No,28.99
67,27/10/2020,15:33:29,217.39,nan,No,29.00,
68,27/10/2020,15:33:29,416.67,39.42,38.40,No,29.00
69,27/10/2020,15:33:29,400.00,39.25,38.23,No,29.00
70,27/10/2020,15:33:29,312.50,nan,No,29.00,
71,27/10/2020,15:33:29,434.78,No,29.00,,
72,27/10/2020,15:33:29,400.00,39.26,38.24,No,29.00
73,27/10/2020,15:33:29,227.27,35.00,36.78,No,29.00
74,27/10/2020,15:33:30,500.00,No,29.01,,
75,27/10/2020,15:33:30,416.67,39.20,38.18,No,29.01
76,27/10/2020,15:33:30,227.27,35.00,36.78,No,29.02
77,27/10/2020,15:33:30,416.67,39.23,38.21,No,29.02
78,27/10/2020,15:33:30,357.14,No,29.02,,
79,27/10/2020,15:33:30,434.78,39.37,38.35,No,29.02
80,27/10/2020,15:33:30,263.16,nan,No,29.02,
81,27/10/2020,15:33:31,232.56,nan,No,29.03,
82,27/10/2020,15:33:31,400.00,39.38,38.36,No,29.03
83,27/10/2020,15:33:31,454.55,34.30,36.78,No,29.03
84,27/10/2020,15:33:31,384.62,40.19,39.17,No,29.03
85,27/10/2020,15:33:31,256.41,nan,No,29.03,
86,27/10/2020,15:33:31,416.67,40.06,39.04,No,29.04
87,27/10/2020,15:33:31,250.00,nan,No,29.04,
88,27/10/2020,15:33:32,243.90,35.00,36.78,No,29.06
89,27/10/2020,15:33:32,416.67,39.43,38.41,No,29.06
90,27/10/2020,15:33:33,250.00,35.00,36.78,No,29.07
91,27/10/2020,15:33:33,217.39,35.00,36.78,No,29.08
92,27/10/2020,15:33:33,370.37,nan,No,29.09,
93,27/10/2020,15:33:33,212.77,nan,No,29.10,
94,27/10/2020,15:33:34,181.82,31.58,36.35,No,29.11
95,27/10/2020,15:33:34,277.78,nan,No,29.11,
96,27/10/2020,15:33:35,416.67,39.23,38.21,No,29.12
97,27/10/2020,15:33:35,400.00,38.46,37.44,No,29.12
98,27/10/2020,15:33:36,303.03,34.00,36.78,No,29.12
99,27/10/2020,15:33:36,303.03,34.00,36.78,No,29.13
