,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,15:14:20,500.00,No,29.44,,
1,27/10/2020,15:14:21,500.00,No,29.44,,
2,27/10/2020,15:14:21,500.00,No,29.43,,
3,27/10/2020,15:14:21,500.00,No,29.43,,
4,27/10/2020,15:14:21,500.00,No,29.43,,
5,27/10/2020,15:14:21,666.67,nan,No,29.43,
6,27/10/2020,15:14:22,500.00,No,29.43,,
7,27/10/2020,15:14:22,625.00,nan,No,29.43,
8,27/10/2020,15:14:22,526.32,No,29.43,,
9,27/10/2020,15:14:22,526.32,No,29.42,,
10,27/10/2020,15:14:22,714.29,nan,No,29.42,
11,27/10/2020,15:14:22,526.32,No,29.42,,
12,27/10/2020,15:14:22,555.56,No,29.42,,
13,27/10/2020,15:14:23,526.32,No,29.42,,
14,27/10/2020,15:14:23,500.00,31.00,36.78,No,29.42
15,27/10/2020,15:14:23,666.67,nan,No,29.42,
16,27/10/2020,15:14:23,666.67,nan,No,29.43,
17,27/10/2020,15:14:23,526.32,No,29.43,,
18,27/10/2020,15:14:24,588.24,nan,No,29.43,
19,27/10/2020,15:14:24,555.56,nan,No,29.43,
20,27/10/2020,15:14:24,588.24,nan,No,29.43,
21,27/10/2020,15:14:24,769.23,nan,No,29.43,
22,27/10/2020,15:14:24,526.32,31.00,36.78,No,29.43
23,27/10/2020,15:14:25,181.82,31.00,36.78,No,29.44
24,27/10/2020,15:14:25,769.23,nan,No,29.44,
25,27/10/2020,15:14:25,188.68,36.28,36.76,No,29.45
26,27/10/2020,15:14:25,714.29,34.00,36.78,No,29.45
27,27/10/2020,15:14:25,227.27,35.00,36.78,No,29.46
28,27/10/2020,15:14:25,714.29,nan,No,29.46,
29,27/10/2020,15:14:26,285.71,nan,No,29.46,
30,27/10/2020,15:14:26,588.24,34.00,36.78,No,29.45
31,27/10/2020,15:14:26,500.00,No,29.45,,
32,27/10/2020,15:14:26,322.58,34.00,36.78,No,29.45
33,27/10/2020,15:14:26,322.58,40.00,38.98,No,29.45
34,27/10/2020,15:14:26,555.56,nan,No,29.45,
35,27/10/2020,15:14:26,500.00,No,29.45,,
36,27/10/2020,15:14:27,555.56,nan,No,29.46,
37,27/10/2020,15:14:27,500.00,No,29.46,,
38,27/10/2020,15:14:27,344.83,nan,No,29.46,
39,27/10/2020,15:14:27,555.56,34.21,36.99,No,29.46
40,27/10/2020,15:14:27,384.62,No,29.46,,
41,27/10/2020,15:14:27,500.00,No,29.45,,
42,27/10/2020,15:14:27,588.24,37.00,36.78,No,29.45
43,27/10/2020,15:14:27,312.50,No,29.45,,
44,27/10/2020,15:14:28,526.32,No,29.45,,
45,27/10/2020,15:14:28,625.00,34.00,36.78,No,29.45
46,27/10/2020,15:14:28,526.32,No,29.45,,
47,27/10/2020,15:14:28,625.00,34.00,36.78,No,29.45
48,27/10/2020,15:14:28,526.32,No,29.45,,
49,27/10/2020,15:14:29,555.56,No,29.45,,
50,27/10/2020,15:14:29,526.32,No,29.45,,
51,27/10/2020,15:14:29,666.67,34.00,36.78,No,29.45
52,27/10/2020,15:14:29,588.24,No,29.45,,
53,27/10/2020,15:14:29,500.00,No,29.45,,
54,27/10/2020,15:14:29,714.29,34.00,36.78,No,29.45
55,27/10/2020,15:14:29,588.24,No,29.45,,
56,27/10/2020,15:14:30,714.29,34.00,36.78,No,29.45
57,27/10/2020,15:14:30,714.29,34.00,36.78,No,29.45
58,27/10/2020,15:14:30,666.67,No,29.45,,
59,27/10/2020,15:14:30,625.00,No,29.45,,
60,27/10/2020,15:14:30,625.00,No,29.45,,
61,27/10/2020,15:14:30,588.24,No,29.45,,
62,27/10/2020,15:14:30,666.67,34.00,36.78,No,29.44
63,27/10/2020,15:14:30,588.24,No,29.44,,
64,27/10/2020,15:14:30,588.24,No,29.44,,
65,27/10/2020,15:14:31,555.56,No,29.44,,
66,27/10/2020,15:14:31,625.00,No,29.44,,
67,27/10/2020,15:14:31,625.00,34.00,36.78,No,29.44
68,27/10/2020,15:14:31,555.56,No,29.44,,
69,27/10/2020,15:14:31,588.24,No,29.44,,
70,27/10/2020,15:14:31,555.56,No,29.44,,
71,27/10/2020,15:14:31,625.00,34.00,36.78,No,29.44
72,27/10/2020,15:14:31,625.00,No,29.44,,
