,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,15:21:53,232.56,39.80,38.77,No,29.06
1,27/10/2020,15:21:53,416.67,34.00,36.78,No,29.06
2,27/10/2020,15:21:54,384.62,34.00,36.78,No,29.05
3,27/10/2020,15:21:54,204.08,41.34,40.32,pause,29.05
4,27/10/2020,15:21:54,400.00,34.00,36.78,No,29.05
5,27/10/2020,15:21:54,222.22,40.57,39.55,No,29.05
6,27/10/2020,15:21:54,384.62,34.00,36.78,No,29.05
7,27/10/2020,15:21:54,227.27,37.83,36.81,No,29.05
8,27/10/2020,15:21:55,416.67,34.00,36.78,No,29.05
9,27/10/2020,15:21:55,454.55,34.00,36.78,No,29.05
10,27/10/2020,15:21:55,400.00,34.00,36.78,No,29.05
11,27/10/2020,15:21:55,263.16,35.73,36.51,No,29.05
12,27/10/2020,15:21:56,263.16,32.04,36.82,No,29.04
13,27/10/2020,15:21:56,294.12,32.00,36.78,No,29.04
14,27/10/2020,15:21:57,204.08,41.42,40.40,pause,29.07
15,27/10/2020,15:21:59,285.71,32.04,36.82,No,29.07
16,27/10/2020,15:22:1,416.67,37.58,39.00,No,29.05
17,27/10/2020,15:22:1,555.56,nan,No,29.05,
18,27/10/2020,15:22:1,434.78,37.28,38.70,No,29.04
19,27/10/2020,15:22:1,526.32,nan,No,29.04,
20,27/10/2020,15:22:2,416.67,nan,No,29.04,
21,27/10/2020,15:22:2,384.62,nan,No,29.03,
22,27/10/2020,15:22:2,454.55,nan,No,29.03,
23,27/10/2020,15:22:2,434.78,nan,No,29.02,
24,27/10/2020,15:22:3,434.78,34.00,36.78,No,29.02
25,27/10/2020,15:22:3,416.67,34.00,36.78,No,29.01
26,27/10/2020,15:22:3,434.78,nan,No,29.01,
27,27/10/2020,15:22:4,416.67,34.00,36.78,No,29.00
28,27/10/2020,15:22:4,434.78,nan,No,29.00,
29,27/10/2020,15:22:4,400.00,34.00,36.78,No,29.00
30,27/10/2020,15:22:5,454.55,nan,No,28.99,
31,27/10/2020,15:22:5,434.78,nan,No,28.98,
32,27/10/2020,15:22:6,217.39,42.00,40.98,hot_object,28.97
33,27/10/2020,15:22:7,500.00,nan,No,28.94,
34,27/10/2020,15:22:7,454.55,nan,No,28.94,
35,27/10/2020,15:22:8,434.78,nan,No,28.94,
36,27/10/2020,15:22:9,333.33,33.32,36.80,No,28.93
37,27/10/2020,15:22:12,454.55,nan,No,28.93,
38,27/10/2020,15:22:13,476.19,nan,No,28.93,
39,27/10/2020,15:22:13,454.55,nan,No,28.93,
40,27/10/2020,15:22:13,555.56,34.00,36.78,No,28.92
41,27/10/2020,15:22:13,714.29,nan,No,28.91,
42,27/10/2020,15:22:13,714.29,nan,No,28.91,
43,27/10/2020,15:22:14,303.03,No,28.91,,
44,27/10/2020,15:22:14,714.29,nan,No,28.91,
45,27/10/2020,15:22:14,625.00,nan,No,28.90,
46,27/10/2020,15:22:15,370.37,38.00,36.98,No,28.90
47,27/10/2020,15:22:15,588.24,nan,No,28.90,
48,27/10/2020,15:22:15,625.00,nan,No,28.91,
49,27/10/2020,15:22:15,625.00,nan,No,28.91,
50,27/10/2020,15:22:16,625.00,nan,No,28.92,
51,27/10/2020,15:22:16,588.24,nan,No,28.93,
52,27/10/2020,15:22:17,161.29,40.00,38.98,hot_object,28.93
53,27/10/2020,15:22:17,476.19,32.44,36.22,No,28.93
54,27/10/2020,15:22:17,175.44,34.00,36.78,No,28.93
55,27/10/2020,15:22:18,400.00,No,28.93,,
56,27/10/2020,15:22:18,384.62,No,28.94,,
57,27/10/2020,15:22:18,400.00,No,28.95,,
58,27/10/2020,15:22:18,227.27,34.00,36.78,No,28.96
59,27/10/2020,15:22:19,208.33,nan,No,28.98,
60,27/10/2020,15:22:20,588.24,39.08,38.06,No,29.01
61,27/10/2020,15:22:20,400.00,No,29.02,,
62,27/10/2020,15:22:21,416.67,No,29.06,,
63,27/10/2020,15:22:21,384.62,No,29.07,,
64,27/10/2020,15:22:22,357.14,No,29.15,,
65,27/10/2020,15:22:22,384.62,No,29.18,,
66,27/10/2020,15:22:24,714.29,34.00,36.78,No,29.27
67,27/10/2020,15:22:24,714.29,nan,No,29.30,
68,27/10/2020,15:22:24,714.29,nan,No,29.32,
69,27/10/2020,15:22:26,384.62,No,29.39,,
70,27/10/2020,15:22:26,714.29,34.00,36.78,No,29.39
71,27/10/2020,15:22:27,666.67,nan,No,29.40,
72,27/10/2020,15:22:27,416.67,No,29.40,,
73,27/10/2020,15:22:27,666.67,34.00,36.78,No,29.41
74,27/10/2020,15:22:27,666.67,nan,No,29.42,
75,27/10/2020,15:22:27,714.29,34.00,36.78,No,29.43
76,27/10/2020,15:22:27,416.67,No,29.43,,
77,27/10/2020,15:22:28,714.29,34.00,36.78,No,29.44
78,27/10/2020,15:22:28,714.29,nan,No,29.45,
79,27/10/2020,15:22:28,416.67,No,29.45,,
80,27/10/2020,15:22:28,714.29,nan,No,29.46,
81,27/10/2020,15:22:28,400.00,No,29.46,,
82,27/10/2020,15:22:29,416.67,No,29.48,,
83,27/10/2020,15:22:29,714.29,nan,No,29.48,
84,27/10/2020,15:22:29,714.29,nan,No,29.49,
85,27/10/2020,15:22:31,400.00,No,29.55,,
86,27/10/2020,15:22:31,400.00,No,29.56,,
87,27/10/2020,15:22:37,714.29,nan,No,29.68,
88,27/10/2020,15:22:38,714.29,nan,No,29.68,
89,27/10/2020,15:22:38,294.12,33.04,36.82,No,29.68
90,27/10/2020,15:22:38,285.71,33.14,36.92,No,29.68
91,27/10/2020,15:22:41,250.00,nan,No,29.73,
92,27/10/2020,15:22:45,476.19,nan,No,29.55,
93,27/10/2020,15:22:47,333.33,nan,No,29.48,
94,27/10/2020,15:22:47,714.29,nan,No,29.48,
95,27/10/2020,15:22:47,714.29,nan,No,29.46,
96,27/10/2020,15:22:48,454.55,nan,No,29.45,
97,27/10/2020,15:22:48,416.67,nan,No,29.45,
98,27/10/2020,15:22:48,370.37,No,29.44,,
99,27/10/2020,15:22:48,322.58,nan,No,29.44,
