,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,16:7:55,384.62,34.85,37.08,No,28.08
1,27/10/2020,16:7:55,416.67,32.00,36.22,No,28.08
2,27/10/2020,16:7:56,416.67,32.00,36.22,No,28.08
3,27/10/2020,16:7:56,400.00,34.91,37.13,No,28.08
4,27/10/2020,16:7:56,434.78,32.00,36.22,No,28.08
5,27/10/2020,16:7:56,400.00,35.43,36.86,No,28.08
6,27/10/2020,16:7:56,588.24,37.00,38.42,No,28.08
7,27/10/2020,16:7:56,357.14,33.00,36.22,No,28.08
8,27/10/2020,16:7:57,370.37,33.00,36.22,No,28.07
9,27/10/2020,16:7:57,344.83,33.00,36.22,No,28.07
10,27/10/2020,16:7:57,344.83,33.05,36.27,No,28.07
11,27/10/2020,16:7:58,400.00,33.00,36.22,No,28.07
12,27/10/2020,16:7:58,434.78,nan,No,28.07,
13,27/10/2020,16:7:58,434.78,nan,No,28.08,
14,27/10/2020,16:7:59,416.67,nan,No,28.08,
15,27/10/2020,16:7:59,384.62,nan,No,28.08,
16,27/10/2020,16:7:59,370.37,36.35,37.77,No,28.08
17,27/10/2020,16:7:59,400.00,nan,No,28.08,
18,27/10/2020,16:7:59,357.14,36.24,37.67,No,28.08
19,27/10/2020,16:8:0,400.00,nan,No,28.08,
20,27/10/2020,16:8:0,370.37,35.60,37.02,No,28.08
21,27/10/2020,16:8:0,400.00,nan,No,28.08,
22,27/10/2020,16:8:0,370.37,35.64,37.06,No,28.08
23,27/10/2020,16:8:0,400.00,nan,No,28.08,
24,27/10/2020,16:8:0,384.62,36.19,37.62,No,28.08
25,27/10/2020,16:8:1,416.67,nan,No,28.09,
26,27/10/2020,16:8:1,400.00,33.00,36.22,No,28.09
27,27/10/2020,16:8:1,384.62,36.38,37.80,No,28.09
28,27/10/2020,16:8:1,384.62,nan,No,28.09,
29,27/10/2020,16:8:2,384.62,36.21,37.63,No,28.09
30,27/10/2020,16:8:2,434.78,nan,No,28.09,
31,27/10/2020,16:8:2,370.37,35.60,37.02,No,28.09
32,27/10/2020,16:8:2,454.55,nan,No,28.09,
