,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,15:40:28,238.10,43.00,41.98,No,29.39
1,27/10/2020,15:40:29,250.00,43.00,41.98,No,29.39
2,27/10/2020,15:40:29,232.56,43.00,41.98,No,29.39
3,27/10/2020,15:40:30,217.39,43.00,41.98,pause,29.40
4,27/10/2020,15:40:32,270.27,43.00,41.98,No,29.41
5,27/10/2020,15:40:33,250.00,43.00,41.98,No,29.41
6,27/10/2020,15:40:34,277.78,No,29.41,,
7,27/10/2020,15:40:34,227.27,43.00,41.98,No,29.40
8,27/10/2020,15:40:35,212.77,43.00,41.98,pause,29.40
9,27/10/2020,15:40:35,212.77,43.00,41.98,pause,29.40
10,27/10/2020,15:40:36,217.39,43.00,41.98,pause,29.40
11,27/10/2020,15:40:37,227.27,43.00,41.98,No,29.40
12,27/10/2020,15:40:37,222.22,43.00,41.98,No,29.40
13,27/10/2020,15:40:37,238.10,43.00,41.98,No,29.40
14,27/10/2020,15:40:37,238.10,42.13,41.11,No,29.40
15,27/10/2020,15:40:38,243.90,42.10,41.08,No,29.40
16,27/10/2020,15:40:38,243.90,41.12,40.10,No,29.40
17,27/10/2020,15:40:38,243.90,41.26,40.24,No,29.40
18,27/10/2020,15:40:39,243.90,41.09,40.07,No,29.41
19,27/10/2020,15:40:39,243.90,40.56,39.54,No,29.41
20,27/10/2020,15:40:39,243.90,40.52,39.50,No,29.41
21,27/10/2020,15:40:40,277.78,No,29.42,,
22,27/10/2020,15:40:40,256.41,40.46,39.44,No,29.42
23,27/10/2020,15:40:40,277.78,No,29.42,,
24,27/10/2020,15:40:40,250.00,40.44,39.42,No,29.42
25,27/10/2020,15:40:40,285.71,No,29.42,,
26,27/10/2020,15:40:40,243.90,40.48,39.46,No,29.42
27,27/10/2020,15:40:41,196.08,37.00,36.78,No,29.42
28,27/10/2020,15:40:41,285.71,No,29.42,,
29,27/10/2020,15:40:41,243.90,36.00,36.78,No,29.42
30,27/10/2020,15:40:41,200.00,nan,No,29.42,
31,27/10/2020,15:40:41,312.50,No,29.42,,
32,27/10/2020,15:40:41,263.16,nan,No,29.42,
33,27/10/2020,15:40:41,204.08,36.00,36.78,No,29.43
34,27/10/2020,15:40:41,243.90,35.00,36.78,No,29.43
35,27/10/2020,15:40:41,322.58,No,29.43,,
36,27/10/2020,15:40:42,208.33,36.00,36.78,No,29.43
37,27/10/2020,15:40:42,294.12,No,29.43,,
38,27/10/2020,15:40:42,232.56,35.94,36.72,No,29.43
39,27/10/2020,15:40:42,212.77,37.00,36.78,No,29.45
40,27/10/2020,15:40:42,204.08,nan,No,29.48,
41,27/10/2020,15:40:43,204.08,36.00,36.78,No,29.50
42,27/10/2020,15:40:43,204.08,36.00,36.78,No,29.52
43,27/10/2020,15:40:43,204.08,36.00,36.78,No,29.54
44,27/10/2020,15:40:44,200.00,36.00,36.78,No,29.57
45,27/10/2020,15:40:45,204.08,nan,No,29.66,
46,27/10/2020,15:40:45,222.22,36.00,36.78,No,29.70
47,27/10/2020,15:40:48,250.00,No,29.88,,
48,27/10/2020,15:40:50,238.10,36.00,36.78,No,29.96
49,27/10/2020,15:40:50,238.10,36.00,36.78,No,29.98
50,27/10/2020,15:40:50,204.08,37.00,36.78,No,30.00
51,27/10/2020,15:40:51,222.22,37.00,36.78,No,30.02
52,27/10/2020,15:40:51,232.56,36.00,36.78,No,30.04
53,27/10/2020,15:40:51,208.33,37.00,36.78,No,30.05
54,27/10/2020,15:40:52,217.39,37.00,36.78,No,30.07
55,27/10/2020,15:40:52,227.27,nan,No,30.09,
56,27/10/2020,15:40:52,227.27,nan,No,30.11,
57,27/10/2020,15:40:52,217.39,nan,No,30.13,
58,27/10/2020,15:40:53,217.39,37.00,36.78,No,30.15
59,27/10/2020,15:40:53,227.27,36.00,36.78,No,30.17
60,27/10/2020,15:40:53,204.08,37.00,36.78,No,30.18
61,27/10/2020,15:40:54,212.77,37.00,36.78,No,30.20
62,27/10/2020,15:40:54,208.33,37.00,36.78,No,30.22
63,27/10/2020,15:40:54,217.39,37.00,36.78,No,30.24
64,27/10/2020,15:40:55,227.27,36.00,36.78,No,30.26
65,27/10/2020,15:40:55,238.10,36.00,36.78,No,30.28
66,27/10/2020,15:40:55,238.10,36.00,36.78,No,30.30
67,27/10/2020,15:40:56,227.27,37.00,36.78,No,30.32
68,27/10/2020,15:40:56,212.77,37.00,36.78,No,30.34
69,27/10/2020,15:40:56,222.22,37.00,36.78,No,30.36
70,27/10/2020,15:40:56,217.39,37.00,36.78,No,30.38
71,27/10/2020,15:40:57,217.39,37.00,36.78,No,30.39
72,27/10/2020,15:40:57,212.77,37.00,36.78,No,30.40
73,27/10/2020,15:40:57,217.39,37.00,36.78,No,30.40
74,27/10/2020,15:40:58,222.22,37.00,36.78,No,30.40
75,27/10/2020,15:40:58,222.22,37.00,36.78,No,30.40
76,27/10/2020,15:40:58,222.22,37.00,36.78,No,30.40
