,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,16:2:34,588.24,31.00,36.78,No,29.29
1,27/10/2020,16:2:34,500.00,32.00,36.78,No,29.29
2,27/10/2020,16:2:34,588.24,34.83,36.61,No,29.29
3,27/10/2020,16:2:35,555.56,36.94,36.72,No,29.29
4,27/10/2020,16:2:35,555.56,36.00,36.78,No,29.29
5,27/10/2020,16:2:35,555.56,32.44,36.22,No,29.28
6,27/10/2020,16:2:36,526.32,32.11,36.89,No,29.28
7,27/10/2020,16:2:36,500.00,32.00,36.78,No,29.28
8,27/10/2020,16:2:36,555.56,nan,No,29.28,
9,27/10/2020,16:2:37,555.56,nan,No,29.28,
10,27/10/2020,16:2:37,588.24,nan,No,29.28,
11,27/10/2020,16:2:37,526.32,nan,No,29.28,
12,27/10/2020,16:2:38,555.56,nan,No,29.27,
13,27/10/2020,16:2:38,588.24,nan,No,29.27,
14,27/10/2020,16:2:39,555.56,31.00,36.78,No,29.27
15,27/10/2020,16:2:39,588.24,31.00,36.78,No,29.28
16,27/10/2020,16:2:39,322.58,No,29.28,,
17,27/10/2020,16:2:39,555.56,31.00,36.78,No,29.28
18,27/10/2020,16:2:40,555.56,31.00,36.78,No,29.28
19,27/10/2020,16:2:40,555.56,31.00,36.78,No,29.28
20,27/10/2020,16:2:40,588.24,31.00,36.78,No,29.27
21,27/10/2020,16:2:41,555.56,31.00,36.78,No,29.27
22,27/10/2020,16:2:41,555.56,31.00,36.78,No,29.27
23,27/10/2020,16:2:41,555.56,31.00,36.78,No,29.27
24,27/10/2020,16:2:42,555.56,31.00,36.78,No,29.27
25,27/10/2020,16:2:42,588.24,32.00,36.78,No,29.26
26,27/10/2020,16:2:42,526.32,34.97,36.75,No,29.25
27,27/10/2020,16:2:43,625.00,35.69,36.47,No,29.24
28,27/10/2020,16:2:43,588.24,38.13,37.11,No,29.23
29,27/10/2020,16:2:43,555.56,39.38,38.36,No,29.22
30,27/10/2020,16:2:44,526.32,39.43,38.41,No,29.22
31,27/10/2020,16:2:44,625.00,39.34,38.32,No,29.21
32,27/10/2020,16:2:44,555.56,38.03,37.01,No,29.20
33,27/10/2020,16:2:45,588.24,38.68,37.66,No,29.19
34,27/10/2020,16:2:45,555.56,38.58,37.56,No,29.19
35,27/10/2020,16:2:45,555.56,39.42,38.39,No,29.18
36,27/10/2020,16:2:45,625.00,37.81,36.79,No,29.18
37,27/10/2020,16:2:46,555.56,39.45,38.43,No,29.18
38,27/10/2020,16:2:46,555.56,38.75,37.73,No,29.17
39,27/10/2020,16:2:46,555.56,38.59,37.57,No,29.17
40,27/10/2020,16:2:47,588.24,37.93,36.91,No,29.16
41,27/10/2020,16:2:47,555.56,36.02,36.79,No,29.16
42,27/10/2020,16:2:47,625.00,33.54,36.32,No,29.16
43,27/10/2020,16:2:48,625.00,32.12,36.90,No,29.15
44,27/10/2020,16:2:48,555.56,32.68,36.46,No,29.14
45,27/10/2020,16:2:49,588.24,32.35,36.83,No,29.14
46,27/10/2020,16:2:49,526.32,33.60,36.38,No,29.13
47,27/10/2020,16:2:49,588.24,32.52,36.30,No,29.13
48,27/10/2020,16:2:50,555.56,35.92,36.70,No,29.11
49,27/10/2020,16:2:50,588.24,35.93,36.71,No,29.11
50,27/10/2020,16:2:50,588.24,35.95,36.73,No,29.10
51,27/10/2020,16:2:51,588.24,35.97,36.75,No,29.10
52,27/10/2020,16:2:51,555.56,35.92,36.70,No,29.09
53,27/10/2020,16:2:52,147.06,35.49,36.27,No,29.07
