,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/10/2020,14:51:41,277.78,32.47,36.69,No,27.89
1,27/10/2020,14:51:41,243.90,32.17,36.39,No,27.88
2,27/10/2020,14:51:41,238.10,nan,No,27.88,
3,27/10/2020,14:51:42,270.27,30.00,36.22,No,27.87
4,27/10/2020,14:51:42,500.00,No,27.87,,
5,27/10/2020,14:51:50,344.83,No,27.76,,
6,27/10/2020,14:51:50,526.32,nan,No,27.76,
7,27/10/2020,14:51:51,384.62,No,27.76,,
8,27/10/2020,14:51:51,526.32,nan,No,27.76,
9,27/10/2020,14:51:51,357.14,No,27.75,,
10,27/10/2020,14:51:51,555.56,nan,No,27.75,
11,27/10/2020,14:51:51,333.33,No,27.75,,
12,27/10/2020,14:51:52,333.33,No,27.75,,
13,27/10/2020,14:51:52,526.32,nan,No,27.75,
14,27/10/2020,14:51:52,357.14,No,27.74,,
15,27/10/2020,14:51:52,526.32,nan,No,27.74,
16,27/10/2020,14:51:52,357.14,No,27.73,,
17,27/10/2020,14:51:53,344.83,No,27.72,,
18,27/10/2020,14:51:53,322.58,No,27.72,,
19,27/10/2020,14:51:54,322.58,No,27.71,,
20,27/10/2020,14:51:54,333.33,nan,No,27.71,
21,27/10/2020,14:51:54,312.50,nan,No,27.71,
22,27/10/2020,14:51:55,294.12,No,27.69,,
23,27/10/2020,14:52:2,500.00,30.00,36.22,No,27.83
24,27/10/2020,14:52:2,500.00,30.00,36.22,No,27.84
25,27/10/2020,14:52:2,588.24,30.00,36.22,No,27.85
26,27/10/2020,14:52:3,526.32,32.82,36.74,No,27.85
27,27/10/2020,14:52:4,588.24,32.83,36.75,No,27.87
28,27/10/2020,14:52:4,500.00,No,27.88,,
29,27/10/2020,14:52:4,625.00,32.74,36.97,No,27.88
30,27/10/2020,14:52:4,555.56,32.08,36.31,No,27.89
31,27/10/2020,14:52:5,454.55,No,27.89,,
32,27/10/2020,14:52:5,588.24,32.82,36.75,No,27.89
33,27/10/2020,14:52:5,454.55,No,27.90,,
34,27/10/2020,14:52:5,588.24,31.90,36.83,No,27.90
35,27/10/2020,14:52:5,588.24,31.86,36.78,No,27.91
36,27/10/2020,14:52:6,454.55,No,27.91,,
37,27/10/2020,14:52:6,588.24,32.70,36.92,No,27.91
38,27/10/2020,14:52:6,476.19,No,27.92,,
39,27/10/2020,14:52:6,454.55,No,27.94,,
40,27/10/2020,14:52:7,434.78,No,27.95,,
41,27/10/2020,14:52:7,588.24,31.70,36.93,No,27.96
42,27/10/2020,14:52:8,588.24,31.68,36.90,No,27.97
43,27/10/2020,14:52:8,588.24,31.80,36.73,No,27.98
44,27/10/2020,14:52:8,476.19,No,28.00,,
45,27/10/2020,14:52:8,555.56,32.57,36.79,No,28.00
46,27/10/2020,14:52:9,555.56,31.96,36.89,No,28.01
47,27/10/2020,14:52:9,476.19,No,28.06,,
48,27/10/2020,14:52:10,476.19,No,28.11,,
49,27/10/2020,14:52:10,454.55,No,28.14,,
50,27/10/2020,14:52:10,454.55,No,28.14,,
51,27/10/2020,14:52:11,454.55,No,28.14,,
52,27/10/2020,14:52:20,666.67,33.24,36.47,No,28.21
53,27/10/2020,14:52:21,555.56,34.00,37.22,No,28.21
54,27/10/2020,14:52:21,526.32,34.18,37.41,No,28.21
55,27/10/2020,14:52:21,526.32,33.10,36.33,No,28.21
56,27/10/2020,14:52:21,526.32,nan,No,28.22,
57,27/10/2020,14:52:22,500.00,30.00,36.22,No,28.22
58,27/10/2020,14:52:22,526.32,nan,No,28.22,
59,27/10/2020,14:52:22,500.00,nan,No,28.22,
60,27/10/2020,14:52:23,526.32,nan,No,28.21,
61,27/10/2020,14:52:23,476.19,nan,No,28.21,
62,27/10/2020,14:52:23,500.00,nan,No,28.20,
63,27/10/2020,14:52:24,476.19,nan,No,28.19,
64,27/10/2020,14:52:24,500.00,nan,No,28.17,
65,27/10/2020,14:52:24,526.32,nan,No,28.16,
66,27/10/2020,14:52:25,500.00,nan,No,28.14,
67,27/10/2020,14:52:25,454.55,31.06,36.29,No,28.13
68,27/10/2020,14:52:25,476.19,31.09,36.31,No,28.12
69,27/10/2020,14:52:25,500.00,nan,No,28.12,
70,27/10/2020,14:52:26,526.32,nan,No,28.11,
71,27/10/2020,14:52:26,555.56,33.02,36.24,No,28.11
72,27/10/2020,14:52:26,625.00,34.03,37.25,No,28.11
73,27/10/2020,14:52:27,555.56,35.00,37.22,No,28.10
74,27/10/2020,14:52:27,555.56,35.20,37.43,No,28.10
75,27/10/2020,14:52:28,555.56,35.09,37.32,No,28.09
76,27/10/2020,14:52:28,454.55,33.58,36.81,No,28.09
77,27/10/2020,14:52:29,500.00,nan,No,28.07,
78,27/10/2020,14:52:29,416.67,nan,No,28.06,
79,27/10/2020,14:52:29,476.19,34.18,37.41,No,28.05
80,27/10/2020,14:52:30,500.00,35.28,36.70,No,28.03
81,27/10/2020,14:52:31,500.00,36.00,37.42,No,27.98
82,27/10/2020,14:52:31,500.00,35.29,36.71,No,27.97
83,27/10/2020,14:52:32,500.00,35.20,37.42,No,27.96
84,27/10/2020,14:52:32,476.19,35.26,37.49,No,27.95
85,27/10/2020,14:52:32,500.00,35.17,37.40,No,27.94
86,27/10/2020,14:52:32,476.19,35.32,36.75,No,27.93
87,27/10/2020,14:52:33,476.19,35.35,36.77,No,27.93
88,27/10/2020,14:52:33,500.00,35.28,36.70,No,27.92
89,27/10/2020,14:52:33,500.00,35.39,36.82,No,27.91
90,27/10/2020,14:52:34,500.00,35.34,36.76,No,27.91
91,27/10/2020,14:52:34,526.32,35.27,37.49,No,27.90
92,27/10/2020,14:52:34,476.19,35.37,36.79,No,27.89
93,27/10/2020,14:52:35,500.00,35.42,36.85,No,27.89
94,27/10/2020,14:52:35,400.00,No,27.89,,
95,27/10/2020,14:52:35,500.00,35.26,37.49,No,27.89
96,27/10/2020,14:52:35,476.19,35.36,36.78,No,27.88
97,27/10/2020,14:52:36,476.19,35.25,37.48,No,27.88
98,27/10/2020,14:52:36,476.19,35.20,37.42,No,27.88
99,27/10/2020,14:52:36,500.00,35.28,36.71,No,27.88
