,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,29/9/2020,12:32:14,151.52,No,20.41,,
1,29/9/2020,12:32:14,416.67,22.23,36.88,No,20.41
2,29/9/2020,12:32:14,147.06,No,20.41,,
3,29/9/2020,12:32:14,416.67,22.28,36.23,No,20.41
4,29/9/2020,12:32:15,151.52,No,20.41,,
5,29/9/2020,12:32:15,416.67,22.38,36.32,No,20.41
6,29/9/2020,12:32:15,149.25,nan,No,20.42,
7,29/9/2020,12:32:15,416.67,22.28,36.23,No,20.42
8,29/9/2020,12:32:15,142.86,No,20.42,,
9,29/9/2020,12:32:15,416.67,22.26,36.21,No,20.42
10,29/9/2020,12:32:16,416.67,22.23,36.88,No,20.42
11,29/9/2020,12:32:16,149.25,No,20.42,,
12,29/9/2020,12:32:16,149.25,No,20.42,,
13,29/9/2020,12:32:16,434.78,22.14,36.79,No,20.42
14,29/9/2020,12:32:16,140.85,No,20.43,,
15,29/9/2020,12:32:16,416.67,22.25,36.90,No,20.43
16,29/9/2020,12:32:16,144.93,No,20.43,,
17,29/9/2020,12:32:16,416.67,22.30,36.25,No,20.43
18,29/9/2020,12:32:17,142.86,No,20.43,,
19,29/9/2020,12:32:17,416.67,22.36,36.31,No,20.43
20,29/9/2020,12:32:17,142.86,No,20.43,,
21,29/9/2020,12:32:17,416.67,22.12,36.77,No,20.43
22,29/9/2020,12:32:17,142.86,No,20.44,,
23,29/9/2020,12:32:17,400.00,22.30,36.25,No,20.44
24,29/9/2020,12:32:17,144.93,No,20.44,,
25,29/9/2020,12:32:17,370.37,22.56,36.51,No,20.44
26,29/9/2020,12:32:18,144.93,No,20.44,,
27,29/9/2020,12:32:18,400.00,22.25,36.20,No,20.44
28,29/9/2020,12:32:18,142.86,No,20.45,,
29,29/9/2020,12:32:18,400.00,22.29,36.24,No,20.45
30,29/9/2020,12:32:18,140.85,No,20.45,,
31,29/9/2020,12:32:18,384.62,22.32,36.27,No,20.45
32,29/9/2020,12:32:19,140.85,No,20.45,,
33,29/9/2020,12:32:19,384.62,22.33,36.28,No,20.45
