,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,29/9/2020,12:28:53,384.62,nan,No,20.32,
1,29/9/2020,12:28:53,384.62,nan,No,20.32,
2,29/9/2020,12:28:53,384.62,nan,No,20.32,
3,29/9/2020,12:28:54,400.00,nan,No,20.32,
4,29/9/2020,12:28:54,416.67,nan,No,20.32,
5,29/9/2020,12:28:54,384.62,nan,No,20.33,
6,29/9/2020,12:28:54,384.62,nan,No,20.33,
7,29/9/2020,12:28:55,384.62,nan,No,20.33,
8,29/9/2020,12:28:55,172.41,28.00,36.95,No,20.33
9,29/9/2020,12:28:55,384.62,nan,No,20.33,
10,29/9/2020,12:28:55,384.62,nan,No,20.34,
11,29/9/2020,12:28:55,370.37,nan,No,20.34,
12,29/9/2020,12:28:56,400.00,nan,No,20.34,
13,29/9/2020,12:28:56,416.67,nan,No,20.35,
14,29/9/2020,12:28:56,400.00,nan,No,20.35,
15,29/9/2020,12:28:57,454.55,nan,No,20.35,
16,29/9/2020,12:28:57,434.78,nan,No,20.36,
17,29/9/2020,12:28:57,416.67,nan,No,20.36,
18,29/9/2020,12:28:57,416.67,nan,No,20.36,
19,29/9/2020,12:28:58,416.67,nan,No,20.36,
20,29/9/2020,12:28:58,416.67,nan,No,20.37,
21,29/9/2020,12:28:58,416.67,nan,No,20.37,
22,29/9/2020,12:28:58,416.67,nan,No,20.37,
23,29/9/2020,12:28:59,416.67,nan,No,20.37,
24,29/9/2020,12:28:59,416.67,nan,No,20.37,
25,29/9/2020,12:28:59,416.67,nan,No,20.37,
26,29/9/2020,12:29:0,416.67,nan,No,20.37,
27,29/9/2020,12:29:0,416.67,nan,No,20.37,
28,29/9/2020,12:29:0,384.62,nan,No,20.37,
29,29/9/2020,12:29:0,172.41,28.00,36.95,No,20.37
30,29/9/2020,12:29:0,151.52,27.00,36.95,No,20.38
31,29/9/2020,12:29:0,434.78,nan,No,20.38,
32,29/9/2020,12:29:1,416.67,nan,No,20.38,
33,29/9/2020,12:29:1,416.67,nan,No,20.38,
34,29/9/2020,12:29:1,416.67,nan,No,20.38,
35,29/9/2020,12:29:2,400.00,nan,No,20.38,
36,29/9/2020,12:29:2,370.37,nan,No,20.38,
