,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,29/9/2020,12:13:29,250.00,27.15,36.80,No,23.28
1,29/9/2020,12:13:30,243.90,27.11,36.76,No,23.27
2,29/9/2020,12:13:30,243.90,27.12,36.77,No,23.27
3,29/9/2020,12:13:30,243.90,27.17,36.82,No,23.26
4,29/9/2020,12:13:31,263.16,27.13,36.78,No,23.26
5,29/9/2020,12:13:31,243.90,27.09,36.74,No,23.25
6,29/9/2020,12:13:31,238.10,27.15,36.80,No,23.25
7,29/9/2020,12:13:31,238.10,27.20,36.85,No,23.24
8,29/9/2020,12:13:32,243.90,27.11,36.76,No,23.23
9,29/9/2020,12:13:32,256.41,26.57,36.52,No,23.23
10,29/9/2020,12:13:32,238.10,27.12,36.77,No,23.22
11,29/9/2020,12:13:32,227.27,28.53,36.48,No,23.22
12,29/9/2020,12:13:33,250.00,29.17,36.82,No,23.21
13,29/9/2020,12:13:33,232.56,28.05,37.00,No,23.21
14,29/9/2020,12:13:33,172.41,30.17,36.82,No,23.20
15,29/9/2020,12:13:33,163.93,30.69,36.64,No,23.20
16,29/9/2020,12:13:34,144.93,31.15,36.80,No,23.20
17,29/9/2020,12:13:34,126.58,32.00,36.95,No,23.20
18,29/9/2020,12:13:34,107.53,32.00,36.95,No,23.20
19,29/9/2020,12:13:34,113.64,32.00,36.95,No,23.20
20,29/9/2020,12:13:35,102.04,32.02,36.97,No,23.20
21,29/9/2020,12:13:35,93.46,nan,No,23.20,
22,29/9/2020,12:13:35,74.63,32.00,36.76,No,23.20
23,29/9/2020,12:13:36,72.46,32.00,36.76,No,23.20
24,29/9/2020,12:13:36,84.03,32.01,36.92,No,23.20
25,29/9/2020,12:13:36,107.53,33.00,36.95,No,23.19
26,29/9/2020,12:13:36,104.17,31.68,36.63,No,23.19
27,29/9/2020,12:13:38,86.96,33.00,36.38,No,23.15
28,29/9/2020,12:13:39,103.09,33.00,36.95,No,23.14
29,29/9/2020,12:13:39,88.50,33.00,36.38,No,23.14
30,29/9/2020,12:13:39,112.36,33.00,36.95,No,23.14
31,29/9/2020,12:13:40,100.00,33.00,36.95,No,23.13
32,29/9/2020,12:13:40,100.00,33.00,36.95,No,23.13
33,29/9/2020,12:13:40,100.00,32.00,36.95,No,23.12
34,29/9/2020,12:13:40,98.04,32.00,36.95,No,23.11
35,29/9/2020,12:13:40,74.63,31.08,36.84,No,23.11
