,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,29/9/2020,12:31:57,370.37,22.40,36.35,No,20.44
1,29/9/2020,12:31:57,370.37,22.40,36.35,No,20.44
2,29/9/2020,12:31:58,357.14,22.49,36.44,No,20.44
3,29/9/2020,12:31:58,357.14,22.64,36.59,No,20.43
4,29/9/2020,12:31:58,357.14,22.61,36.56,No,20.43
5,29/9/2020,12:31:59,370.37,22.70,36.65,No,20.43
6,29/9/2020,12:31:59,149.25,No,20.43,,
7,29/9/2020,12:31:59,384.62,22.13,36.78,No,20.43
8,29/9/2020,12:31:59,384.62,22.00,36.95,No,20.43
9,29/9/2020,12:31:59,156.25,No,20.43,,
10,29/9/2020,12:31:59,140.85,No,20.43,,
11,29/9/2020,12:31:59,384.62,nan,No,20.43,
12,29/9/2020,12:32:0,416.67,nan,No,20.43,
13,29/9/2020,12:32:0,140.85,No,20.43,,
14,29/9/2020,12:32:0,434.78,22.00,36.95,No,20.42
15,29/9/2020,12:32:0,142.86,No,20.42,,
16,29/9/2020,12:32:0,144.93,No,20.42,,
17,29/9/2020,12:32:0,454.55,22.21,36.86,No,20.42
18,29/9/2020,12:32:0,140.85,No,20.42,,
19,29/9/2020,12:32:0,526.32,nan,No,20.42,
20,29/9/2020,12:32:1,138.89,No,20.42,,
21,29/9/2020,12:32:1,416.67,22.23,36.88,No,20.42
22,29/9/2020,12:32:1,142.86,No,20.41,,
23,29/9/2020,12:32:1,384.62,22.51,36.46,No,20.41
24,29/9/2020,12:32:1,142.86,No,20.41,,
25,29/9/2020,12:32:1,416.67,22.24,36.89,No,20.41
26,29/9/2020,12:32:2,140.85,No,20.41,,
27,29/9/2020,12:32:2,416.67,22.17,36.82,No,20.41
28,29/9/2020,12:32:2,138.89,No,20.41,,
29,29/9/2020,12:32:2,370.37,22.56,36.51,No,20.41
30,29/9/2020,12:32:2,370.37,22.45,36.40,No,20.40
31,29/9/2020,12:32:2,384.62,22.48,36.43,No,20.40
32,29/9/2020,12:32:3,384.62,22.40,36.35,No,20.40
33,29/9/2020,12:32:3,400.00,22.32,36.27,No,20.40
34,29/9/2020,12:32:3,400.00,22.38,36.32,No,20.40
35,29/9/2020,12:32:3,400.00,22.27,36.22,No,20.39
36,29/9/2020,12:32:4,384.62,22.46,36.41,No,20.39
37,29/9/2020,12:32:4,149.25,No,20.39,,
38,29/9/2020,12:32:4,400.00,22.37,36.32,No,20.38
39,29/9/2020,12:32:4,142.86,No,20.38,,
40,29/9/2020,12:32:4,149.25,No,20.38,,
41,29/9/2020,12:32:4,416.67,22.31,36.26,No,20.38
42,29/9/2020,12:32:5,144.93,No,20.38,,
43,29/9/2020,12:32:5,400.00,22.44,36.39,No,20.38
44,29/9/2020,12:32:5,156.25,No,20.38,,
45,29/9/2020,12:32:5,384.62,22.40,36.35,No,20.38
46,29/9/2020,12:32:5,149.25,No,20.38,,
47,29/9/2020,12:32:5,400.00,22.29,36.24,No,20.38
48,29/9/2020,12:32:5,158.73,No,20.38,,
49,29/9/2020,12:32:5,400.00,22.40,36.35,No,20.38
50,29/9/2020,12:32:6,153.85,No,20.38,,
51,29/9/2020,12:32:6,416.67,22.29,36.24,No,20.38
52,29/9/2020,12:32:6,153.85,No,20.38,,
53,29/9/2020,12:32:6,416.67,22.29,36.24,No,20.38
54,29/9/2020,12:32:6,140.85,nan,No,20.38,
55,29/9/2020,12:32:6,384.62,22.46,36.41,No,20.38
56,29/9/2020,12:32:6,147.06,No,20.39,,
57,29/9/2020,12:32:6,400.00,22.30,36.25,No,20.39
58,29/9/2020,12:32:7,151.52,No,20.39,,
59,29/9/2020,12:32:7,384.62,22.37,36.32,No,20.39
60,29/9/2020,12:32:7,149.25,No,20.39,,
61,29/9/2020,12:32:7,370.37,22.51,36.46,No,20.39
62,29/9/2020,12:32:7,149.25,No,20.39,,
63,29/9/2020,12:32:7,416.67,22.23,36.88,No,20.39
64,29/9/2020,12:32:7,434.78,22.00,36.95,No,20.39
65,29/9/2020,12:32:7,149.25,No,20.39,,
66,29/9/2020,12:32:8,149.25,No,20.39,,
67,29/9/2020,12:32:8,400.00,22.45,36.40,No,20.39
68,29/9/2020,12:32:8,151.52,No,20.40,,
69,29/9/2020,12:32:8,400.00,22.36,36.31,No,20.40
70,29/9/2020,12:32:8,416.67,22.38,36.32,No,20.40
71,29/9/2020,12:32:8,151.52,No,20.40,,
72,29/9/2020,12:32:9,416.67,22.23,36.88,No,20.40
73,29/9/2020,12:32:9,136.99,No,20.40,,
74,29/9/2020,12:32:9,400.00,22.35,36.30,No,20.40
75,29/9/2020,12:32:9,400.00,22.49,36.44,No,20.40
76,29/9/2020,12:32:9,163.93,No,20.40,,
77,29/9/2020,12:32:9,400.00,22.49,36.44,No,20.40
78,29/9/2020,12:32:10,416.67,22.25,36.90,No,20.40
79,29/9/2020,12:32:10,416.67,22.25,36.90,No,20.41
80,29/9/2020,12:32:10,416.67,22.31,36.26,No,20.41
81,29/9/2020,12:32:11,400.00,22.33,36.28,No,20.41
82,29/9/2020,12:32:11,416.67,22.12,36.77,No,20.41
83,29/9/2020,12:32:11,416.67,22.22,36.87,No,20.41
84,29/9/2020,12:32:11,416.67,22.24,36.89,No,20.41
85,29/9/2020,12:32:12,416.67,22.20,36.85,No,20.41
