,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,29/9/2020,12:41:7,370.37,25.25,36.90,No,19.89
1,29/9/2020,12:41:7,357.14,25.25,36.90,No,19.89
2,29/9/2020,12:41:7,370.37,24.45,36.40,No,19.89
3,29/9/2020,12:41:8,370.37,24.47,36.42,No,19.89
4,29/9/2020,12:41:8,384.62,24.33,36.28,No,19.89
5,29/9/2020,12:41:8,384.62,24.31,36.26,No,19.89
6,29/9/2020,12:41:8,370.37,24.43,36.38,No,19.89
7,29/9/2020,12:41:9,384.62,24.29,36.24,No,19.89
8,29/9/2020,12:41:9,400.00,24.28,36.23,No,19.89
9,29/9/2020,12:41:9,370.37,24.46,36.41,No,19.89
10,29/9/2020,12:41:9,400.00,24.30,36.25,No,19.89
11,29/9/2020,12:41:10,357.14,24.52,36.47,No,19.89
12,29/9/2020,12:41:10,384.62,24.27,36.22,No,19.89
13,29/9/2020,12:41:10,400.00,24.22,36.87,No,19.89
14,29/9/2020,12:41:11,400.00,24.25,36.20,No,19.89
15,29/9/2020,12:41:11,370.37,24.40,36.35,No,19.89
16,29/9/2020,12:41:11,384.62,24.29,36.24,No,19.89
17,29/9/2020,12:41:11,357.14,24.51,36.46,No,19.89
18,29/9/2020,12:41:12,400.00,24.18,36.83,No,19.89
19,29/9/2020,12:41:12,384.62,24.31,36.26,No,19.89
20,29/9/2020,12:41:12,370.37,24.41,36.36,No,19.89
21,29/9/2020,12:41:12,370.37,24.39,36.34,No,19.89
22,29/9/2020,12:41:13,384.62,24.26,36.21,No,19.89
23,29/9/2020,12:41:13,384.62,24.29,36.24,No,19.89
24,29/9/2020,12:41:13,384.62,24.25,36.20,No,19.88
25,29/9/2020,12:41:14,384.62,24.26,36.21,No,19.88
26,29/9/2020,12:41:14,384.62,24.37,36.32,No,19.88
27,29/9/2020,12:41:14,370.37,24.39,36.34,No,19.88
28,29/9/2020,12:41:14,370.37,24.40,36.35,No,19.88
29,29/9/2020,12:41:15,370.37,24.38,36.33,No,19.87
30,29/9/2020,12:41:15,400.00,24.23,36.88,No,19.87
31,29/9/2020,12:41:15,384.62,24.34,36.29,No,19.87
32,29/9/2020,12:41:15,370.37,24.27,36.22,No,19.87
33,29/9/2020,12:41:16,357.14,24.32,36.27,No,19.87
34,29/9/2020,12:41:16,357.14,24.34,36.29,No,19.86
35,29/9/2020,12:41:16,357.14,24.27,36.22,No,19.86
36,29/9/2020,12:41:17,357.14,24.29,36.24,No,19.85
37,29/9/2020,12:41:17,370.37,24.36,36.31,No,19.85
38,29/9/2020,12:41:17,370.37,24.36,36.31,No,19.84
39,29/9/2020,12:41:17,357.14,24.20,36.85,No,19.84
40,29/9/2020,12:41:18,370.37,24.00,36.95,No,19.83
41,29/9/2020,12:41:18,357.14,24.15,36.80,No,19.83
42,29/9/2020,12:41:18,344.83,24.41,36.36,No,19.83
43,29/9/2020,12:41:18,357.14,24.28,36.23,No,19.83
44,29/9/2020,12:41:19,370.37,24.33,36.28,No,19.83
45,29/9/2020,12:41:19,357.14,24.16,36.81,No,19.83
46,29/9/2020,12:41:19,384.62,24.04,36.99,No,19.83
47,29/9/2020,12:41:19,384.62,24.04,36.99,No,19.82
48,29/9/2020,12:41:20,370.37,24.14,36.79,No,19.82
49,29/9/2020,12:41:20,357.14,24.15,36.80,No,19.82
50,29/9/2020,12:41:20,370.37,24.32,36.27,No,19.82
51,29/9/2020,12:41:21,384.62,24.16,36.81,No,19.82
52,29/9/2020,12:41:21,384.62,24.22,36.87,No,19.82
