,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,29/9/2020,12:11:18,40.49,nan,No,23.75,
1,29/9/2020,12:11:18,40.65,32.01,36.23,No,23.75
2,29/9/2020,12:11:18,53.48,34.00,36.76,No,23.89
3,29/9/2020,12:11:18,59.52,33.00,36.32,No,23.92
4,29/9/2020,12:11:20,357.14,nan,No,23.95,
5,29/9/2020,12:11:21,384.62,nan,No,23.95,
6,29/9/2020,12:11:21,357.14,nan,No,23.95,
7,29/9/2020,12:11:22,434.78,nan,No,23.94,
8,29/9/2020,12:11:27,76.92,31.89,36.80,No,24.00
9,29/9/2020,12:11:27,84.03,34.00,36.92,No,24.02
10,29/9/2020,12:11:28,78.74,34.00,36.92,No,24.06
11,29/9/2020,12:11:28,81.97,34.00,36.92,No,24.09
12,29/9/2020,12:11:28,78.74,34.00,36.92,No,24.13
13,29/9/2020,12:11:29,79.37,34.00,36.92,No,24.16
14,29/9/2020,12:11:29,78.12,34.00,36.92,No,24.19
15,29/9/2020,12:11:29,78.74,34.00,36.92,No,24.23
16,29/9/2020,12:11:29,81.30,34.00,36.92,No,24.26
17,29/9/2020,12:11:30,81.30,34.00,36.92,No,24.30
18,29/9/2020,12:11:30,400.00,nan,No,24.30,
19,29/9/2020,12:11:30,78.12,34.00,36.92,No,24.33
20,29/9/2020,12:11:30,344.83,nan,No,24.33,
21,29/9/2020,12:11:30,80.65,34.00,36.92,No,24.34
22,29/9/2020,12:11:30,357.14,30.69,36.64,No,24.34
23,29/9/2020,12:11:31,73.53,34.00,36.76,No,24.35
24,29/9/2020,12:11:31,370.37,nan,No,24.35,
25,29/9/2020,12:11:31,76.92,34.00,36.92,No,24.36
26,29/9/2020,12:11:31,370.37,nan,No,24.36,
27,29/9/2020,12:11:31,76.34,34.00,36.92,No,24.33
28,29/9/2020,12:11:31,370.37,nan,No,24.33,
29,29/9/2020,12:11:31,79.37,34.00,36.92,No,24.26
30,29/9/2020,12:11:31,370.37,33.00,36.95,No,24.26
31,29/9/2020,12:11:32,344.83,33.05,37.00,No,24.15
32,29/9/2020,12:11:32,370.37,33.05,37.00,No,24.15
33,29/9/2020,12:11:33,384.62,34.00,37.15,No,24.14
34,29/9/2020,12:11:33,384.62,nan,No,24.15,
35,29/9/2020,12:11:33,400.00,nan,No,24.15,
36,29/9/2020,12:11:34,384.62,nan,No,24.16,
37,29/9/2020,12:11:35,77.52,26.14,36.76,No,24.20
38,29/9/2020,12:11:35,344.83,nan,No,24.20,
39,29/9/2020,12:11:35,71.43,nan,No,24.20,
40,29/9/2020,12:11:35,357.14,nan,No,24.20,
41,29/9/2020,12:11:36,74.07,nan,No,24.20,
42,29/9/2020,12:11:36,384.62,nan,No,24.20,
43,29/9/2020,12:11:36,74.07,34.00,36.76,No,24.21
