,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,29/9/2020,12:37:29,166.67,27.79,36.74,No,20.81
1,29/9/2020,12:37:29,344.83,27.44,36.39,No,20.81
2,29/9/2020,12:37:29,303.03,28.22,36.87,No,20.80
3,29/9/2020,12:37:29,163.93,27.28,36.23,No,20.80
4,29/9/2020,12:37:29,303.03,28.31,36.26,No,20.80
5,29/9/2020,12:37:29,185.19,25.00,36.95,No,20.80
6,29/9/2020,12:37:30,294.12,28.29,36.24,No,20.80
7,29/9/2020,12:37:30,344.83,27.46,36.41,No,20.80
8,29/9/2020,12:37:30,344.83,28.15,36.80,No,20.79
9,29/9/2020,12:37:30,344.83,28.13,36.78,No,20.79
10,29/9/2020,12:37:31,333.33,28.11,36.76,No,20.79
11,29/9/2020,12:37:31,344.83,28.08,36.73,No,20.79
12,29/9/2020,12:37:31,357.14,28.02,36.97,No,20.79
13,29/9/2020,12:37:32,312.50,28.06,36.71,No,20.78
14,29/9/2020,12:37:32,344.83,28.05,37.00,No,20.78
15,29/9/2020,12:37:32,344.83,28.00,36.95,No,20.78
16,29/9/2020,12:37:33,322.58,28.00,36.95,No,20.77
17,29/9/2020,12:37:33,322.58,28.00,36.95,No,20.77
18,29/9/2020,12:37:33,333.33,28.00,36.95,No,20.76
19,29/9/2020,12:37:33,303.03,28.01,36.96,No,20.76
20,29/9/2020,12:37:34,322.58,28.00,36.95,No,20.75
21,29/9/2020,12:37:34,312.50,28.00,36.95,No,20.75
22,29/9/2020,12:37:34,322.58,28.00,36.95,No,20.74
23,29/9/2020,12:37:34,322.58,28.08,36.73,No,20.74
24,29/9/2020,12:37:35,344.83,28.07,36.72,No,20.74
25,29/9/2020,12:37:36,303.03,28.05,37.00,No,20.73
26,29/9/2020,12:37:36,322.58,27.21,36.86,No,20.73
27,29/9/2020,12:37:37,303.03,28.00,36.95,No,20.73
28,29/9/2020,12:37:37,285.71,28.14,36.79,No,20.73
29,29/9/2020,12:37:37,303.03,27.43,36.38,No,20.73
