,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,29/9/2020,12:25:59,370.37,nan,No,20.45,
1,29/9/2020,12:25:59,384.62,nan,No,20.44,
2,29/9/2020,12:25:59,384.62,nan,No,20.44,
3,29/9/2020,12:26:0,384.62,nan,No,20.44,
4,29/9/2020,12:26:0,370.37,nan,No,20.43,
5,29/9/2020,12:26:0,370.37,nan,No,20.43,
6,29/9/2020,12:26:0,370.37,nan,No,20.43,
7,29/9/2020,12:26:1,384.62,nan,No,20.43,
8,29/9/2020,12:26:1,370.37,nan,No,20.43,
9,29/9/2020,12:26:1,370.37,nan,No,20.43,
10,29/9/2020,12:26:2,370.37,nan,No,20.43,
11,29/9/2020,12:26:2,370.37,nan,No,20.42,
12,29/9/2020,12:26:2,370.37,nan,No,20.42,
13,29/9/2020,12:26:2,384.62,nan,No,20.42,
14,29/9/2020,12:26:3,434.78,nan,No,20.42,
15,29/9/2020,12:26:3,500.00,nan,No,20.42,
16,29/9/2020,12:26:3,416.67,nan,No,20.42,
17,29/9/2020,12:26:3,476.19,nan,No,20.43,
18,29/9/2020,12:26:4,476.19,nan,No,20.43,
19,29/9/2020,12:26:4,454.55,nan,No,20.43,
20,29/9/2020,12:26:4,476.19,nan,No,20.43,
21,29/9/2020,12:26:5,416.67,nan,No,20.43,
22,29/9/2020,12:26:5,370.37,nan,No,20.44,
23,29/9/2020,12:26:5,384.62,nan,No,20.44,
24,29/9/2020,12:26:5,384.62,nan,No,20.44,
25,29/9/2020,12:26:6,384.62,nan,No,20.44,
26,29/9/2020,12:26:6,384.62,nan,No,20.45,
27,29/9/2020,12:26:6,384.62,nan,No,20.45,
28,29/9/2020,12:26:6,400.00,nan,No,20.45,
29,29/9/2020,12:26:7,400.00,nan,No,20.46,
30,29/9/2020,12:26:7,416.67,nan,No,20.46,
31,29/9/2020,12:26:7,416.67,nan,No,20.46,
32,29/9/2020,12:26:8,434.78,nan,No,20.46,
33,29/9/2020,12:26:8,416.67,nan,No,20.47,
34,29/9/2020,12:26:8,434.78,nan,No,20.47,
35,29/9/2020,12:26:8,384.62,nan,No,20.47,
36,29/9/2020,12:26:9,434.78,nan,No,20.47,
37,29/9/2020,12:26:9,434.78,nan,No,20.47,
38,29/9/2020,12:26:9,434.78,nan,No,20.47,
39,29/9/2020,12:26:9,434.78,nan,No,20.47,
40,29/9/2020,12:26:10,416.67,nan,No,20.48,
41,29/9/2020,12:26:10,370.37,nan,No,20.48,
42,29/9/2020,12:26:10,400.00,nan,No,20.48,
43,29/9/2020,12:26:11,384.62,nan,No,20.48,
44,29/9/2020,12:26:11,384.62,nan,No,20.48,
45,29/9/2020,12:26:11,434.78,nan,No,20.48,
46,29/9/2020,12:26:11,400.00,nan,No,20.49,
47,29/9/2020,12:26:12,416.67,nan,No,20.49,
48,29/9/2020,12:26:12,434.78,nan,No,20.49,
49,29/9/2020,12:26:12,400.00,nan,No,20.49,
50,29/9/2020,12:26:12,158.73,23.42,36.37,No,20.49
51,29/9/2020,12:26:12,416.67,nan,No,20.50,
52,29/9/2020,12:26:12,153.85,23.56,36.51,No,20.50
53,29/9/2020,12:26:13,434.78,nan,No,20.50,
54,29/9/2020,12:26:13,454.55,nan,No,20.50,
55,29/9/2020,12:26:13,434.78,nan,No,20.50,
56,29/9/2020,12:26:14,434.78,nan,No,20.50,
57,29/9/2020,12:26:14,416.67,nan,No,20.51,
58,29/9/2020,12:26:14,384.62,nan,No,20.51,
59,29/9/2020,12:26:14,416.67,nan,No,20.51,
60,29/9/2020,12:26:15,416.67,nan,No,20.51,
61,29/9/2020,12:26:15,454.55,nan,No,20.51,
62,29/9/2020,12:26:15,454.55,nan,No,20.51,
63,29/9/2020,12:26:15,434.78,nan,No,20.51,
64,29/9/2020,12:26:16,172.41,21.00,36.95,No,20.51
65,29/9/2020,12:26:16,434.78,nan,No,20.51,
66,29/9/2020,12:26:16,163.93,nan,No,20.51,
67,29/9/2020,12:26:16,434.78,nan,No,20.51,
68,29/9/2020,12:26:17,158.73,nan,No,20.51,
69,29/9/2020,12:26:17,434.78,nan,No,20.51,
70,29/9/2020,12:26:17,161.29,21.00,36.95,No,20.51
71,29/9/2020,12:26:17,416.67,nan,No,20.51,
72,29/9/2020,12:26:17,163.93,21.00,36.95,No,20.51
73,29/9/2020,12:26:17,416.67,nan,No,20.51,
74,29/9/2020,12:26:17,163.93,21.00,36.95,No,20.51
75,29/9/2020,12:26:17,434.78,nan,No,20.51,
76,29/9/2020,12:26:18,169.49,21.00,36.95,No,20.51
77,29/9/2020,12:26:18,434.78,nan,No,20.51,
78,29/9/2020,12:26:18,156.25,21.00,36.95,No,20.51
79,29/9/2020,12:26:18,434.78,nan,No,20.51,
80,29/9/2020,12:26:18,151.52,21.00,36.95,No,20.51
81,29/9/2020,12:26:18,416.67,nan,No,20.51,
82,29/9/2020,12:26:19,163.93,21.00,36.95,No,20.51
83,29/9/2020,12:26:19,454.55,nan,No,20.51,
84,29/9/2020,12:26:19,434.78,nan,No,20.51,
