,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,29/9/2020,12:33:4,153.85,No,20.58,,
1,29/9/2020,12:33:5,149.25,No,20.58,,
2,29/9/2020,12:33:5,151.52,No,20.58,,
3,29/9/2020,12:33:6,151.52,No,20.58,,
4,29/9/2020,12:33:6,149.25,No,20.58,,
5,29/9/2020,12:33:7,156.25,No,20.57,,
6,29/9/2020,12:33:7,153.85,No,20.57,,
7,29/9/2020,12:33:8,153.85,No,20.57,,
8,29/9/2020,12:33:8,153.85,No,20.57,,
9,29/9/2020,12:33:8,158.73,No,20.57,,
10,29/9/2020,12:33:8,151.52,No,20.57,,
11,29/9/2020,12:33:9,153.85,No,20.57,,
12,29/9/2020,12:33:9,151.52,No,20.57,,
13,29/9/2020,12:33:9,156.25,No,20.57,,
14,29/9/2020,12:33:9,156.25,No,20.57,,
15,29/9/2020,12:33:10,161.29,No,20.57,,
16,29/9/2020,12:33:10,153.85,No,20.57,,
17,29/9/2020,12:33:10,153.85,No,20.57,,
18,29/9/2020,12:33:10,153.85,No,20.57,,
19,29/9/2020,12:33:11,153.85,No,20.58,,
20,29/9/2020,12:33:11,153.85,No,20.58,,
21,29/9/2020,12:33:11,149.25,No,20.58,,
22,29/9/2020,12:33:11,149.25,No,20.58,,
23,29/9/2020,12:33:12,149.25,No,20.58,,
24,29/9/2020,12:33:12,158.73,No,20.59,,
25,29/9/2020,12:33:12,142.86,No,20.59,,
26,29/9/2020,12:33:12,147.06,No,20.59,,
27,29/9/2020,12:33:12,294.12,nan,No,20.59,
28,29/9/2020,12:33:13,149.25,No,20.60,,
29,29/9/2020,12:33:13,333.33,nan,No,20.60,
30,29/9/2020,12:33:13,151.52,No,20.60,,
31,29/9/2020,12:33:13,303.03,nan,No,20.60,
32,29/9/2020,12:33:13,312.50,25.27,36.22,No,20.60
33,29/9/2020,12:33:13,151.52,No,20.60,,
34,29/9/2020,12:33:13,322.58,25.00,36.95,No,20.60
35,29/9/2020,12:33:13,144.93,No,20.60,,
36,29/9/2020,12:33:14,344.83,24.07,36.72,No,20.60
37,29/9/2020,12:33:14,147.06,No,20.60,,
38,29/9/2020,12:33:14,333.33,24.06,36.71,No,20.60
39,29/9/2020,12:33:14,144.93,No,20.60,,
40,29/9/2020,12:33:14,147.06,No,20.60,,
41,29/9/2020,12:33:14,357.14,nan,No,20.60,
42,29/9/2020,12:33:15,357.14,24.00,36.95,No,20.60
43,29/9/2020,12:33:15,147.06,No,20.60,,
44,29/9/2020,12:33:15,333.33,24.00,36.95,No,20.60
45,29/9/2020,12:33:15,147.06,No,20.60,,
46,29/9/2020,12:33:15,322.58,22.84,36.79,No,20.59
47,29/9/2020,12:33:15,147.06,No,20.59,,
48,29/9/2020,12:33:15,357.14,22.64,36.59,No,20.59
49,29/9/2020,12:33:15,147.06,No,20.59,,
50,29/9/2020,12:33:16,370.37,22.59,36.54,No,20.59
51,29/9/2020,12:33:16,149.25,No,20.59,,
52,29/9/2020,12:33:16,370.37,22.45,36.40,No,20.58
53,29/9/2020,12:33:16,149.25,No,20.58,,
54,29/9/2020,12:33:16,357.14,22.38,36.32,No,20.58
55,29/9/2020,12:33:16,149.25,No,20.58,,
56,29/9/2020,12:33:16,400.00,22.00,36.95,No,20.58
57,29/9/2020,12:33:16,149.25,No,20.58,,
58,29/9/2020,12:33:17,384.62,22.00,36.95,No,20.58
59,29/9/2020,12:33:17,144.93,No,20.58,,
60,29/9/2020,12:33:17,384.62,22.00,36.95,No,20.58
61,29/9/2020,12:33:17,144.93,No,20.58,,
62,29/9/2020,12:33:17,384.62,22.00,36.95,No,20.57
63,29/9/2020,12:33:17,142.86,No,20.57,,
64,29/9/2020,12:33:18,370.37,22.00,36.95,No,20.57
65,29/9/2020,12:33:18,147.06,No,20.57,,
66,29/9/2020,12:33:18,370.37,22.00,36.95,No,20.57
67,29/9/2020,12:33:18,147.06,No,20.57,,
68,29/9/2020,12:33:18,370.37,22.00,36.95,No,20.57
69,29/9/2020,12:33:18,147.06,No,20.57,,
70,29/9/2020,12:33:18,384.62,22.00,36.95,No,20.57
71,29/9/2020,12:33:18,144.93,No,20.57,,
72,29/9/2020,12:33:19,384.62,22.00,36.95,No,20.57
73,29/9/2020,12:33:19,144.93,No,20.57,,
74,29/9/2020,12:33:19,357.14,22.06,36.71,No,20.57
75,29/9/2020,12:33:19,147.06,No,20.57,,
76,29/9/2020,12:33:19,400.00,22.12,36.77,No,20.57
77,29/9/2020,12:33:19,144.93,No,20.57,,
78,29/9/2020,12:33:19,400.00,22.08,36.73,No,20.57
