,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,29/9/2020,15:21:22,156.25,33.00,36.95,No,24.10
1,29/9/2020,15:21:23,158.73,32.27,36.22,No,24.10
2,29/9/2020,15:21:23,175.44,33.00,36.95,No,24.10
3,29/9/2020,15:22:33,91.74,nan,No,23.55,
4,29/9/2020,15:22:34,85.47,34.00,37.38,No,23.55
5,29/9/2020,15:22:34,84.03,34.00,36.92,No,23.56
6,29/9/2020,15:22:34,78.74,34.00,36.92,No,23.56
7,29/9/2020,15:22:34,112.36,nan,No,23.56,
8,29/9/2020,15:22:35,114.94,nan,No,23.57,
9,29/9/2020,15:22:35,99.01,nan,No,23.57,
10,29/9/2020,15:22:35,93.46,nan,No,23.57,
11,29/9/2020,15:22:35,102.04,34.00,37.15,No,23.58
12,29/9/2020,15:22:36,97.09,34.00,37.15,No,23.57
13,29/9/2020,15:22:37,128.21,33.00,36.95,No,23.56
14,29/9/2020,15:22:40,476.19,30.00,36.95,No,23.49
15,29/9/2020,15:44:26,169.49,28.00,36.95,No,19.00
16,29/9/2020,15:44:26,175.44,28.00,36.95,No,19.00
17,29/9/2020,15:44:27,163.93,28.00,36.95,No,19.01
18,29/9/2020,15:44:27,158.73,28.00,36.95,No,19.01
19,29/9/2020,15:44:27,161.29,28.00,36.95,No,19.01
20,29/9/2020,15:44:28,142.86,28.00,36.95,No,19.01
21,29/9/2020,15:44:28,135.14,28.00,36.95,No,19.01
22,29/9/2020,15:44:29,144.93,nan,No,19.02,
23,29/9/2020,15:44:29,140.85,nan,No,19.02,
24,29/9/2020,15:45:51,158.73,27.00,36.95,No,19.03
25,29/9/2020,15:45:51,147.06,27.00,36.95,No,19.03
26,29/9/2020,15:45:51,144.93,26.06,36.71,No,19.03
27,29/9/2020,15:45:52,163.93,28.00,36.95,No,19.03
28,29/9/2020,15:45:52,166.67,28.00,36.95,No,19.04
29,29/9/2020,15:45:52,158.73,28.00,36.95,No,19.04
30,29/9/2020,15:45:52,135.14,28.00,36.95,No,19.04
31,29/9/2020,15:45:53,140.85,28.00,36.95,No,19.05
32,29/9/2020,15:45:53,138.89,28.00,36.95,No,19.05
33,29/9/2020,15:45:53,149.25,28.00,36.95,No,19.05
34,29/9/2020,15:45:53,138.89,28.00,36.95,No,19.05
35,29/9/2020,15:45:54,147.06,28.00,36.95,No,19.06
36,29/9/2020,15:45:54,151.52,28.00,36.95,No,19.06
37,29/9/2020,15:45:54,161.29,28.00,36.95,No,19.06
38,29/9/2020,15:45:54,175.44,27.03,36.98,No,19.06
39,29/9/2020,15:46:49,147.06,26.00,36.95,No,18.93
40,29/9/2020,15:46:49,144.93,27.00,36.95,No,18.93
41,29/9/2020,15:46:49,147.06,27.00,36.95,No,18.93
42,29/9/2020,15:46:50,136.99,nan,No,18.94,
43,29/9/2020,15:46:50,129.87,28.00,36.95,No,18.94
44,29/9/2020,15:46:50,125.00,28.00,36.95,No,18.94
45,29/9/2020,15:46:50,116.28,28.00,36.95,No,18.94
46,29/9/2020,15:46:50,107.53,25.48,36.43,No,18.94
47,29/9/2020,15:46:51,103.09,nan,No,18.95,
48,29/9/2020,15:46:51,97.09,20.00,36.95,No,18.95
49,29/9/2020,15:46:51,100.00,nan,No,18.96,
50,29/9/2020,15:46:52,100.00,28.00,36.95,No,18.96
51,29/9/2020,15:46:52,103.09,28.00,36.95,No,18.96
52,29/9/2020,15:46:52,100.00,28.00,36.95,No,18.97
53,29/9/2020,15:46:52,104.17,27.00,36.95,No,18.97
54,29/9/2020,15:46:53,106.38,27.00,36.95,No,18.98
55,29/9/2020,15:46:53,111.11,nan,No,18.98,
56,29/9/2020,15:46:53,101.01,nan,No,18.98,
57,29/9/2020,15:46:53,101.01,28.00,36.95,No,18.99
58,29/9/2020,15:46:54,100.00,28.00,36.95,No,18.99
59,29/9/2020,15:46:54,102.04,nan,No,19.00,
60,29/9/2020,15:46:54,105.26,28.00,36.95,No,19.00
61,29/9/2020,15:46:54,103.09,28.00,36.95,No,19.01
62,29/9/2020,15:46:55,104.17,28.00,36.95,No,19.01
63,29/9/2020,15:46:55,98.04,nan,No,19.02,
64,29/9/2020,15:46:55,108.70,nan,No,19.02,
65,29/9/2020,15:46:55,102.04,27.00,36.95,No,19.02
66,29/9/2020,15:46:56,101.01,nan,No,19.03,
67,29/9/2020,15:46:56,97.09,28.00,36.95,No,19.03
68,29/9/2020,15:46:56,90.09,28.00,36.38,No,19.04
69,29/9/2020,15:46:56,99.01,28.00,36.95,No,19.04
70,29/9/2020,15:46:57,89.29,28.00,36.38,No,19.05
71,29/9/2020,15:46:57,89.29,28.00,36.38,No,19.05
72,29/9/2020,15:49:41,135.14,28.00,36.95,No,18.97
73,29/9/2020,15:49:42,128.21,28.00,36.95,No,18.97
74,29/9/2020,15:49:42,133.33,28.00,36.95,No,18.98
75,29/9/2020,15:49:42,136.99,25.67,36.62,No,18.98
76,29/9/2020,15:49:42,123.46,nan,No,18.99,
77,29/9/2020,15:49:43,112.36,29.00,36.95,No,19.00
78,29/9/2020,15:49:43,116.28,29.00,36.95,No,19.00
79,29/9/2020,15:49:43,116.28,29.00,36.95,No,19.00
80,29/9/2020,15:49:43,114.94,29.00,36.95,No,19.00
81,29/9/2020,15:49:44,105.26,29.00,36.95,No,19.01
82,29/9/2020,15:49:44,106.38,29.00,36.95,No,19.01
83,29/9/2020,15:49:44,114.94,29.00,36.95,No,19.01
84,29/9/2020,15:49:44,123.46,29.00,36.95,No,19.02
85,29/9/2020,15:49:45,128.21,29.00,36.95,No,19.02
86,29/9/2020,15:49:45,135.14,29.00,36.95,No,19.02
87,29/9/2020,15:49:45,136.99,29.00,36.95,No,19.03
