,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,29/9/2020,12:12:7,68.97,34.00,36.76,No,24.13
1,29/9/2020,12:12:7,370.37,nan,No,24.13,
2,29/9/2020,12:12:7,67.57,34.00,36.76,No,24.14
3,29/9/2020,12:12:7,333.33,nan,No,24.14,
4,29/9/2020,12:12:8,69.44,34.00,36.76,No,24.14
5,29/9/2020,12:12:8,370.37,25.00,36.95,No,24.14
6,29/9/2020,12:12:8,70.42,34.00,36.76,No,24.15
7,29/9/2020,12:12:8,384.62,25.00,36.95,No,24.15
8,29/9/2020,12:12:8,68.49,34.00,36.76,No,24.15
9,29/9/2020,12:12:22,94.34,nan,No,24.03,
10,29/9/2020,12:12:22,79.37,34.00,36.92,No,24.03
11,29/9/2020,12:12:22,78.74,34.00,36.92,No,24.03
12,29/9/2020,12:12:24,384.62,nan,No,24.06,
13,29/9/2020,12:12:25,370.37,nan,No,24.09,
14,29/9/2020,12:12:34,400.00,nan,No,24.15,
15,29/9/2020,12:12:35,384.62,nan,No,24.15,
16,29/9/2020,12:12:35,370.37,nan,No,24.15,
17,29/9/2020,12:12:35,400.00,nan,No,24.14,
18,29/9/2020,12:12:36,400.00,nan,No,24.14,
19,29/9/2020,12:12:36,384.62,nan,No,24.13,
20,29/9/2020,12:12:36,370.37,nan,No,24.12,
21,29/9/2020,12:12:36,344.83,nan,No,24.09,
22,29/9/2020,12:12:37,384.62,nan,No,24.07,
23,29/9/2020,12:12:37,400.00,nan,No,24.05,
24,29/9/2020,12:12:37,384.62,nan,No,24.04,
25,29/9/2020,12:12:37,384.62,nan,No,24.02,
26,29/9/2020,12:12:38,370.37,nan,No,24.00,
27,29/9/2020,12:12:38,370.37,nan,No,23.98,
28,29/9/2020,12:12:38,357.14,nan,No,23.96,
29,29/9/2020,12:12:38,384.62,29.07,36.72,No,23.94
30,29/9/2020,12:12:39,370.37,nan,No,23.92,
31,29/9/2020,12:12:39,384.62,nan,No,23.91,
32,29/9/2020,12:12:39,55.87,No,23.91,,
33,29/9/2020,12:12:40,370.37,nan,No,23.90,
34,29/9/2020,12:12:40,384.62,nan,No,23.90,
35,29/9/2020,12:12:40,384.62,nan,No,23.90,
36,29/9/2020,12:12:41,384.62,nan,No,23.89,
37,29/9/2020,12:12:41,344.83,nan,No,23.89,
38,29/9/2020,12:12:41,384.62,nan,No,23.88,
39,29/9/2020,12:12:41,333.33,nan,No,23.88,
40,29/9/2020,12:12:42,344.83,nan,No,23.87,
41,29/9/2020,12:12:42,400.00,nan,No,23.86,
42,29/9/2020,12:12:42,384.62,nan,No,23.86,
43,29/9/2020,12:12:42,400.00,nan,No,23.85,
44,29/9/2020,12:12:44,344.83,25.00,36.95,No,23.82
45,29/9/2020,12:12:44,344.83,nan,No,23.82,
46,29/9/2020,12:12:45,344.83,nan,No,23.81,
47,29/9/2020,12:12:45,384.62,nan,No,23.81,
48,29/9/2020,12:12:45,416.67,nan,No,23.80,
49,29/9/2020,12:12:45,416.67,nan,No,23.80,
50,29/9/2020,12:12:46,416.67,nan,No,23.79,
51,29/9/2020,12:12:46,344.83,nan,No,23.79,
52,29/9/2020,12:12:46,333.33,25.00,36.95,No,23.79
53,29/9/2020,12:12:46,303.03,25.06,36.71,No,23.78
54,29/9/2020,12:12:47,312.50,nan,No,23.78,
55,29/9/2020,12:12:47,294.12,nan,No,23.77,
56,29/9/2020,12:12:47,277.78,nan,No,23.77,
57,29/9/2020,12:12:48,285.71,25.10,36.75,No,23.76
58,29/9/2020,12:12:49,277.78,25.38,36.33,No,23.73
59,29/9/2020,12:12:49,312.50,25.36,36.31,No,23.73
60,29/9/2020,12:12:49,303.03,25.00,36.95,No,23.73
61,29/9/2020,12:12:50,243.90,25.32,36.27,No,23.72
62,29/9/2020,12:12:50,256.41,nan,No,23.72,
63,29/9/2020,12:12:50,227.27,25.29,36.24,No,23.71
64,29/9/2020,12:12:50,208.33,25.99,36.94,No,23.71
65,29/9/2020,12:12:51,196.08,29.16,36.81,No,23.71
66,29/9/2020,12:12:51,178.57,30.52,36.47,No,23.71
67,29/9/2020,12:12:51,156.25,32.04,36.99,No,23.71
68,29/9/2020,12:12:53,128.21,32.10,36.75,No,23.71
69,29/9/2020,12:12:53,129.87,32.20,36.85,No,23.70
70,29/9/2020,12:12:54,125.00,32.15,36.80,No,23.70
71,29/9/2020,12:12:54,133.33,32.18,36.82,No,23.70
72,29/9/2020,12:12:54,138.89,32.17,36.82,No,23.70
73,29/9/2020,12:12:54,136.99,32.17,36.82,No,23.70
74,29/9/2020,12:12:56,140.85,32.01,36.96,No,23.70
