,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,29/9/2020,12:14:38,123.46,31.30,36.25,No,22.42
1,29/9/2020,12:14:38,116.28,31.32,36.27,No,22.41
2,29/9/2020,12:14:38,140.85,31.26,36.21,No,22.41
3,29/9/2020,12:14:39,136.99,31.25,36.90,No,22.40
4,29/9/2020,12:14:39,136.99,31.11,36.76,No,22.40
5,29/9/2020,12:14:39,136.99,31.04,36.99,No,22.39
6,29/9/2020,12:14:39,142.86,31.04,36.99,No,22.39
7,29/9/2020,12:14:40,140.85,31.04,36.99,No,22.38
8,29/9/2020,12:14:40,136.99,31.00,36.95,No,22.37
9,29/9/2020,12:14:40,135.14,31.00,36.95,No,22.37
10,29/9/2020,12:14:40,128.21,31.00,36.95,No,22.36
11,29/9/2020,12:14:41,135.14,31.03,36.98,No,22.36
12,29/9/2020,12:14:41,147.06,31.05,36.70,No,22.35
13,29/9/2020,12:14:41,135.14,31.05,36.70,No,22.34
14,29/9/2020,12:14:41,136.99,31.05,36.70,No,22.34
15,29/9/2020,12:14:42,161.29,29.82,36.77,No,22.33
16,29/9/2020,12:14:42,169.49,31.14,36.79,No,22.33
17,29/9/2020,12:14:43,158.73,31.13,36.78,No,22.33
18,29/9/2020,12:14:43,151.52,31.09,36.74,No,22.33
19,29/9/2020,12:14:43,153.85,31.09,36.74,No,22.32
20,29/9/2020,12:14:43,158.73,31.08,36.73,No,22.32
21,29/9/2020,12:14:44,151.52,31.07,36.72,No,22.32
22,29/9/2020,12:14:44,158.73,31.08,36.73,No,22.31
23,29/9/2020,12:14:44,136.99,31.10,36.75,No,22.30
24,29/9/2020,12:14:44,140.85,31.07,36.72,No,22.29
25,29/9/2020,12:14:45,151.52,31.05,37.00,No,22.29
26,29/9/2020,12:14:45,136.99,31.00,36.95,No,22.29
27,29/9/2020,12:14:45,151.52,31.07,36.72,No,22.29
28,29/9/2020,12:14:45,147.06,30.46,36.41,No,22.29
29,29/9/2020,12:14:46,166.67,28.03,36.98,No,22.28
30,29/9/2020,12:14:46,172.41,28.03,36.98,No,22.28
31,29/9/2020,12:14:46,153.85,28.09,36.74,No,22.28
32,29/9/2020,12:14:46,153.85,28.08,36.73,No,22.27
33,29/9/2020,12:14:47,131.58,31.09,36.74,No,22.27
34,29/9/2020,12:14:47,136.99,31.12,36.77,No,22.27
35,29/9/2020,12:14:47,131.58,31.07,36.72,No,22.27
36,29/9/2020,12:14:48,158.73,30.50,36.45,No,22.26
37,29/9/2020,12:14:48,161.29,30.49,36.44,No,22.26
38,29/9/2020,12:14:48,181.82,30.24,36.89,No,22.26
39,29/9/2020,12:14:48,181.82,31.15,36.80,No,22.25
40,29/9/2020,12:14:49,129.87,31.14,36.79,No,22.25
41,29/9/2020,12:14:49,128.21,31.07,36.72,No,22.25
42,29/9/2020,12:14:49,140.85,31.06,36.71,No,22.25
43,29/9/2020,12:14:49,131.58,31.04,36.99,No,22.24
44,29/9/2020,12:14:50,126.58,31.05,36.70,No,22.24
45,29/9/2020,12:14:50,128.21,31.05,37.00,No,22.24
46,29/9/2020,12:14:50,142.86,31.02,36.97,No,22.23
47,29/9/2020,12:14:50,140.85,31.02,36.97,No,22.23
48,29/9/2020,12:14:51,135.14,31.02,36.97,No,22.22
49,29/9/2020,12:14:51,158.73,31.00,36.95,No,22.21
50,29/9/2020,12:14:51,144.93,30.59,36.54,No,22.20
51,29/9/2020,12:14:52,140.85,31.16,36.81,No,22.19
52,29/9/2020,12:14:52,135.14,31.09,36.74,No,22.18
53,29/9/2020,12:14:52,144.93,31.02,36.97,No,22.18
54,29/9/2020,12:14:52,151.52,31.02,36.97,No,22.18
55,29/9/2020,12:14:53,138.89,31.02,36.97,No,22.17
56,29/9/2020,12:14:53,140.85,31.02,36.97,No,22.17
57,29/9/2020,12:14:53,136.99,31.00,36.95,No,22.16
58,29/9/2020,12:14:53,149.25,31.02,36.97,No,22.16
59,29/9/2020,12:14:54,149.25,31.02,36.97,No,22.16
60,29/9/2020,12:14:54,147.06,31.01,36.96,No,22.15
61,29/9/2020,12:14:54,138.89,31.02,36.97,No,22.15
62,29/9/2020,12:14:54,135.14,31.00,36.95,No,22.15
63,29/9/2020,12:14:55,135.14,31.00,36.95,No,22.15
64,29/9/2020,12:14:55,126.58,31.00,36.95,No,22.15
65,29/9/2020,12:14:55,126.58,30.47,36.42,No,22.14
66,29/9/2020,12:14:55,140.85,30.39,36.34,No,22.14
67,29/9/2020,12:14:56,129.87,31.00,36.95,No,22.13
68,29/9/2020,12:14:56,113.64,29.57,36.52,No,22.13
69,29/9/2020,12:14:56,131.58,29.34,36.29,No,22.13
70,29/9/2020,12:14:57,142.86,28.57,36.52,No,22.13
71,29/9/2020,12:14:57,169.49,28.06,36.71,No,22.13
72,29/9/2020,12:14:57,185.19,28.03,36.98,No,22.13
73,29/9/2020,12:14:57,208.33,28.10,36.75,No,22.13
74,29/9/2020,12:14:58,222.22,27.19,36.84,No,22.13
75,29/9/2020,12:14:58,212.77,28.00,36.95,No,22.13
76,29/9/2020,12:14:58,217.39,27.23,36.88,No,22.12
77,29/9/2020,12:14:58,232.56,27.20,36.85,No,22.12
78,29/9/2020,12:14:59,285.71,26.00,36.95,No,22.12
79,29/9/2020,12:14:59,285.71,26.00,36.95,No,22.11
80,29/9/2020,12:14:59,277.78,24.98,36.93,No,22.11
81,29/9/2020,12:14:59,243.90,26.00,36.95,No,22.10
82,29/9/2020,12:15:0,250.00,23.78,36.73,No,22.10
83,29/9/2020,12:15:0,243.90,nan,No,22.10,
84,29/9/2020,12:15:0,256.41,nan,No,22.09,
85,29/9/2020,12:15:0,243.90,nan,No,22.09,
86,29/9/2020,12:15:1,243.90,26.00,36.95,No,22.09
87,29/9/2020,12:15:1,250.00,26.00,36.95,No,22.09
88,29/9/2020,12:15:1,243.90,26.00,36.95,No,22.09
89,29/9/2020,12:15:2,250.00,26.00,36.95,No,22.09
90,29/9/2020,12:15:2,238.10,26.00,36.95,No,22.09
91,29/9/2020,12:15:2,243.90,26.00,36.95,No,22.09
92,29/9/2020,12:15:2,250.00,26.00,36.95,No,22.09
93,29/9/2020,12:15:3,250.00,26.00,36.95,No,22.10
94,29/9/2020,12:15:3,243.90,26.00,36.95,No,22.10
95,29/9/2020,12:15:3,250.00,26.00,36.95,No,22.10
96,29/9/2020,12:15:4,38.17,nan,No,22.23,
97,29/9/2020,12:15:9,42.92,nan,No,24.10,
98,29/9/2020,12:15:9,44.05,nan,No,24.40,
99,29/9/2020,12:15:10,250.00,26.05,36.70,No,24.59
