,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,29/9/2020,12:15:10,243.90,26.15,36.80,No,24.59
1,29/9/2020,12:15:10,250.00,26.07,36.72,No,24.59
2,29/9/2020,12:15:11,250.00,26.16,36.81,No,24.59
3,29/9/2020,12:15:11,250.00,26.16,36.81,No,24.59
4,29/9/2020,12:15:11,243.90,26.16,36.81,No,24.59
5,29/9/2020,12:15:15,270.27,25.55,36.50,No,26.30
6,29/9/2020,12:15:15,256.41,26.19,36.84,No,26.30
7,29/9/2020,12:15:16,270.27,26.15,36.80,No,26.27
8,29/9/2020,12:15:16,270.27,26.13,36.78,No,26.25
9,29/9/2020,12:15:16,256.41,26.18,36.83,No,26.23
10,29/9/2020,12:15:16,263.16,26.16,36.81,No,26.17
11,29/9/2020,12:15:17,256.41,26.16,36.81,No,26.11
12,29/9/2020,12:15:17,256.41,25.00,36.95,No,26.05
13,29/9/2020,12:15:18,256.41,26.33,36.28,No,25.44
14,29/9/2020,12:15:19,256.41,27.18,36.83,No,25.32
15,29/9/2020,12:15:19,285.71,25.59,36.54,No,24.95
16,29/9/2020,12:15:20,256.41,25.71,36.66,No,24.83
17,29/9/2020,12:15:20,256.41,25.70,36.65,No,24.72
18,29/9/2020,12:15:20,121.95,29.38,36.33,No,24.72
19,29/9/2020,12:15:20,243.90,24.72,36.67,No,24.61
20,29/9/2020,12:15:20,238.10,24.80,36.75,No,24.49
21,29/9/2020,12:15:20,121.95,28.36,36.31,No,24.49
22,29/9/2020,12:15:21,243.90,26.39,36.34,No,24.38
23,29/9/2020,12:15:22,263.16,23.38,36.32,No,23.95
24,29/9/2020,12:15:22,270.27,26.00,36.95,No,23.84
25,29/9/2020,12:15:22,270.27,26.03,36.98,No,23.74
26,29/9/2020,12:15:23,270.27,26.00,36.95,No,23.73
27,29/9/2020,12:15:23,243.90,26.00,36.95,No,23.73
28,29/9/2020,12:15:23,256.41,26.00,36.95,No,23.72
29,29/9/2020,12:15:23,303.03,24.12,36.77,No,23.72
30,29/9/2020,12:15:24,151.52,nan,No,23.71,
31,29/9/2020,12:15:24,333.33,23.13,36.78,No,23.71
32,29/9/2020,12:15:24,322.58,24.23,36.88,No,23.64
33,29/9/2020,12:15:24,156.25,27.00,36.95,No,23.64
34,29/9/2020,12:15:25,312.50,23.40,36.35,No,23.50
