,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,29/9/2020,12:29:15,370.37,nan,No,20.36,
1,29/9/2020,12:29:15,147.06,No,20.36,,
2,29/9/2020,12:29:15,144.93,No,20.36,,
3,29/9/2020,12:29:15,416.67,nan,No,20.36,
4,29/9/2020,12:29:16,416.67,nan,No,20.36,
5,29/9/2020,12:29:16,151.52,No,20.36,,
6,29/9/2020,12:29:16,416.67,nan,No,20.36,
7,29/9/2020,12:29:16,153.85,No,20.36,,
8,29/9/2020,12:29:16,400.00,nan,No,20.36,
9,29/9/2020,12:29:16,144.93,No,20.36,,
10,29/9/2020,12:29:16,416.67,nan,No,20.37,
11,29/9/2020,12:29:16,149.25,No,20.37,,
12,29/9/2020,12:29:17,416.67,nan,No,20.37,
13,29/9/2020,12:29:17,151.52,No,20.37,,
14,29/9/2020,12:29:17,400.00,nan,No,20.37,
15,29/9/2020,12:29:17,158.73,No,20.37,,
16,29/9/2020,12:29:17,400.00,nan,No,20.37,
17,29/9/2020,12:29:17,158.73,No,20.37,,
18,29/9/2020,12:29:18,416.67,nan,No,20.37,
19,29/9/2020,12:29:18,158.73,No,20.37,,
20,29/9/2020,12:29:18,416.67,nan,No,20.37,
21,29/9/2020,12:29:18,161.29,No,20.37,,
22,29/9/2020,12:29:18,434.78,nan,No,20.38,
23,29/9/2020,12:29:18,161.29,No,20.38,,
24,29/9/2020,12:29:18,454.55,nan,No,20.38,
25,29/9/2020,12:29:18,161.29,No,20.38,,
26,29/9/2020,12:29:19,454.55,nan,No,20.38,
27,29/9/2020,12:29:19,166.67,No,20.38,,
28,29/9/2020,12:29:19,454.55,nan,No,20.38,
29,29/9/2020,12:29:19,163.93,No,20.38,,
30,29/9/2020,12:29:19,416.67,nan,No,20.38,
31,29/9/2020,12:29:19,166.67,No,20.38,,
32,29/9/2020,12:29:19,416.67,nan,No,20.38,
33,29/9/2020,12:29:19,161.29,No,20.38,,
34,29/9/2020,12:29:20,416.67,nan,No,20.38,
35,29/9/2020,12:29:20,166.67,No,20.38,,
36,29/9/2020,12:29:20,400.00,nan,No,20.38,
37,29/9/2020,12:29:20,166.67,No,20.38,,
38,29/9/2020,12:29:20,400.00,nan,No,20.38,
39,29/9/2020,12:29:20,158.73,No,20.38,,
40,29/9/2020,12:29:20,400.00,nan,No,20.39,
41,29/9/2020,12:29:20,163.93,No,20.39,,
42,29/9/2020,12:29:21,400.00,nan,No,20.39,
43,29/9/2020,12:29:21,161.29,No,20.39,,
44,29/9/2020,12:29:21,161.29,24.18,36.83,No,20.39
45,29/9/2020,12:29:21,384.62,nan,No,20.39,
46,29/9/2020,12:29:21,163.93,No,20.39,,
47,29/9/2020,12:29:21,370.37,nan,No,20.39,
48,29/9/2020,12:29:22,175.44,No,20.39,,
49,29/9/2020,12:29:22,357.14,nan,No,20.39,
50,29/9/2020,12:29:22,357.14,nan,No,20.39,
51,29/9/2020,12:29:22,175.44,No,20.39,,
52,29/9/2020,12:29:22,172.41,No,20.39,,
53,29/9/2020,12:29:22,400.00,nan,No,20.39,
54,29/9/2020,12:29:22,476.19,nan,No,20.39,
55,29/9/2020,12:29:22,172.41,No,20.39,,
56,29/9/2020,12:29:23,416.67,nan,No,20.40,
57,29/9/2020,12:29:23,163.93,No,20.40,,
58,29/9/2020,12:29:23,454.55,nan,No,20.40,
59,29/9/2020,12:29:23,163.93,No,20.40,,
60,29/9/2020,12:29:23,476.19,nan,No,20.40,
61,29/9/2020,12:29:23,163.93,No,20.40,,
62,29/9/2020,12:29:23,166.67,No,20.41,,
63,29/9/2020,12:29:23,454.55,22.00,36.95,No,20.41
64,29/9/2020,12:29:24,166.67,No,20.41,,
65,29/9/2020,12:29:24,476.19,nan,No,20.41,
66,29/9/2020,12:29:24,454.55,nan,No,20.42,
67,29/9/2020,12:29:24,158.73,No,20.42,,
68,29/9/2020,12:29:24,434.78,nan,No,20.42,
69,29/9/2020,12:29:24,169.49,No,20.42,,
70,29/9/2020,12:29:24,172.41,No,20.42,,
71,29/9/2020,12:29:24,434.78,nan,No,20.42,
72,29/9/2020,12:29:25,434.78,nan,No,20.43,
73,29/9/2020,12:29:25,163.93,No,20.43,,
74,29/9/2020,12:29:25,454.55,nan,No,20.43,
75,29/9/2020,12:29:25,161.29,No,20.43,,
76,29/9/2020,12:29:25,476.19,nan,No,20.44,
77,29/9/2020,12:29:25,163.93,No,20.44,,
78,29/9/2020,12:29:26,400.00,nan,No,20.44,
79,29/9/2020,12:29:26,161.29,No,20.44,,
80,29/9/2020,12:29:26,163.93,No,20.45,,
81,29/9/2020,12:29:26,416.67,nan,No,20.45,
82,29/9/2020,12:29:26,161.29,No,20.45,,
83,29/9/2020,12:29:26,400.00,nan,No,20.45,
84,29/9/2020,12:29:26,161.29,No,20.46,,
85,29/9/2020,12:29:26,400.00,nan,No,20.46,
86,29/9/2020,12:29:27,163.93,No,20.46,,
87,29/9/2020,12:29:27,434.78,nan,No,20.46,
88,29/9/2020,12:29:27,163.93,No,20.47,,
89,29/9/2020,12:29:27,400.00,nan,No,20.47,
90,29/9/2020,12:29:27,161.29,No,20.47,,
91,29/9/2020,12:29:27,400.00,nan,No,20.47,
92,29/9/2020,12:29:27,158.73,No,20.48,,
93,29/9/2020,12:29:27,400.00,nan,No,20.48,
94,29/9/2020,12:29:28,158.73,No,20.48,,
95,29/9/2020,12:29:28,400.00,nan,No,20.48,
96,29/9/2020,12:29:28,161.29,No,20.48,,
97,29/9/2020,12:29:28,384.62,nan,No,20.48,
98,29/9/2020,12:29:28,158.73,No,20.48,,
99,29/9/2020,12:29:28,384.62,nan,No,20.48,
