,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,15/6/2020,13:53:59,93.46,36.38,No,18.79
1,15/6/2020,13:53:59,98.04,36.81,No,18.79
2,15/6/2020,13:53:59,98.04,36.28,No,18.79
3,15/6/2020,13:53:59,103.09,36.91,No,18.80
4,15/6/2020,13:53:59,105.26,36.75,No,18.81
5,15/6/2020,13:53:59,101.01,36.83,No,18.82
6,15/6/2020,13:54:0,100.00,36.71,No,18.83
7,15/6/2020,13:54:0,98.04,36.82,No,18.84
8,15/6/2020,13:54:0,98.04,36.63,No,18.85
9,15/6/2020,13:54:0,98.04,36.62,No,18.86
10,15/6/2020,13:54:0,95.24,36.30,No,18.87
11,15/6/2020,13:54:0,96.15,36.95,No,18.88
12,15/6/2020,13:54:0,96.15,36.30,No,18.89
13,15/6/2020,13:54:0,96.15,36.52,No,18.91
14,15/6/2020,13:54:1,97.09,36.28,No,18.92
15,15/6/2020,13:54:1,97.09,36.80,No,18.93
16,15/6/2020,13:54:1,101.01,36.96,No,18.95
17,15/6/2020,13:54:1,95.24,36.87,No,18.97
18,15/6/2020,13:54:1,92.59,36.66,No,19.00
19,15/6/2020,13:54:1,92.59,36.57,No,19.04
20,15/6/2020,13:54:1,83.33,36.50,No,19.06
21,15/6/2020,13:54:2,95.24,36.50,No,19.12
22,15/6/2020,13:54:2,90.09,36.50,No,19.13
23,15/6/2020,13:54:2,89.29,36.50,No,19.15
24,15/6/2020,13:54:2,91.74,36.50,No,19.17
25,15/6/2020,13:54:2,91.74,36.50,No,19.18
26,15/6/2020,13:54:2,90.09,36.50,No,19.20
27,15/6/2020,13:54:3,87.72,36.50,No,19.22
28,15/6/2020,13:54:3,87.72,36.75,No,19.28
29,15/6/2020,13:54:3,85.47,36.34,No,19.29
30,15/6/2020,13:54:3,84.75,36.27,No,19.29
31,15/6/2020,13:54:3,85.47,36.84,No,19.29
32,15/6/2020,13:54:4,84.03,36.35,No,19.29
33,15/6/2020,13:54:4,81.97,36.52,No,19.30
34,15/6/2020,13:54:4,79.37,36.52,No,19.30
35,15/6/2020,13:54:4,80.65,36.49,No,19.31
36,15/6/2020,13:54:4,78.12,36.71,No,19.31
37,15/6/2020,13:54:4,81.30,36.21,No,19.32
38,15/6/2020,13:54:4,81.97,36.82,No,19.32
39,15/6/2020,13:54:4,82.64,36.71,No,19.33
40,15/6/2020,13:54:5,79.37,36.48,No,19.33
41,15/6/2020,13:54:5,77.52,36.97,No,19.34
42,15/6/2020,13:54:6,80.00,36.40,No,19.35
43,15/6/2020,13:54:6,80.00,36.77,No,19.34
44,15/6/2020,13:54:7,81.97,36.29,No,19.34
45,15/6/2020,13:54:7,81.30,36.73,No,19.34
46,15/6/2020,13:54:7,80.00,36.32,No,19.34
47,15/6/2020,13:54:7,80.00,36.73,No,19.34
48,15/6/2020,13:54:7,79.37,36.72,No,19.33
49,15/6/2020,13:54:7,81.97,36.34,No,19.32
50,15/6/2020,13:54:7,78.74,36.45,No,19.32
51,15/6/2020,13:54:8,74.63,36.23,No,19.31
52,15/6/2020,13:54:8,74.07,36.94,No,19.30
53,15/6/2020,13:54:8,74.63,36.78,No,19.29
54,15/6/2020,13:54:9,79.37,36.33,No,19.05
55,15/6/2020,13:54:9,78.12,36.31,No,19.02
56,15/6/2020,13:54:10,80.00,36.42,No,19.00
