,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,15/6/2020,14:17:6,80.65,36.92,No,17.65
1,15/6/2020,14:17:7,80.00,36.82,No,17.67
2,15/6/2020,14:17:7,78.74,36.92,No,17.67
3,15/6/2020,14:17:7,80.65,36.94,No,17.68
4,15/6/2020,14:17:7,81.97,36.77,No,17.69
5,15/6/2020,14:17:7,80.65,36.71,No,17.70
6,15/6/2020,14:17:7,79.37,36.72,No,17.71
7,15/6/2020,14:17:7,80.00,36.92,No,17.71
8,15/6/2020,14:17:7,79.37,36.92,No,17.72
9,15/6/2020,14:17:8,79.37,36.92,No,17.73
10,15/6/2020,14:17:8,76.92,36.92,No,17.73
11,15/6/2020,14:17:8,77.52,36.72,No,17.73
12,15/6/2020,14:17:8,80.65,36.92,No,17.71
13,15/6/2020,14:17:8,83.33,36.79,No,17.70
14,15/6/2020,14:17:8,83.33,36.75,No,17.69
15,15/6/2020,14:17:8,84.75,36.95,No,17.68
16,15/6/2020,14:17:9,83.33,36.96,No,17.67
17,15/6/2020,14:17:9,84.75,36.98,No,17.67
18,15/6/2020,14:17:9,85.47,36.41,No,17.66
19,15/6/2020,14:17:9,80.65,36.75,No,17.64
20,15/6/2020,14:17:9,80.65,36.92,No,17.63
21,15/6/2020,14:17:9,76.92,36.74,No,17.62
22,15/6/2020,14:17:9,79.37,36.95,No,17.63
23,15/6/2020,14:17:10,75.19,36.72,No,17.63
24,15/6/2020,14:17:10,77.52,36.92,No,17.64
25,15/6/2020,14:17:10,76.34,36.92,No,17.65
26,15/6/2020,14:17:10,75.76,36.99,No,17.66
27,15/6/2020,14:17:10,75.76,36.92,No,17.67
28,15/6/2020,14:17:10,79.37,36.92,No,17.68
29,15/6/2020,14:17:10,80.65,36.95,No,17.69
30,15/6/2020,14:17:11,81.30,36.94,No,17.70
31,15/6/2020,14:17:11,83.33,36.92,No,17.72
32,15/6/2020,14:17:11,81.97,36.92,No,17.72
33,15/6/2020,14:17:11,84.75,36.93,No,17.74
34,15/6/2020,14:17:11,81.30,36.97,No,17.75
35,15/6/2020,14:17:11,80.00,36.92,No,17.77
36,15/6/2020,14:17:11,81.30,36.92,No,17.79
37,15/6/2020,14:17:12,79.37,36.82,No,17.81
38,15/6/2020,14:17:12,80.00,36.93,No,17.82
39,15/6/2020,14:17:12,81.30,36.72,No,17.84
40,15/6/2020,14:17:12,80.00,36.79,No,17.86
41,15/6/2020,14:17:12,80.00,36.95,No,17.89
42,15/6/2020,14:17:12,82.64,36.72,No,17.91
43,15/6/2020,14:17:12,80.00,36.98,No,17.92
