,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,15/6/2020,14:1:54,86.21,36.42,No,18.33
1,15/6/2020,14:1:54,95.24,36.50,No,18.34
2,15/6/2020,14:1:54,93.46,36.50,No,18.35
3,15/6/2020,14:1:54,97.09,36.95,No,18.39
4,15/6/2020,14:1:54,98.04,36.95,No,18.44
5,15/6/2020,14:1:54,91.74,36.56,No,18.49
6,15/6/2020,14:1:54,91.74,36.43,No,18.57
7,15/6/2020,14:1:55,90.91,36.44,No,18.64
8,15/6/2020,14:1:55,86.96,36.48,No,18.69
9,15/6/2020,14:1:55,90.09,36.56,No,18.74
10,15/6/2020,14:1:55,88.50,36.41,No,18.77
11,15/6/2020,14:1:55,96.15,36.76,No,18.81
12,15/6/2020,14:1:55,93.46,36.52,No,18.83
13,15/6/2020,14:1:55,92.59,36.43,No,18.84
14,15/6/2020,14:1:56,93.46,36.46,No,18.85
15,15/6/2020,14:1:56,93.46,36.40,No,18.85
16,15/6/2020,14:1:56,91.74,36.39,No,18.85
17,15/6/2020,14:1:56,94.34,36.60,No,18.85
18,15/6/2020,14:1:56,90.91,36.53,No,18.84
19,15/6/2020,14:1:56,90.09,36.40,No,18.83
20,15/6/2020,14:1:56,94.34,36.38,No,18.82
21,15/6/2020,14:1:56,93.46,36.41,No,18.81
22,15/6/2020,14:1:57,91.74,36.38,No,18.80
23,15/6/2020,14:1:57,90.91,36.42,No,18.79
24,15/6/2020,14:1:57,90.91,36.41,No,18.78
25,15/6/2020,14:1:57,88.50,36.39,No,18.77
26,15/6/2020,14:1:57,89.29,36.38,No,18.77
27,15/6/2020,14:1:57,89.29,36.44,No,18.76
28,15/6/2020,14:1:57,87.72,36.41,No,18.75
29,15/6/2020,14:1:58,85.47,36.44,No,18.74
30,15/6/2020,14:1:58,85.47,36.43,No,18.73
31,15/6/2020,14:1:58,86.96,36.40,No,18.72
32,15/6/2020,14:1:58,88.50,36.45,No,18.71
33,15/6/2020,14:1:58,90.09,36.38,No,18.70
34,15/6/2020,14:1:58,88.50,36.62,No,18.70
35,15/6/2020,14:1:58,89.29,36.53,No,18.69
36,15/6/2020,14:1:59,90.91,36.48,No,18.68
37,15/6/2020,14:1:59,94.34,36.43,No,18.68
38,15/6/2020,14:1:59,96.15,36.77,No,18.67
39,15/6/2020,14:1:59,94.34,36.44,No,18.67
40,15/6/2020,14:1:59,92.59,36.54,No,18.66
41,15/6/2020,14:2:0,100.00,36.77,No,18.65
42,15/6/2020,14:2:0,89.29,36.38,No,18.64
43,15/6/2020,14:2:0,89.29,36.52,No,18.64
44,15/6/2020,14:2:0,89.29,36.44,No,18.65
45,15/6/2020,14:2:0,88.50,36.38,No,18.65
46,15/6/2020,14:2:0,89.29,36.43,No,18.65
47,15/6/2020,14:2:1,89.29,36.39,No,18.65
48,15/6/2020,14:2:1,89.29,36.43,No,18.66
49,15/6/2020,14:2:1,87.72,36.41,No,18.66
50,15/6/2020,14:2:1,89.29,36.43,No,18.65
51,15/6/2020,14:2:1,88.50,36.38,No,18.64
52,15/6/2020,14:2:1,88.50,36.38,No,18.64
53,15/6/2020,14:2:1,90.91,36.48,No,18.62
54,15/6/2020,14:2:1,87.72,36.39,No,18.60
55,15/6/2020,14:2:2,90.09,36.44,No,18.59
56,15/6/2020,14:2:2,90.91,36.38,No,18.57
57,15/6/2020,14:2:2,92.59,36.41,No,18.55
58,15/6/2020,14:2:2,92.59,36.45,No,18.54
59,15/6/2020,14:2:2,92.59,36.41,No,18.53
60,15/6/2020,14:2:2,90.91,36.48,No,18.52
61,15/6/2020,14:2:2,92.59,36.45,No,18.52
62,15/6/2020,14:2:3,91.74,36.40,No,18.51
63,15/6/2020,14:2:3,91.74,36.38,No,18.51
64,15/6/2020,14:2:3,91.74,36.62,No,18.51
65,15/6/2020,14:2:3,89.29,36.61,No,18.51
66,15/6/2020,14:2:3,90.91,36.38,No,18.51
67,15/6/2020,14:2:3,89.29,36.44,No,18.50
68,15/6/2020,14:2:3,90.91,36.42,No,18.50
69,15/6/2020,14:2:4,90.09,36.38,No,18.50
70,15/6/2020,14:2:4,88.50,36.42,No,18.50
71,15/6/2020,14:2:4,87.72,36.38,No,18.50
