,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,15/6/2020,13:36:58,71.94,36.79,No,20.59
1,15/6/2020,13:36:59,72.46,36.82,No,20.60
2,15/6/2020,13:36:59,71.43,36.79,No,20.60
3,15/6/2020,13:36:59,68.97,36.78,No,20.61
4,15/6/2020,13:36:59,67.57,36.79,No,20.60
5,15/6/2020,13:36:59,71.43,36.79,No,20.60
6,15/6/2020,13:36:59,70.42,36.83,No,20.59
7,15/6/2020,13:37:0,71.43,36.77,No,20.58
8,15/6/2020,13:37:0,68.03,36.81,No,20.58
9,15/6/2020,13:37:0,69.93,36.80,No,20.58
10,15/6/2020,13:37:0,69.44,36.79,No,20.59
11,15/6/2020,13:37:0,67.11,36.79,No,20.60
12,15/6/2020,13:37:0,69.44,36.78,No,20.61
13,15/6/2020,13:37:0,68.03,36.81,No,20.62
14,15/6/2020,13:37:1,69.44,36.81,No,20.63
15,15/6/2020,13:37:1,66.23,36.79,No,20.63
16,15/6/2020,13:37:1,70.92,36.78,No,20.62
17,15/6/2020,13:37:1,70.42,36.76,No,20.62
18,15/6/2020,13:37:1,67.57,36.82,No,20.60
19,15/6/2020,13:37:1,68.03,36.79,No,20.59
20,15/6/2020,13:37:2,70.42,36.77,No,20.58
21,15/6/2020,13:37:2,67.57,36.82,No,20.57
22,15/6/2020,13:37:2,68.03,36.76,No,20.57
23,15/6/2020,13:37:2,68.97,36.77,No,20.57
24,15/6/2020,13:37:2,69.44,36.81,No,20.58
25,15/6/2020,13:37:2,70.92,36.80,No,20.58
26,15/6/2020,13:37:3,68.03,36.77,No,20.59
27,15/6/2020,13:37:3,66.23,36.78,No,20.58
28,15/6/2020,13:37:5,74.63,36.50,No,20.27
29,15/6/2020,13:37:5,71.94,36.76,No,20.26
30,15/6/2020,13:37:6,74.07,36.76,No,20.26
31,15/6/2020,13:37:6,73.53,36.80,No,20.25
32,15/6/2020,13:37:6,72.99,36.80,No,20.25
33,15/6/2020,13:37:6,74.63,36.81,No,20.25
34,15/6/2020,13:37:6,75.76,36.74,No,20.25
35,15/6/2020,13:37:6,74.63,36.76,No,20.24
