,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,15/6/2020,11:0:11,217.39,36.30,No,27.75
1,15/6/2020,11:0:12,222.22,36.22,No,27.75
2,15/6/2020,11:0:12,222.22,36.28,No,27.74
3,15/6/2020,11:0:20,303.03,39.42,Yes,27.66
4,15/6/2020,11:1:28,243.90,36.22,No,27.58
5,15/6/2020,11:1:29,277.78,36.95,No,27.57
6,15/6/2020,11:1:29,263.16,36.95,No,27.57
7,15/6/2020,11:1:32,285.71,37.05,No,27.53
8,15/6/2020,11:1:33,200.00,36.95,No,27.51
9,15/6/2020,11:1:34,263.16,36.22,No,27.48
10,15/6/2020,11:1:35,256.41,36.95,No,27.48
11,15/6/2020,11:1:35,250.00,36.95,No,27.48
12,15/6/2020,11:1:37,188.68,36.50,No,27.44
13,15/6/2020,11:1:40,196.08,36.50,No,27.40
14,15/6/2020,11:2:39,322.58,36.95,No,26.90
15,15/6/2020,11:2:40,227.27,36.95,No,26.90
16,15/6/2020,11:2:40,238.10,36.95,No,26.89
17,15/6/2020,11:2:40,204.08,36.95,No,26.89
18,15/6/2020,11:2:40,192.31,36.97,No,26.88
19,15/6/2020,11:2:40,181.82,36.95,No,26.88
20,15/6/2020,11:2:41,158.73,36.50,No,26.87
21,15/6/2020,11:2:50,256.41,36.50,No,26.85
22,15/6/2020,11:2:56,277.78,38.15,Yes,26.97
23,15/6/2020,11:3:0,196.08,37.03,No,27.00
24,15/6/2020,11:3:5,277.78,36.95,No,27.06
25,15/6/2020,11:3:5,238.10,36.95,No,27.06
26,15/6/2020,11:3:5,204.08,36.74,No,27.06
27,15/6/2020,11:3:5,204.08,36.75,No,27.06
28,15/6/2020,11:3:6,196.08,36.83,No,27.07
29,15/6/2020,11:3:6,169.49,36.95,No,27.07
30,15/6/2020,11:3:11,256.41,36.54,No,27.18
31,15/6/2020,11:3:12,181.82,37.00,No,27.17
32,15/6/2020,11:3:13,178.57,36.71,No,27.18
33,15/6/2020,11:3:13,238.10,38.15,Yes,27.18
34,15/6/2020,11:3:17,200.00,36.96,No,27.12
35,15/6/2020,11:3:23,185.19,36.98,No,27.19
36,15/6/2020,11:3:28,238.10,39.15,Yes,27.21
37,15/6/2020,11:3:29,250.00,37.28,No,27.21
38,15/6/2020,11:3:32,263.16,36.95,No,27.21
39,15/6/2020,11:3:32,256.41,36.97,No,27.21
40,15/6/2020,11:3:32,243.90,36.95,No,27.21
41,15/6/2020,11:3:32,232.56,36.95,No,27.21
42,15/6/2020,11:3:32,212.77,36.71,No,27.21
43,15/6/2020,11:3:33,192.31,36.95,No,27.21
44,15/6/2020,11:3:33,192.31,36.95,No,27.21
45,15/6/2020,11:3:33,188.68,36.50,No,27.22
46,15/6/2020,11:3:38,294.12,44.65,Yes,27.36
47,15/6/2020,11:3:41,161.29,36.75,No,27.37
48,15/6/2020,11:3:42,158.73,36.22,No,27.36
49,15/6/2020,11:3:45,238.10,36.50,No,27.32
50,15/6/2020,11:3:47,156.25,36.50,No,27.33
51,15/6/2020,11:3:51,263.16,46.33,Yes,27.33
52,15/6/2020,11:3:54,243.90,37.64,Yes,27.30
53,15/6/2020,11:3:58,232.56,36.83,No,27.28
