,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,15/6/2020,10:18:56,84.75,36.92,No,19.28
1,15/6/2020,10:18:56,89.29,36.38,No,19.29
2,15/6/2020,10:18:56,94.34,36.49,No,19.31
3,15/6/2020,10:18:56,95.24,36.20,No,19.33
4,15/6/2020,10:18:57,97.09,36.97,No,19.34
5,15/6/2020,10:18:57,99.01,36.98,No,19.34
6,15/6/2020,10:19:13,82.64,36.92,Yes,19.40
7,15/6/2020,10:19:13,86.21,36.38,19.41,
8,15/6/2020,10:19:13,84.03,36.73,19.42,
9,15/6/2020,10:19:13,86.96,36.41,19.43,
10,15/6/2020,10:19:14,88.50,36.42,19.44,
11,15/6/2020,10:19:14,89.29,36.49,Yes,19.45
