,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,15/6/2020,10:44:30,119.05,36.95,No,20.47
1,15/6/2020,10:44:30,116.28,36.95,No,20.47
2,15/6/2020,10:44:39,112.36,36.71,No,20.37
3,15/6/2020,10:44:39,112.36,36.72,No,20.37
4,15/6/2020,10:44:39,111.11,36.95,No,20.38
5,15/6/2020,10:44:39,89.29,36.50,No,20.38
6,15/6/2020,10:44:46,250.00,37.00,No,20.33
7,15/6/2020,10:44:46,256.41,36.95,No,20.33
8,15/6/2020,10:44:46,212.77,36.95,No,20.33
9,15/6/2020,10:44:46,151.52,36.95,No,20.33
10,15/6/2020,10:44:47,140.85,36.98,No,20.34
11,15/6/2020,10:44:47,108.70,36.50,No,20.34
12,15/6/2020,10:44:50,256.41,36.95,No,20.24
13,15/6/2020,10:44:50,178.57,36.77,No,20.25
14,15/6/2020,10:44:50,113.64,36.95,No,20.26
15,15/6/2020,10:44:54,303.03,36.95,No,20.13
16,15/6/2020,10:44:54,294.12,36.98,No,20.13
17,15/6/2020,10:44:55,256.41,36.95,No,20.09
18,15/6/2020,10:44:55,232.56,36.95,No,20.06
19,15/6/2020,10:44:55,196.08,36.95,No,20.06
20,15/6/2020,10:44:55,185.19,36.95,No,20.06
21,15/6/2020,10:44:56,185.19,36.95,No,20.07
22,15/6/2020,10:44:56,140.85,36.95,No,20.07
23,15/6/2020,10:44:56,135.14,36.95,No,20.08
24,15/6/2020,10:44:56,123.46,36.50,No,20.08
25,15/6/2020,10:45:1,144.93,36.71,No,19.93
26,15/6/2020,10:45:3,111.11,37.00,No,19.94
27,15/6/2020,10:45:3,125.00,36.45,No,19.95
28,15/6/2020,10:45:3,102.04,36.50,No,19.95
29,15/6/2020,10:45:7,256.41,36.95,No,19.90
30,15/6/2020,10:45:7,243.90,36.95,No,19.90
31,15/6/2020,10:45:8,250.00,36.99,No,19.90
32,15/6/2020,10:45:8,204.08,36.95,No,19.90
33,15/6/2020,10:45:8,178.57,36.82,No,19.91
34,15/6/2020,10:45:9,153.85,36.95,No,19.91
35,15/6/2020,10:45:9,95.24,36.95,No,19.91
36,15/6/2020,10:45:9,172.41,36.73,No,19.91
37,15/6/2020,10:45:9,149.25,36.95,No,19.91
38,15/6/2020,10:45:9,120.48,36.77,No,19.92
39,15/6/2020,10:45:9,97.09,36.95,No,19.92
40,15/6/2020,10:45:9,107.53,36.95,No,19.92
