,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,15/6/2020,10:47:56,109.89,36.89,19.22,
1,15/6/2020,10:48:0,277.78,36.50,No,19.17
2,15/6/2020,10:48:1,227.27,36.98,Yes,19.17
3,15/6/2020,10:48:1,232.56,36.72,19.17,
4,15/6/2020,10:48:1,181.82,37.00,19.17,
5,15/6/2020,10:48:1,185.19,36.95,19.18,
6,15/6/2020,10:48:1,156.25,36.95,19.19,
7,15/6/2020,10:48:2,126.58,36.95,Yes,19.21
8,15/6/2020,10:48:2,114.94,36.95,19.22,
9,15/6/2020,10:48:3,163.93,36.95,Yes,19.24
10,15/6/2020,10:48:9,303.03,36.99,Yes,19.31
11,15/6/2020,10:48:9,263.16,36.71,19.32,
12,15/6/2020,10:48:9,204.08,36.72,19.32,
13,15/6/2020,10:48:9,200.00,36.34,No,19.33
14,15/6/2020,10:48:10,158.73,36.78,19.34,
15,15/6/2020,10:48:10,135.14,36.95,Yes,19.35
16,15/6/2020,10:48:10,112.36,36.90,19.35,
17,15/6/2020,10:48:12,270.27,36.95,Yes,19.28
18,15/6/2020,10:48:14,192.31,36.97,Yes,19.27
19,15/6/2020,10:48:14,178.57,36.75,19.27,
20,15/6/2020,10:48:18,232.56,36.70,Yes,19.18
21,15/6/2020,10:48:19,200.00,36.95,19.17,
22,15/6/2020,10:48:19,163.93,36.98,19.17,
23,15/6/2020,10:48:19,135.14,36.21,No,19.15
24,15/6/2020,10:48:19,128.21,36.81,19.15,
25,15/6/2020,10:48:23,128.21,36.71,Yes,19.13
26,15/6/2020,10:48:23,114.94,36.95,19.12,
27,15/6/2020,10:48:29,238.10,36.99,Yes,19.02
28,15/6/2020,10:48:29,204.08,36.95,19.03,
29,15/6/2020,10:48:29,181.82,36.95,19.04,
30,15/6/2020,10:48:30,116.28,36.82,19.07,
31,15/6/2020,10:48:30,114.94,36.78,Yes,19.08
32,15/6/2020,10:48:30,89.29,36.50,No,19.09
33,15/6/2020,10:48:36,303.03,36.95,Yes,19.15
34,15/6/2020,10:48:36,250.00,36.95,19.16,
35,15/6/2020,10:48:37,232.56,36.28,No,19.16
36,15/6/2020,10:48:37,178.57,36.75,19.17,
37,15/6/2020,10:48:38,140.85,36.95,Yes,19.19
38,15/6/2020,10:48:38,111.11,36.50,No,19.20
39,15/6/2020,10:48:39,270.27,36.95,Yes,19.10
40,15/6/2020,10:48:40,277.78,36.70,Yes,19.08
41,15/6/2020,10:48:40,256.41,36.72,19.08,
42,15/6/2020,10:48:46,243.90,36.95,Yes,19.03
43,15/6/2020,10:48:46,200.00,36.95,19.02,
44,15/6/2020,10:48:46,178.57,36.81,19.01,
45,15/6/2020,10:48:47,151.52,36.22,No,19.01
46,15/6/2020,10:48:47,125.00,37.00,19.00,
47,15/6/2020,10:48:47,121.95,36.95,Yes,18.99
48,15/6/2020,10:48:52,128.21,36.99,Yes,18.99
49,15/6/2020,10:48:52,138.89,36.98,19.00,
50,15/6/2020,10:48:56,238.10,36.95,Yes,19.04
51,15/6/2020,10:48:56,256.41,36.95,19.05,
52,15/6/2020,10:48:56,227.27,36.95,19.05,
53,15/6/2020,10:48:57,227.27,36.70,19.06,
54,15/6/2020,10:48:57,163.93,36.95,19.07,
55,15/6/2020,10:48:57,120.48,36.98,Yes,19.08
56,15/6/2020,10:48:57,108.70,36.95,19.10,
57,15/6/2020,10:48:58,92.59,36.45,No,19.11
58,15/6/2020,10:48:58,208.33,36.95,19.12,
59,15/6/2020,10:48:58,188.68,36.95,19.12,
