,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,15/6/2020,13:35:13,81.30,36.50,No,19.19
1,15/6/2020,13:35:13,81.97,36.92,No,19.19
2,15/6/2020,13:35:14,81.97,36.95,No,19.20
3,15/6/2020,13:35:14,84.03,36.94,No,19.23
4,15/6/2020,13:35:14,87.72,36.43,No,19.27
5,15/6/2020,13:35:14,87.72,36.44,No,19.32
6,15/6/2020,13:35:14,92.59,36.45,No,19.36
7,15/6/2020,13:35:14,90.91,36.42,No,19.40
8,15/6/2020,13:35:15,94.34,36.38,No,19.43
9,15/6/2020,13:35:15,93.46,36.38,No,19.46
10,15/6/2020,13:35:15,92.59,36.38,No,19.48
11,15/6/2020,13:35:15,96.15,36.75,No,19.50
12,15/6/2020,13:35:15,107.53,36.70,No,19.50
13,15/6/2020,13:35:15,102.04,36.95,No,19.49
14,15/6/2020,13:35:21,75.19,36.92,No,19.49
15,15/6/2020,13:35:21,78.12,36.92,No,19.50
16,15/6/2020,13:35:21,76.34,36.74,No,19.51
17,15/6/2020,13:35:21,78.74,36.92,No,19.53
18,15/6/2020,13:35:21,80.65,36.74,No,19.54
19,15/6/2020,13:35:21,81.97,36.92,No,19.53
20,15/6/2020,13:35:22,88.50,36.47,No,19.53
21,15/6/2020,13:35:22,86.21,36.54,No,19.52
22,15/6/2020,13:35:22,82.64,36.95,No,19.51
23,15/6/2020,13:35:22,89.29,36.50,No,19.51
24,15/6/2020,13:35:22,92.59,36.50,No,19.51
25,15/6/2020,13:35:22,92.59,36.50,No,19.50
26,15/6/2020,13:35:23,95.24,36.95,No,19.50
27,15/6/2020,13:35:23,93.46,36.38,No,19.49
28,15/6/2020,13:35:33,78.12,36.92,No,19.35
29,15/6/2020,13:35:33,79.37,36.95,No,19.36
30,15/6/2020,13:35:33,79.37,36.96,No,19.38
31,15/6/2020,13:35:33,78.74,36.94,No,19.39
32,15/6/2020,13:35:33,78.74,36.96,No,19.41
33,15/6/2020,13:35:33,75.19,36.92,No,19.43
34,15/6/2020,13:35:34,79.37,36.93,No,19.46
35,15/6/2020,13:35:34,84.03,36.98,No,19.48
36,15/6/2020,13:35:34,80.65,36.95,No,19.51
37,15/6/2020,13:35:34,82.64,36.99,No,19.54
38,15/6/2020,13:35:34,86.21,36.38,No,19.56
39,15/6/2020,13:35:34,94.34,36.39,No,19.57
40,15/6/2020,13:35:41,73.53,36.76,No,19.53
