,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,15/6/2020,11:50:29,93.46,36.99,No,21.57
1,15/6/2020,11:50:29,81.97,36.95,No,21.61
2,15/6/2020,11:50:29,74.63,36.50,No,21.66
3,15/6/2020,11:50:31,68.03,46.62,22.04,
4,15/6/2020,11:50:31,68.97,46.61,22.06,
5,15/6/2020,11:50:31,68.49,46.45,22.07,
6,15/6/2020,11:50:32,69.93,38.69,22.08,
7,15/6/2020,11:50:32,65.36,36.87,No,22.10
8,15/6/2020,11:50:32,64.10,36.76,No,22.11
9,15/6/2020,11:50:32,60.24,36.80,No,22.11
10,15/6/2020,11:50:32,57.80,36.80,No,22.11
11,15/6/2020,11:50:33,54.64,36.80,No,22.10
12,15/6/2020,11:50:33,54.64,36.78,No,22.09
13,15/6/2020,11:50:33,53.48,36.78,No,22.08
14,15/6/2020,11:50:33,54.05,36.90,No,22.07
15,15/6/2020,11:50:33,55.25,36.76,No,22.07
16,15/6/2020,11:50:34,53.48,36.77,No,22.06
17,15/6/2020,11:50:34,53.76,36.79,No,22.06
18,15/6/2020,11:50:34,54.35,36.83,No,22.06
19,15/6/2020,11:50:34,55.87,36.77,No,22.06
20,15/6/2020,11:50:34,56.18,36.76,No,22.06
21,15/6/2020,11:50:35,54.64,36.77,No,22.07
22,15/6/2020,11:50:35,53.76,36.50,No,22.07
23,15/6/2020,11:50:35,54.05,36.50,No,22.08
24,15/6/2020,11:50:35,53.76,44.96,22.09,
25,15/6/2020,11:50:35,52.63,46.52,22.10,
26,15/6/2020,11:50:36,53.48,46.60,22.11,
27,15/6/2020,11:50:36,52.63,46.60,22.13,
28,15/6/2020,11:50:36,51.55,44.36,22.15,
29,15/6/2020,11:50:36,53.48,36.76,No,22.16
30,15/6/2020,11:50:36,54.05,36.78,No,22.17
31,15/6/2020,11:50:37,54.05,36.79,No,22.19
32,15/6/2020,11:50:37,54.35,36.76,No,22.20
33,15/6/2020,11:50:37,56.50,36.77,No,22.21
34,15/6/2020,11:50:37,55.87,36.78,No,22.22
35,15/6/2020,11:50:37,55.25,36.77,No,22.22
36,15/6/2020,11:50:38,55.56,36.78,No,22.23
37,15/6/2020,11:50:38,54.64,36.78,No,22.23
38,15/6/2020,11:50:38,54.64,36.76,No,22.24
39,15/6/2020,11:50:38,53.48,36.79,No,22.23
40,15/6/2020,11:50:38,54.05,36.79,No,22.23
41,15/6/2020,11:50:38,52.91,36.50,No,22.22
42,15/6/2020,11:50:39,52.63,36.50,No,22.22
43,15/6/2020,11:50:40,51.81,47.10,22.21,
44,15/6/2020,11:50:41,60.61,36.40,No,22.20
45,15/6/2020,11:50:41,53.48,36.78,No,22.20
46,15/6/2020,11:50:41,54.05,36.78,No,22.18
47,15/6/2020,11:50:42,53.76,36.76,No,22.18
48,15/6/2020,11:50:42,54.35,36.77,No,22.18
49,15/6/2020,11:50:42,54.35,36.82,No,22.18
50,15/6/2020,11:50:42,52.91,36.76,No,22.19
51,15/6/2020,11:50:42,51.55,36.76,No,22.19
52,15/6/2020,11:50:43,52.36,36.78,No,22.20
53,15/6/2020,11:50:43,52.08,36.78,No,22.20
54,15/6/2020,11:50:43,53.19,36.76,No,22.20
55,15/6/2020,11:50:43,49.26,36.80,No,22.20
56,15/6/2020,11:50:43,48.31,36.78,No,22.20
57,15/6/2020,11:50:44,49.26,36.79,No,22.19
58,15/6/2020,11:50:44,53.19,36.77,No,22.18
59,15/6/2020,11:50:44,63.69,36.85,No,22.17
60,15/6/2020,11:50:44,77.52,36.96,No,22.17
61,15/6/2020,11:50:44,89.29,36.51,No,22.15
62,15/6/2020,11:50:45,103.09,36.77,No,22.13
63,15/6/2020,11:50:45,116.28,36.95,No,22.12
64,15/6/2020,11:50:45,116.28,36.78,No,22.11
65,15/6/2020,11:50:50,140.85,36.99,No,21.68
66,15/6/2020,11:50:50,142.86,36.73,No,21.68
67,15/6/2020,11:50:50,142.86,36.99,No,21.67
68,15/6/2020,11:50:51,136.99,36.51,No,21.65
69,15/6/2020,11:50:51,142.86,36.72,No,21.64
70,15/6/2020,11:50:52,149.25,43.18,21.59,
71,15/6/2020,11:50:55,178.57,36.95,No,21.60
72,15/6/2020,11:50:55,163.93,36.75,No,21.60
73,15/6/2020,11:50:55,175.44,36.79,No,21.60
74,15/6/2020,11:50:56,163.93,36.95,No,21.60
75,15/6/2020,11:50:56,175.44,36.70,No,21.60
76,15/6/2020,11:50:56,227.27,36.95,No,21.60
77,15/6/2020,11:50:56,185.19,36.72,No,21.60
78,15/6/2020,11:50:56,188.68,36.72,No,21.59
79,15/6/2020,11:50:57,200.00,36.97,No,21.59
80,15/6/2020,11:50:57,181.82,36.73,No,21.59
81,15/6/2020,11:50:57,185.19,36.81,No,21.57
82,15/6/2020,11:50:58,208.33,36.72,No,21.58
83,15/6/2020,11:50:58,208.33,36.98,No,21.57
84,15/6/2020,11:50:58,217.39,36.95,No,21.57
85,15/6/2020,11:50:58,232.56,36.72,No,21.57
86,15/6/2020,11:50:59,227.27,36.33,No,21.55
87,15/6/2020,11:50:59,188.68,36.71,No,21.54
88,15/6/2020,11:51:0,196.08,37.00,No,21.54
89,15/6/2020,11:51:0,166.67,36.71,No,21.54
90,15/6/2020,11:51:0,133.33,36.31,No,21.55
91,15/6/2020,11:51:0,133.33,36.72,No,21.55
92,15/6/2020,11:51:0,126.58,36.21,No,21.56
93,15/6/2020,11:51:1,125.00,36.88,No,21.57
94,15/6/2020,11:51:1,106.38,36.79,No,21.58
95,15/6/2020,11:51:1,98.04,36.81,No,21.59
96,15/6/2020,11:51:1,88.50,36.74,No,21.60
97,15/6/2020,11:51:2,86.21,36.67,No,21.61
98,15/6/2020,11:51:2,82.64,36.47,No,21.62
99,15/6/2020,11:51:2,80.65,36.45,No,21.64
