,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,15/6/2020,10:39:47,227.27,36.95,No,21.29
1,15/6/2020,10:39:47,217.39,37.00,No,21.30
2,15/6/2020,10:39:47,192.31,36.95,No,21.31
3,15/6/2020,10:39:48,128.21,36.95,No,21.32
4,15/6/2020,10:39:48,117.65,36.95,No,21.33
5,15/6/2020,10:39:54,181.82,36.20,No,21.33
6,15/6/2020,10:39:54,147.06,36.90,No,21.34
7,15/6/2020,10:39:55,133.33,36.99,No,21.34
8,15/6/2020,10:39:55,129.87,36.74,No,21.35
9,15/6/2020,10:39:55,123.46,36.71,No,21.34
10,15/6/2020,10:40:4,151.52,36.99,No,21.18
11,15/6/2020,10:40:4,149.25,36.71,No,21.18
12,15/6/2020,10:40:6,250.00,36.95,No,21.14
13,15/6/2020,10:40:10,263.16,36.95,No,21.21
14,15/6/2020,10:40:11,263.16,36.95,No,21.22
15,15/6/2020,10:40:11,250.00,36.95,No,21.22
16,15/6/2020,10:40:24,243.90,36.95,No,21.22
17,15/6/2020,10:40:25,250.00,36.87,No,21.22
18,15/6/2020,10:40:25,232.56,36.76,No,21.23
19,15/6/2020,10:40:25,156.25,36.75,No,21.25
20,15/6/2020,10:40:26,142.86,36.95,No,21.26
21,15/6/2020,10:40:26,117.65,36.50,No,21.27
22,15/6/2020,10:40:28,256.41,36.95,No,21.25
23,15/6/2020,10:40:28,270.27,36.95,No,21.24
24,15/6/2020,10:40:29,263.16,36.95,No,21.24
25,15/6/2020,10:40:29,250.00,36.95,No,21.23
26,15/6/2020,10:40:29,196.08,36.95,No,21.23
27,15/6/2020,10:40:29,185.19,36.95,No,21.24
28,15/6/2020,10:40:33,250.00,36.95,No,21.13
29,15/6/2020,10:40:34,217.39,36.70,No,21.11
30,15/6/2020,10:40:34,166.67,36.97,No,21.10
31,15/6/2020,10:40:34,136.99,36.99,No,21.09
32,15/6/2020,10:40:34,120.48,36.95,No,21.08
33,15/6/2020,10:40:47,129.87,36.71,No,20.86
34,15/6/2020,10:40:47,100.00,36.84,No,20.86
35,15/6/2020,10:40:47,96.15,36.73,No,20.87
36,15/6/2020,10:40:56,285.71,36.95,No,20.75
37,15/6/2020,10:40:56,270.27,36.95,No,20.76
38,15/6/2020,10:40:56,277.78,36.28,No,20.76
39,15/6/2020,10:40:56,227.27,36.74,No,20.77
40,15/6/2020,10:40:57,196.08,36.71,No,20.77
41,15/6/2020,10:40:57,188.68,36.95,No,20.78
42,15/6/2020,10:40:57,178.57,36.90,No,20.79
43,15/6/2020,10:40:57,156.25,37.00,No,20.79
44,15/6/2020,10:40:57,136.99,36.80,No,20.80
45,15/6/2020,10:40:57,126.58,36.83,No,20.82
46,15/6/2020,10:40:59,147.06,36.72,No,20.83
47,15/6/2020,10:41:0,222.22,36.95,No,20.80
48,15/6/2020,10:41:1,256.41,36.95,No,20.80
49,15/6/2020,10:41:1,111.11,36.99,No,20.82
50,15/6/2020,10:41:5,232.56,36.75,No,20.79
51,15/6/2020,10:41:5,222.22,36.72,No,20.78
52,15/6/2020,10:41:5,185.19,36.81,No,20.77
53,15/6/2020,10:41:6,149.25,36.83,No,20.77
54,15/6/2020,10:41:6,128.21,36.99,No,20.76
55,15/6/2020,10:41:6,125.00,36.96,No,20.76
56,15/6/2020,10:41:11,133.33,36.72,No,20.81
57,15/6/2020,10:41:14,166.67,36.74,No,20.78
58,15/6/2020,10:41:16,270.27,36.72,No,20.79
59,15/6/2020,10:41:17,227.27,36.83,No,20.80
60,15/6/2020,10:41:17,212.77,36.95,No,20.81
61,15/6/2020,10:41:17,204.08,36.71,No,20.81
62,15/6/2020,10:41:17,178.57,37.00,No,20.81
63,15/6/2020,10:41:17,161.29,36.95,No,20.82
64,15/6/2020,10:41:18,128.21,36.71,No,20.83
65,15/6/2020,10:41:18,126.58,36.95,No,20.83
66,15/6/2020,10:41:18,111.11,36.95,No,20.84
67,15/6/2020,10:41:18,94.34,36.38,No,20.85
68,15/6/2020,10:41:19,185.19,36.99,No,20.82
69,15/6/2020,10:41:19,185.19,36.95,No,20.82
70,15/6/2020,10:41:26,270.27,36.71,No,20.72
71,15/6/2020,10:41:26,285.71,36.95,No,20.73
72,15/6/2020,10:41:27,250.00,36.95,No,20.73
73,15/6/2020,10:41:27,222.22,36.81,No,20.74
74,15/6/2020,10:41:27,178.57,36.98,No,20.75
75,15/6/2020,10:41:27,158.73,36.73,No,20.75
76,15/6/2020,10:41:27,135.14,36.74,No,20.76
77,15/6/2020,10:41:28,126.58,36.95,No,20.77
78,15/6/2020,10:41:31,232.56,36.95,No,20.73
79,15/6/2020,10:41:31,256.41,36.95,No,20.73
80,15/6/2020,10:41:31,222.22,36.95,No,20.72
81,15/6/2020,10:41:31,227.27,36.95,No,20.72
82,15/6/2020,10:41:32,181.82,36.32,No,20.72
83,15/6/2020,10:41:32,178.57,36.72,No,20.72
84,15/6/2020,10:41:32,108.70,36.71,No,20.72
85,15/6/2020,10:41:36,322.58,36.82,No,20.59
86,15/6/2020,10:41:36,303.03,36.86,No,20.58
87,15/6/2020,10:41:36,256.41,36.76,No,20.58
88,15/6/2020,10:41:36,243.90,36.95,No,20.57
89,15/6/2020,10:41:36,217.39,36.81,No,20.56
90,15/6/2020,10:41:37,232.56,36.99,No,20.57
91,15/6/2020,10:41:37,188.68,36.95,No,20.57
92,15/6/2020,10:41:37,161.29,36.95,No,20.57
93,15/6/2020,10:41:37,151.52,36.98,No,20.58
94,15/6/2020,10:41:37,123.46,36.95,No,20.58
95,15/6/2020,10:41:46,156.25,36.95,No,20.52
96,15/6/2020,10:41:47,250.00,36.98,No,20.51
97,15/6/2020,10:41:48,238.10,36.95,No,20.51
98,15/6/2020,10:41:48,232.56,36.95,No,20.51
99,15/6/2020,10:41:48,196.08,36.95,No,20.51
