,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,28/9/2020,17:53:52,144.93,nan,No,22.32,
1,28/9/2020,17:53:52,149.25,nan,No,22.33,
2,28/9/2020,17:53:53,144.93,nan,No,22.34,
3,28/9/2020,17:53:53,136.99,nan,No,22.35,
4,28/9/2020,17:53:53,140.85,nan,No,22.36,
5,28/9/2020,17:53:53,147.06,nan,No,22.37,
6,28/9/2020,17:53:54,147.06,nan,No,22.38,
7,28/9/2020,17:53:54,142.86,nan,No,22.39,
8,28/9/2020,17:53:54,163.93,nan,No,22.40,
9,28/9/2020,17:53:55,192.31,31.00,36.95,No,22.41
10,28/9/2020,17:53:55,149.25,nan,No,22.42,
11,28/9/2020,17:53:55,158.73,nan,No,22.43,
12,28/9/2020,17:53:55,149.25,nan,No,22.44,
13,28/9/2020,17:53:56,131.58,nan,No,22.46,
14,28/9/2020,17:53:56,105.26,nan,No,22.48,
15,28/9/2020,17:53:56,87.72,nan,No,22.50,
16,28/9/2020,17:58:47,454.55,24.70,36.65,No,22.36
17,28/9/2020,17:58:48,454.55,24.84,36.79,No,22.36
18,28/9/2020,17:58:48,454.55,24.85,36.80,No,22.36
19,29/9/2020,7:31:13,833.33,25.00,36.95,No,23.81
20,29/9/2020,7:31:19,500.00,25.63,36.58,No,23.73
21,29/9/2020,7:31:19,476.19,26.13,36.78,No,23.73
22,29/9/2020,7:31:20,526.32,24.00,36.95,No,23.73
23,29/9/2020,7:31:20,454.55,28.96,36.91,No,23.73
24,29/9/2020,7:31:20,416.67,29.15,36.80,No,23.73
25,29/9/2020,7:31:21,400.00,29.08,36.73,No,23.73
26,29/9/2020,7:31:21,344.83,29.90,36.85,No,23.73
27,29/9/2020,7:31:21,312.50,27.03,36.98,No,23.73
28,29/9/2020,7:31:21,270.27,25.22,36.87,No,23.73
29,29/9/2020,7:31:22,227.27,28.09,36.74,No,23.73
30,29/9/2020,7:31:22,156.25,28.69,36.64,No,23.72
31,29/9/2020,7:31:22,163.93,27.33,36.28,No,23.72
32,29/9/2020,9:58:6,555.56,nan,No,23.87,
33,29/9/2020,9:58:9,416.67,25.00,36.95,No,23.87
34,29/9/2020,9:58:9,384.62,25.00,36.95,No,23.87
35,29/9/2020,9:58:10,357.14,26.00,36.95,No,23.87
36,29/9/2020,9:58:10,344.83,26.41,36.36,No,23.88
37,29/9/2020,9:58:10,322.58,26.74,36.69,No,23.88
38,29/9/2020,9:58:11,303.03,26.86,36.81,No,23.88
39,29/9/2020,9:58:11,270.27,27.56,36.51,No,23.88
40,29/9/2020,9:58:11,238.10,28.00,36.95,No,23.88
41,29/9/2020,9:58:11,200.00,28.00,36.95,No,23.88
42,29/9/2020,9:58:12,166.67,29.00,36.95,No,23.89
43,29/9/2020,9:59:11,500.00,26.18,36.83,No,24.01
44,29/9/2020,9:59:17,666.67,25.00,36.95,No,23.96
45,29/9/2020,9:59:18,666.67,24.00,36.95,No,23.96
46,29/9/2020,9:59:18,625.00,nan,No,23.96,
47,29/9/2020,9:59:19,666.67,24.00,36.95,No,23.95
48,29/9/2020,9:59:19,555.56,24.00,36.95,No,23.95
49,29/9/2020,9:59:20,588.24,nan,No,23.95,
50,29/9/2020,9:59:20,526.32,25.24,36.89,No,23.94
51,29/9/2020,9:59:20,500.00,25.50,36.45,No,23.94
52,29/9/2020,9:59:20,526.32,25.00,36.95,No,23.94
53,29/9/2020,9:59:21,454.55,25.00,36.95,No,23.94
54,29/9/2020,9:59:21,454.55,25.42,36.37,No,23.94
55,29/9/2020,9:59:21,476.19,25.28,36.23,No,23.94
56,29/9/2020,9:59:22,434.78,25.00,36.95,No,23.94
57,29/9/2020,9:59:22,588.24,25.00,36.95,No,23.94
58,29/9/2020,9:59:22,526.32,25.00,36.95,No,23.94
59,29/9/2020,9:59:22,500.00,25.38,36.33,No,23.94
60,29/9/2020,9:59:23,500.00,25.21,36.86,No,23.94
61,29/9/2020,9:59:23,416.67,25.00,36.95,No,23.94
62,29/9/2020,9:59:23,400.00,25.51,36.46,No,23.94
63,29/9/2020,9:59:23,384.62,26.54,36.49,No,23.94
64,29/9/2020,9:59:24,370.37,26.56,36.51,No,23.94
65,29/9/2020,9:59:24,344.83,26.08,36.73,No,23.94
66,29/9/2020,9:59:24,344.83,26.36,36.31,No,23.94
67,29/9/2020,9:59:24,344.83,26.04,36.99,No,23.95
68,29/9/2020,9:59:25,322.58,28.89,36.84,No,23.95
69,29/9/2020,9:59:25,312.50,29.36,36.31,No,23.95
70,29/9/2020,9:59:25,277.78,29.36,36.31,No,23.96
71,29/9/2020,9:59:26,256.41,29.50,36.45,No,23.96
72,29/9/2020,9:59:26,238.10,30.00,36.95,No,23.97
73,29/9/2020,9:59:26,243.90,30.03,36.98,No,23.97
74,29/9/2020,9:59:26,227.27,31.00,36.95,No,23.98
75,29/9/2020,9:59:27,212.77,31.00,36.95,No,23.99
76,29/9/2020,9:59:27,196.08,nan,No,23.99,
77,29/9/2020,9:59:27,178.57,nan,No,24.00,
78,29/9/2020,9:59:28,158.73,nan,No,24.00,
79,29/9/2020,9:59:28,156.25,nan,No,24.01,
80,29/9/2020,9:59:28,136.99,nan,No,24.02,
81,29/9/2020,9:59:28,117.65,nan,No,24.02,
82,29/9/2020,9:59:29,113.64,nan,No,24.03,
83,29/9/2020,9:59:29,105.26,nan,No,24.03,
