,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,28/9/2020,15:57:55,161.29,32.00,36.95,No,24.34
1,28/9/2020,15:57:55,192.31,nan,No,24.34,
2,28/9/2020,15:57:55,156.25,32.00,36.95,No,24.34
3,28/9/2020,15:57:55,200.00,31.00,36.95,No,24.34
4,28/9/2020,15:57:55,153.85,32.00,36.95,No,24.34
5,28/9/2020,15:57:56,200.00,31.00,36.95,No,24.34
6,28/9/2020,15:57:56,149.25,32.00,36.95,No,24.34
7,28/9/2020,15:57:56,147.06,32.00,36.95,No,24.34
8,28/9/2020,15:57:56,200.00,31.00,36.95,No,24.34
9,28/9/2020,15:57:56,200.00,31.00,36.95,No,24.34
10,28/9/2020,15:57:56,144.93,32.00,36.95,No,24.34
11,28/9/2020,15:57:56,188.68,30.00,36.95,No,24.34
12,28/9/2020,15:57:56,151.52,32.00,36.95,No,24.34
13,28/9/2020,15:57:57,208.33,30.00,36.95,No,24.35
14,28/9/2020,15:57:57,147.06,nan,No,24.35,
15,28/9/2020,15:57:57,400.00,29.25,36.20,No,24.35
16,28/9/2020,15:57:57,208.33,30.00,36.95,No,24.35
17,28/9/2020,15:57:57,156.25,nan,No,24.35,
18,28/9/2020,15:57:57,370.37,28.15,36.80,No,24.35
19,28/9/2020,15:57:57,200.00,30.00,36.95,No,24.35
20,28/9/2020,15:57:57,344.83,27.00,36.95,No,24.35
21,28/9/2020,15:57:57,153.85,nan,No,24.35,
22,28/9/2020,15:57:58,192.31,30.00,36.95,No,24.35
23,28/9/2020,15:57:58,149.25,32.00,36.95,No,24.35
24,28/9/2020,15:57:58,333.33,28.81,36.76,No,24.35
25,28/9/2020,15:57:58,192.31,30.00,36.95,No,24.35
26,28/9/2020,15:57:58,151.52,32.00,36.95,No,24.35
27,28/9/2020,15:57:58,294.12,29.22,36.87,No,24.35
28,28/9/2020,15:57:58,192.31,nan,No,24.35,
29,28/9/2020,15:57:58,142.86,nan,No,24.35,
30,28/9/2020,15:57:58,294.12,29.36,36.31,No,24.35
31,28/9/2020,15:57:59,144.93,nan,No,24.35,
32,28/9/2020,15:57:59,200.00,nan,No,24.35,
33,28/9/2020,15:57:59,270.27,29.44,36.39,No,24.35
34,28/9/2020,15:57:59,135.14,nan,No,24.34,
35,28/9/2020,15:57:59,285.71,29.41,36.36,No,24.34
36,28/9/2020,15:57:59,138.89,32.00,36.95,No,24.34
37,28/9/2020,15:57:59,294.12,29.43,36.38,No,24.34
38,28/9/2020,15:58:0,140.85,32.00,36.95,No,24.33
39,28/9/2020,15:58:0,294.12,29.38,36.33,No,24.33
40,28/9/2020,15:58:0,140.85,32.00,36.95,No,24.32
41,28/9/2020,15:58:0,285.71,29.42,36.37,No,24.32
42,28/9/2020,15:58:0,263.16,29.00,36.95,No,24.32
43,28/9/2020,15:58:1,144.93,32.00,36.95,No,24.32
44,28/9/2020,15:58:1,212.77,30.00,36.95,No,24.32
45,28/9/2020,15:58:1,303.03,29.49,36.44,No,24.32
46,28/9/2020,15:58:1,188.68,30.00,36.95,No,24.31
47,28/9/2020,15:58:1,140.85,32.00,36.95,No,24.31
48,28/9/2020,15:58:1,285.71,28.84,36.79,No,24.31
49,28/9/2020,15:58:2,196.08,30.00,36.95,No,24.30
50,28/9/2020,15:58:2,142.86,32.00,36.95,No,24.30
51,28/9/2020,15:58:2,277.78,28.89,36.84,No,24.30
52,28/9/2020,15:58:2,196.08,30.00,36.95,No,24.30
53,28/9/2020,15:58:2,153.85,32.00,36.95,No,24.30
54,28/9/2020,15:58:2,294.12,26.35,36.30,No,24.30
55,28/9/2020,15:58:2,196.08,30.00,36.95,No,24.30
56,28/9/2020,15:58:2,147.06,32.00,36.95,No,24.30
57,28/9/2020,15:58:2,312.50,26.03,36.98,No,24.30
58,28/9/2020,15:58:2,192.31,30.00,36.95,No,24.29
59,28/9/2020,15:58:2,149.25,nan,No,24.29,
60,28/9/2020,15:58:3,303.03,28.23,36.88,No,24.29
61,28/9/2020,15:58:3,212.77,30.00,36.95,No,24.29
62,28/9/2020,15:58:3,303.03,nan,No,24.29,
63,28/9/2020,15:58:3,147.06,nan,No,24.29,
64,28/9/2020,15:58:3,138.89,32.00,36.95,No,24.29
65,28/9/2020,15:58:3,312.50,28.67,36.62,No,24.29
66,28/9/2020,15:58:3,270.27,30.00,36.95,No,24.29
67,28/9/2020,15:58:3,140.85,32.00,36.95,No,24.29
68,28/9/2020,15:58:3,333.33,26.91,36.86,No,24.29
69,28/9/2020,15:58:4,138.89,32.00,36.95,No,24.29
70,28/9/2020,15:58:4,227.27,30.00,36.95,No,24.29
71,28/9/2020,15:58:4,136.99,32.00,36.95,No,24.29
72,28/9/2020,15:58:4,204.08,30.00,36.95,No,24.29
73,28/9/2020,15:58:4,138.89,32.00,36.95,No,24.29
74,28/9/2020,15:58:4,196.08,31.00,36.95,No,24.29
75,28/9/2020,15:58:5,192.31,31.00,36.95,No,24.29
76,28/9/2020,15:58:5,138.89,nan,No,24.29,
77,28/9/2020,15:58:5,135.14,nan,No,24.29,
78,28/9/2020,15:58:5,192.31,31.00,36.95,No,24.29
79,28/9/2020,15:58:5,135.14,32.00,36.95,No,24.29
80,28/9/2020,15:58:5,192.31,31.00,36.95,No,24.29
81,28/9/2020,15:58:6,133.33,32.00,36.95,No,24.29
82,28/9/2020,15:58:6,200.00,31.00,36.95,No,24.29
