,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,7/12/2020,17:24:46,116.28,28.00,36.95,No,23.34
1,7/12/2020,17:24:47,117.65,28.00,36.95,No,23.34
2,7/12/2020,17:24:47,116.28,28.00,36.95,No,23.34
3,7/12/2020,17:24:48,116.28,28.00,36.95,No,23.34
4,7/12/2020,17:24:48,113.64,28.00,36.95,No,23.34
5,7/12/2020,17:24:48,113.64,28.00,36.95,No,23.34
6,7/12/2020,17:24:49,117.65,28.00,36.95,No,23.34
7,7/12/2020,17:24:49,113.64,28.00,36.95,No,23.34
8,7/12/2020,17:24:50,116.28,28.00,36.95,No,23.34
9,7/12/2020,17:24:50,113.64,28.00,36.95,No,23.34
10,7/12/2020,17:24:51,114.94,28.00,36.95,No,23.34
11,7/12/2020,17:24:51,113.64,28.00,36.95,No,23.34
12,7/12/2020,17:24:52,113.64,28.00,36.95,No,23.34
13,7/12/2020,17:24:52,117.65,28.00,36.95,No,23.34
14,7/12/2020,17:24:52,117.65,28.00,36.95,No,23.34
15,7/12/2020,17:24:53,117.65,28.00,36.95,No,23.34
16,7/12/2020,17:24:53,117.65,28.00,36.95,No,23.34
17,7/12/2020,17:24:53,116.28,28.00,36.95,No,23.34
18,7/12/2020,17:24:54,117.65,28.00,36.95,No,23.34
19,7/12/2020,17:24:54,119.05,28.00,36.95,No,23.34
20,7/12/2020,17:24:55,116.28,28.00,36.95,No,23.34
21,7/12/2020,17:24:55,114.94,28.00,36.95,No,23.34
22,7/12/2020,17:24:56,113.64,28.00,36.95,No,23.34
23,7/12/2020,17:24:56,114.94,28.00,36.95,No,23.34
24,7/12/2020,17:24:56,111.11,28.00,36.95,No,23.34
25,7/12/2020,17:24:57,113.64,28.00,36.95,No,23.34
26,7/12/2020,17:24:57,112.36,28.00,36.95,No,23.34
27,7/12/2020,17:24:58,109.89,28.00,36.95,No,23.34
28,7/12/2020,17:24:58,112.36,28.00,36.95,No,23.34
29,7/12/2020,17:24:58,113.64,28.00,36.95,No,23.34
30,7/12/2020,17:24:59,113.64,28.00,36.95,No,23.34
31,7/12/2020,17:24:59,119.05,28.00,36.95,No,23.34
32,7/12/2020,17:25:0,116.28,28.12,36.77,No,23.34
33,7/12/2020,17:25:0,112.36,29.00,36.95,No,23.34
34,7/12/2020,17:25:0,113.64,29.00,36.95,No,23.34
35,7/12/2020,17:25:1,108.70,29.00,36.95,No,23.34
36,7/12/2020,17:25:1,106.38,29.00,36.95,No,23.34
37,7/12/2020,17:25:1,105.26,29.00,36.95,No,23.34
38,7/12/2020,17:25:2,107.53,29.00,36.95,No,23.34
39,7/12/2020,17:25:2,109.89,29.00,36.95,No,23.34
40,7/12/2020,17:25:3,109.89,29.00,36.95,No,23.34
41,7/12/2020,17:25:3,109.89,29.00,36.95,No,23.34
42,7/12/2020,17:25:3,109.89,29.00,36.95,No,23.34
43,7/12/2020,17:25:4,112.36,28.18,36.83,No,23.34
44,7/12/2020,17:25:4,123.46,29.00,36.95,No,23.34
45,7/12/2020,17:25:4,135.14,29.00,36.95,No,23.34
46,7/12/2020,17:25:5,125.00,29.00,36.95,No,23.34
47,7/12/2020,17:25:5,128.21,28.16,36.81,No,23.34
48,7/12/2020,17:25:6,116.28,29.00,36.95,No,23.34
