,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,7/12/2020,9:9:22,98.04,31.01,36.96,No,21.90
1,7/12/2020,9:9:23,99.01,31.01,36.96,No,21.90
2,7/12/2020,9:9:23,97.09,31.01,36.96,No,21.90
3,7/12/2020,9:9:24,97.09,31.01,36.96,No,21.90
4,7/12/2020,9:9:24,100.00,31.01,36.96,No,21.90
5,7/12/2020,9:9:24,88.50,31.01,36.39,No,21.90
6,7/12/2020,9:9:25,96.15,31.01,36.96,No,21.90
7,7/12/2020,9:9:25,96.15,31.01,36.96,No,21.90
8,7/12/2020,9:9:25,97.09,31.01,36.96,No,21.90
9,7/12/2020,9:9:26,96.15,31.01,36.96,No,21.90
10,7/12/2020,9:9:26,97.09,31.01,36.96,No,21.90
11,7/12/2020,9:9:27,97.09,31.01,36.96,No,21.90
12,7/12/2020,9:9:27,97.09,31.01,36.96,No,21.90
13,7/12/2020,9:9:27,98.04,31.01,36.96,No,21.90
14,7/12/2020,9:9:28,96.15,31.01,36.96,No,21.90
15,7/12/2020,9:9:28,97.09,31.01,36.96,No,21.90
16,7/12/2020,9:9:29,97.09,31.01,36.96,No,21.90
17,7/12/2020,9:9:29,105.26,31.01,36.96,No,21.90
18,7/12/2020,9:9:29,104.17,31.01,36.96,No,21.90
19,7/12/2020,9:9:30,105.26,31.01,36.96,No,21.90
20,7/12/2020,9:9:30,99.01,31.01,36.96,No,21.90
21,7/12/2020,9:9:31,98.04,31.01,36.96,No,21.90
22,7/12/2020,9:9:31,97.09,31.01,36.96,No,21.90
23,7/12/2020,9:9:31,102.04,31.01,36.96,No,21.90
24,7/12/2020,9:9:32,103.09,31.01,36.96,No,21.90
25,7/12/2020,9:9:32,100.00,31.01,36.96,No,21.90
26,7/12/2020,9:9:33,101.01,31.01,36.96,No,21.90
27,7/12/2020,9:9:33,101.01,31.01,36.96,No,21.90
