,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,7/12/2020,17:27:39,107.53,29.00,36.95,No,23.34
1,7/12/2020,17:27:40,105.26,29.00,36.95,No,23.34
2,7/12/2020,17:27:40,104.17,29.00,36.95,No,23.34
3,7/12/2020,17:27:40,105.26,29.00,36.95,No,23.34
4,7/12/2020,17:27:41,108.70,29.00,36.95,No,23.34
5,7/12/2020,17:27:41,114.94,29.00,36.95,No,23.34
6,7/12/2020,17:27:42,120.48,29.00,36.95,No,23.34
7,7/12/2020,17:27:42,120.48,29.00,36.95,No,23.34
8,7/12/2020,17:27:42,119.05,29.00,36.95,No,23.34
9,7/12/2020,17:27:43,117.65,29.00,36.95,No,23.34
10,7/12/2020,17:27:43,117.65,29.00,36.95,No,23.34
11,7/12/2020,17:27:43,119.05,29.00,36.95,No,23.34
12,7/12/2020,17:27:44,119.05,29.00,36.95,No,23.34
13,7/12/2020,17:27:44,116.28,29.00,36.95,No,23.34
14,7/12/2020,17:27:45,109.89,29.00,36.95,No,23.34
15,7/12/2020,17:27:45,117.65,28.00,36.95,No,23.34
16,7/12/2020,17:27:45,104.17,28.00,36.95,No,23.34
17,7/12/2020,17:28:19,107.53,28.00,36.95,No,23.34
18,7/12/2020,17:28:20,113.64,29.00,36.95,No,23.34
19,7/12/2020,17:28:20,123.46,29.00,36.95,No,23.34
20,7/12/2020,17:28:20,117.65,29.00,36.95,No,23.34
21,7/12/2020,17:28:21,126.58,28.06,36.71,No,23.34
22,7/12/2020,17:28:21,128.21,28.06,36.71,No,23.34
23,7/12/2020,17:28:21,135.14,28.23,36.88,No,23.34
24,7/12/2020,17:28:22,128.21,29.00,36.95,No,23.34
25,7/12/2020,17:28:22,131.58,29.00,36.95,No,23.34
26,7/12/2020,17:28:23,136.99,29.00,36.95,No,23.34
27,7/12/2020,17:28:23,129.87,29.00,36.95,No,23.34
28,7/12/2020,17:28:23,131.58,29.00,36.95,No,23.34
29,7/12/2020,17:28:24,133.33,29.00,36.95,No,23.34
30,7/12/2020,17:28:24,128.21,29.00,36.95,No,23.34
31,7/12/2020,17:28:24,128.21,29.00,36.95,No,23.34
32,7/12/2020,17:28:25,123.46,29.00,36.95,No,23.34
33,7/12/2020,17:28:25,120.48,29.00,36.95,No,23.34
34,7/12/2020,17:28:26,108.70,29.00,36.95,No,23.34
35,7/12/2020,17:28:26,103.09,29.00,36.95,No,23.34
36,7/12/2020,17:28:26,100.00,29.00,36.95,No,23.34
37,7/12/2020,17:28:27,111.11,28.22,36.87,No,23.34
38,7/12/2020,17:28:27,99.01,28.23,36.88,No,23.34
39,7/12/2020,17:28:28,95.24,28.23,36.88,No,23.34
40,7/12/2020,17:28:28,105.26,28.24,36.89,No,23.34
