,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,7/12/2020,14:1:29,119.05,nan,No,24.21,
1,7/12/2020,14:1:30,131.58,29.06,36.71,No,24.18
2,7/12/2020,14:1:30,138.89,31.00,36.95,No,24.12
3,7/12/2020,14:1:31,136.99,31.00,36.95,No,24.07
4,7/12/2020,14:1:31,135.14,31.00,36.95,No,24.04
5,7/12/2020,14:1:31,135.14,31.00,36.95,No,24.01
6,7/12/2020,14:1:32,136.99,31.00,36.95,No,23.99
7,7/12/2020,14:1:32,135.14,31.00,36.95,No,23.97
8,7/12/2020,14:1:32,126.58,31.00,36.95,No,23.95
9,7/12/2020,14:1:33,128.21,31.00,36.95,No,23.93
10,7/12/2020,14:1:33,129.87,31.00,36.95,No,23.92
11,7/12/2020,14:1:34,131.58,31.00,36.95,No,23.90
12,7/12/2020,14:1:34,129.87,31.00,36.95,No,23.88
13,7/12/2020,14:1:35,153.85,29.16,36.81,No,23.85
14,7/12/2020,14:1:35,138.89,29.00,36.95,No,23.85
15,7/12/2020,14:1:37,142.86,29.37,36.32,No,23.85
16,7/12/2020,14:1:37,140.85,30.02,36.97,No,23.84
17,7/12/2020,14:1:37,149.25,29.13,36.78,No,23.84
18,7/12/2020,14:1:38,149.25,30.12,36.77,No,23.85
19,7/12/2020,14:1:38,158.73,30.31,36.26,No,23.86
20,7/12/2020,14:1:39,178.57,31.00,36.95,No,23.86
21,7/12/2020,14:1:39,175.44,30.15,36.80,No,23.86
22,7/12/2020,14:1:39,153.85,30.18,36.83,No,23.87
23,7/12/2020,14:1:40,125.00,30.18,36.83,No,23.87
24,7/12/2020,14:1:40,135.14,30.18,36.83,No,23.87
25,7/12/2020,14:1:41,129.87,30.54,36.49,No,23.88
26,7/12/2020,14:1:41,123.46,30.42,36.37,No,23.88
27,7/12/2020,14:1:41,138.89,30.37,36.32,No,23.89
28,7/12/2020,14:1:42,140.85,30.36,36.31,No,23.89
29,7/12/2020,14:1:42,135.14,30.36,36.31,No,23.90
30,7/12/2020,14:1:43,140.85,30.36,36.31,No,23.90
31,7/12/2020,14:1:43,135.14,30.36,36.31,No,23.91
32,7/12/2020,14:1:43,144.93,30.40,36.35,No,23.91
33,7/12/2020,14:1:44,136.99,30.42,36.37,No,23.92
34,7/12/2020,14:1:44,133.33,30.42,36.37,No,23.92
35,7/12/2020,14:1:44,142.86,30.25,36.90,No,23.93
36,7/12/2020,14:1:45,140.85,29.75,36.70,No,23.93
37,7/12/2020,14:1:45,138.89,29.73,36.68,No,23.94
38,7/12/2020,14:1:46,136.99,29.70,36.65,No,23.94
39,7/12/2020,14:1:46,133.33,31.03,36.98,No,23.94
40,7/12/2020,14:1:46,138.89,31.00,36.95,No,23.94
41,7/12/2020,14:1:47,128.21,31.00,36.95,No,23.93
42,7/12/2020,14:1:47,131.58,31.00,36.95,No,23.93
43,7/12/2020,14:1:48,131.58,32.00,36.95,No,23.93
44,7/12/2020,14:1:48,126.58,32.00,36.95,No,23.94
45,7/12/2020,14:1:48,128.21,32.00,36.95,No,23.94
46,7/12/2020,14:1:49,128.21,31.03,36.98,No,23.95
47,7/12/2020,14:1:49,140.85,31.00,36.95,No,23.96
48,7/12/2020,14:1:50,138.89,31.00,36.95,No,23.97
49,7/12/2020,14:1:50,147.06,31.00,36.95,No,23.98
50,7/12/2020,14:1:50,135.14,30.57,36.52,No,23.99
51,7/12/2020,14:1:51,138.89,31.00,36.95,No,23.99
52,7/12/2020,14:1:51,147.06,31.00,36.95,No,24.00
53,7/12/2020,14:1:52,138.89,31.00,36.95,No,24.01
54,7/12/2020,14:1:52,151.52,31.00,36.95,No,24.02
55,7/12/2020,14:1:52,158.73,31.01,36.96,No,24.03
56,7/12/2020,14:1:53,149.25,nan,No,24.04,
57,7/12/2020,14:1:53,136.99,nan,No,24.05,
58,7/12/2020,14:1:53,144.93,32.00,36.95,No,24.06
59,7/12/2020,14:1:54,140.85,32.00,36.95,No,24.07
60,7/12/2020,14:1:54,142.86,32.00,36.95,No,24.08
61,7/12/2020,14:1:55,153.85,nan,No,24.08,
62,7/12/2020,14:1:55,161.29,32.00,36.95,No,24.09
63,7/12/2020,14:1:55,196.08,31.00,36.95,No,24.10
64,7/12/2020,14:1:56,188.68,31.00,36.95,No,24.10
65,7/12/2020,14:1:56,188.68,31.01,36.96,No,24.11
66,7/12/2020,14:1:57,178.57,31.01,36.96,No,24.11
67,7/12/2020,14:1:57,181.82,31.01,36.96,No,24.12
68,7/12/2020,14:1:57,172.41,31.00,36.95,No,24.12
69,7/12/2020,14:1:58,125.00,30.44,36.39,No,24.12
70,7/12/2020,14:1:58,125.00,30.43,36.38,No,24.12
71,7/12/2020,14:1:59,116.28,30.49,36.44,No,24.12
72,7/12/2020,14:1:59,114.94,30.50,36.45,No,24.13
73,7/12/2020,14:1:59,120.48,30.51,36.46,No,24.13
74,7/12/2020,14:2:0,104.17,30.53,36.48,No,24.13
75,7/12/2020,14:2:6,119.05,31.00,36.95,No,24.10
76,7/12/2020,14:2:6,126.58,32.00,36.95,No,24.10
77,7/12/2020,14:2:7,126.58,32.00,36.95,No,24.09
78,7/12/2020,14:2:7,120.48,32.00,36.95,No,24.08
79,7/12/2020,14:2:8,126.58,32.00,36.95,No,24.08
80,7/12/2020,14:2:8,125.00,32.00,36.95,No,24.07
81,7/12/2020,14:2:8,112.36,32.00,36.95,No,24.06
82,7/12/2020,14:2:9,116.28,32.00,36.95,No,24.05
83,7/12/2020,14:2:9,113.64,32.00,36.95,No,24.04
84,7/12/2020,14:2:10,116.28,32.00,36.95,No,24.04
85,7/12/2020,14:2:10,117.65,nan,No,24.03,
86,7/12/2020,14:2:10,116.28,nan,No,24.02,
87,7/12/2020,14:2:11,116.28,nan,No,24.01,
88,7/12/2020,14:2:11,113.64,32.00,36.95,No,24.00
89,7/12/2020,14:2:12,114.94,nan,No,23.99,
90,7/12/2020,14:2:12,128.21,nan,No,23.99,
91,7/12/2020,14:2:12,121.95,nan,No,23.98,
92,7/12/2020,14:2:13,138.89,31.00,36.95,No,23.97
93,7/12/2020,14:2:13,133.33,31.00,36.95,No,23.96
94,7/12/2020,14:2:14,131.58,31.00,36.95,No,23.95
95,7/12/2020,14:2:14,136.99,31.00,36.95,No,23.94
96,7/12/2020,14:2:14,142.86,32.00,36.95,No,23.94
97,7/12/2020,14:2:15,129.87,31.00,36.95,No,23.93
98,7/12/2020,14:2:15,136.99,31.00,36.95,No,23.92
99,7/12/2020,14:2:22,144.93,24.00,36.95,No,23.83
