,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,7/12/2020,10:24:46,126.58,31.00,36.95,No,21.90
1,7/12/2020,10:24:46,120.48,22.00,36.95,No,21.90
2,7/12/2020,10:24:46,125.00,31.00,36.95,No,21.90
3,7/12/2020,10:24:46,113.64,22.00,36.95,No,21.90
4,7/12/2020,10:24:47,114.94,22.00,36.95,No,21.90
5,7/12/2020,10:24:47,129.87,31.00,36.95,No,21.90
6,7/12/2020,10:24:48,112.36,22.00,36.95,No,21.90
7,7/12/2020,10:24:48,138.89,31.00,36.95,No,21.90
8,7/12/2020,10:24:48,144.93,31.00,36.95,No,21.90
9,7/12/2020,10:24:48,120.48,22.00,36.95,No,21.90
10,7/12/2020,10:24:49,142.86,31.00,36.95,No,21.90
11,7/12/2020,10:24:49,120.48,22.00,36.95,No,21.90
12,7/12/2020,10:24:49,119.05,22.00,36.95,No,21.90
13,7/12/2020,10:24:49,131.58,31.00,36.95,No,21.90
14,7/12/2020,10:24:50,119.05,22.00,36.95,No,21.90
15,7/12/2020,10:24:50,123.46,31.00,36.95,No,21.90
16,7/12/2020,10:24:50,125.00,31.00,36.95,No,21.90
17,7/12/2020,10:24:50,117.65,22.00,36.95,No,21.90
18,7/12/2020,10:24:51,126.58,31.00,36.95,No,21.90
19,7/12/2020,10:24:51,117.65,22.00,36.95,No,21.90
20,7/12/2020,10:24:51,128.21,31.00,36.95,No,21.90
21,7/12/2020,10:24:51,109.89,22.00,36.95,No,21.90
22,7/12/2020,10:24:52,120.48,31.00,36.95,No,21.90
23,7/12/2020,10:24:52,117.65,22.00,36.95,No,21.90
24,7/12/2020,10:24:53,119.05,31.00,36.95,No,21.90
25,7/12/2020,10:24:53,121.95,22.00,36.95,No,21.90
26,7/12/2020,10:24:53,121.95,31.00,36.95,No,21.90
27,7/12/2020,10:24:53,120.48,22.00,36.95,No,21.90
28,7/12/2020,10:24:54,125.00,31.00,36.95,No,21.90
29,7/12/2020,10:24:54,120.48,22.00,36.95,No,21.90
30,7/12/2020,10:24:54,126.58,31.00,36.95,No,21.90
31,7/12/2020,10:24:54,120.48,22.00,36.95,No,21.90
32,7/12/2020,10:24:55,128.21,31.00,36.95,No,21.90
33,7/12/2020,10:24:55,117.65,22.00,36.95,No,21.90
34,7/12/2020,10:24:55,129.87,31.00,36.95,No,21.90
35,7/12/2020,10:24:55,119.05,22.00,36.95,No,21.90
36,7/12/2020,10:24:56,133.33,31.01,36.96,No,21.90
37,7/12/2020,10:24:56,123.46,22.00,36.95,No,21.90
38,7/12/2020,10:24:56,133.33,31.01,36.96,No,21.90
39,7/12/2020,10:24:56,119.05,22.00,36.95,No,21.90
40,7/12/2020,10:24:57,125.00,31.00,36.95,No,21.90
41,7/12/2020,10:24:57,123.46,nan,No,21.90,
42,7/12/2020,10:24:57,120.48,22.00,36.95,No,21.90
43,7/12/2020,10:24:58,119.05,nan,No,21.90,
44,7/12/2020,10:24:58,111.11,nan,No,21.90,
45,7/12/2020,10:24:59,114.94,nan,No,21.90,
46,7/12/2020,10:24:59,107.53,nan,No,21.90,
47,7/12/2020,10:25:0,111.11,28.60,36.55,No,21.90
48,7/12/2020,10:25:0,107.53,28.64,36.59,No,21.90
49,7/12/2020,10:25:1,117.65,nan,No,21.90,
50,7/12/2020,10:25:1,121.95,nan,No,21.90,
51,7/12/2020,10:25:2,114.94,31.00,36.95,No,21.90
52,7/12/2020,10:25:2,109.89,31.01,36.96,No,21.90
53,7/12/2020,10:25:2,99.01,31.01,36.96,No,21.90
54,7/12/2020,10:25:3,119.05,31.01,36.96,No,21.90
55,7/12/2020,10:25:3,113.64,31.01,36.96,No,21.90
56,7/12/2020,10:25:4,111.11,31.01,36.96,No,21.90
57,7/12/2020,10:25:4,113.64,31.01,36.96,No,21.90
58,7/12/2020,10:25:4,114.94,31.01,36.96,No,21.90
59,7/12/2020,10:25:5,112.36,31.01,36.96,No,21.90
60,7/12/2020,10:25:5,107.53,31.01,36.96,No,21.90
61,7/12/2020,10:25:5,105.26,31.01,36.96,No,21.90
62,7/12/2020,10:25:6,101.01,31.01,36.96,No,21.90
63,7/12/2020,10:25:6,99.01,31.01,36.96,No,21.90
64,7/12/2020,10:25:7,100.00,31.01,36.96,No,21.90
65,7/12/2020,10:25:7,100.00,31.01,36.96,No,21.90
66,7/12/2020,10:25:7,105.26,31.01,36.96,No,21.90
67,7/12/2020,10:25:8,106.38,31.02,36.97,No,21.90
68,7/12/2020,10:25:8,103.09,31.02,36.97,No,21.90
69,7/12/2020,10:25:9,104.17,31.02,36.97,No,21.90
70,7/12/2020,10:25:9,104.17,31.02,36.97,No,21.90
71,7/12/2020,10:25:9,106.38,31.02,36.97,No,21.90
72,7/12/2020,10:25:10,106.38,31.02,36.97,No,21.90
73,7/12/2020,10:25:10,105.26,31.01,36.96,No,21.90
74,7/12/2020,10:25:11,109.89,31.01,36.96,No,21.90
75,7/12/2020,10:25:11,113.64,31.01,36.96,No,21.90
76,7/12/2020,10:25:11,117.65,31.01,36.96,No,21.90
77,7/12/2020,10:25:12,114.94,31.01,36.96,No,21.90
78,7/12/2020,10:25:12,107.53,31.01,36.96,No,21.90
79,7/12/2020,10:25:13,103.09,31.01,36.96,No,21.90
80,7/12/2020,10:25:13,100.00,31.01,36.96,No,21.90
81,7/12/2020,10:25:13,90.91,31.01,36.39,No,21.90
82,7/12/2020,10:25:14,97.09,31.01,36.96,No,21.90
83,7/12/2020,10:25:14,95.24,31.01,36.96,No,21.90
84,7/12/2020,10:25:14,95.24,31.01,36.96,No,21.90
85,7/12/2020,10:25:15,97.09,31.01,36.96,No,21.90
86,7/12/2020,10:25:15,97.09,31.01,36.96,No,21.90
87,7/12/2020,10:25:16,96.15,31.01,36.96,No,21.90
88,7/12/2020,10:25:16,97.09,31.01,36.96,No,21.90
89,7/12/2020,10:25:16,98.04,31.01,36.96,No,21.90
90,7/12/2020,10:25:17,96.15,31.01,36.96,No,21.90
91,7/12/2020,10:25:17,97.09,31.01,36.96,No,21.90
92,7/12/2020,10:25:18,99.01,31.01,36.96,No,21.90
93,7/12/2020,10:25:18,100.00,31.01,36.96,No,21.90
94,7/12/2020,10:25:18,101.01,31.01,36.96,No,21.90
95,7/12/2020,10:25:19,100.00,31.01,36.96,No,21.90
96,7/12/2020,10:25:19,101.01,31.01,36.96,No,21.90
97,7/12/2020,10:25:20,103.09,31.01,36.96,No,21.90
98,7/12/2020,10:25:20,99.01,31.01,36.96,No,21.90
99,7/12/2020,10:25:20,103.09,31.01,36.96,No,21.90
