,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,7/12/2020,14:14:3,200.00,30.00,36.95,No,23.34
1,7/12/2020,14:14:3,222.22,30.00,36.95,No,23.34
2,7/12/2020,14:14:4,208.33,29.26,36.21,No,23.34
3,7/12/2020,14:14:5,212.77,29.26,36.21,No,23.34
4,7/12/2020,14:14:5,204.08,29.00,36.95,No,23.34
5,7/12/2020,14:14:5,208.33,29.25,36.90,No,23.34
6,7/12/2020,14:14:6,212.77,29.26,36.21,No,23.34
7,7/12/2020,14:14:6,212.77,29.09,36.74,No,23.34
8,7/12/2020,14:14:7,227.27,29.07,36.72,No,23.34
9,7/12/2020,14:14:9,208.33,29.00,36.95,No,23.34
