,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,7/12/2020,10:27:50,100.00,25.19,36.84,No,21.90
1,7/12/2020,10:27:50,102.04,25.11,36.76,No,21.90
2,7/12/2020,10:27:51,97.09,25.10,36.75,No,21.90
3,7/12/2020,10:27:51,99.01,25.19,36.84,No,21.90
4,7/12/2020,10:27:51,99.01,25.19,36.84,No,21.90
5,7/12/2020,10:27:52,100.00,24.75,36.70,No,21.90
6,7/12/2020,10:27:52,103.09,24.55,36.50,No,21.90
7,7/12/2020,10:27:52,104.17,23.73,36.68,No,21.90
8,7/12/2020,10:27:53,100.00,nan,No,21.90,
9,7/12/2020,10:27:55,102.04,23.05,37.00,No,21.90
10,7/12/2020,10:27:55,96.15,23.73,36.68,No,21.90
11,7/12/2020,10:27:56,97.09,23.05,37.00,No,21.90
12,7/12/2020,10:27:56,250.00,30.11,36.76,No,21.90
13,7/12/2020,10:27:56,95.24,23.00,36.95,No,21.90
14,7/12/2020,10:27:57,92.59,nan,No,21.90,
15,7/12/2020,10:27:57,204.08,28.57,36.52,No,21.90
16,7/12/2020,10:27:57,95.24,nan,No,21.90,
17,7/12/2020,10:27:58,81.97,23.00,36.92,No,21.90
18,7/12/2020,10:27:58,196.08,29.71,36.66,No,21.90
19,7/12/2020,10:27:58,93.46,nan,No,21.90,
20,7/12/2020,10:27:58,222.22,29.97,36.92,No,21.90
21,7/12/2020,10:27:59,90.91,nan,No,21.90,
22,7/12/2020,10:27:59,204.08,28.50,36.45,No,21.90
23,7/12/2020,10:27:59,86.21,nan,No,21.90,
24,7/12/2020,10:28:0,81.97,23.00,36.92,No,21.90
25,7/12/2020,10:28:0,222.22,27.31,36.26,No,21.90
26,7/12/2020,10:28:0,82.64,23.00,36.92,No,21.90
27,7/12/2020,10:28:0,217.39,26.91,36.86,No,21.90
28,7/12/2020,10:28:1,80.00,nan,No,21.90,
29,7/12/2020,10:28:1,208.33,27.04,36.99,No,21.90
30,7/12/2020,10:28:2,80.00,nan,No,21.90,
31,7/12/2020,10:28:2,227.27,27.21,36.86,No,21.90
32,7/12/2020,10:28:2,84.03,nan,No,21.90,
33,7/12/2020,10:28:2,94.34,23.00,36.38,No,21.90
34,7/12/2020,10:28:3,103.09,27.56,36.51,No,21.90
35,7/12/2020,10:28:3,112.36,29.71,36.66,No,21.90
36,7/12/2020,10:28:4,121.95,29.48,36.43,No,21.90
37,7/12/2020,10:28:4,120.48,27.97,36.92,No,21.90
38,7/12/2020,10:28:4,120.48,26.48,36.43,No,21.90
39,7/12/2020,10:28:5,123.46,27.08,36.73,No,21.90
40,7/12/2020,10:28:5,117.65,29.33,36.28,No,21.90
41,7/12/2020,10:28:6,116.28,30.19,36.84,No,21.90
42,7/12/2020,10:28:6,117.65,30.23,36.88,No,21.90
43,7/12/2020,10:28:6,120.48,30.21,36.86,No,21.90
44,7/12/2020,10:28:7,120.48,30.21,36.86,No,21.90
45,7/12/2020,10:28:7,119.05,30.23,36.88,No,21.90
46,7/12/2020,10:28:7,117.65,30.23,36.88,No,21.90
47,7/12/2020,10:28:8,112.36,30.22,36.87,No,21.90
48,7/12/2020,10:28:8,117.65,28.53,36.48,No,21.90
49,7/12/2020,10:28:9,117.65,29.05,36.70,No,21.90
50,7/12/2020,10:28:9,121.95,29.11,36.76,No,21.90
