,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,31/12/2020,11:19:26,125.00,30.00,36.95,No,20.52
1,31/12/2020,11:19:26,131.58,30.00,36.95,No,20.52
2,31/12/2020,11:19:26,133.33,30.00,36.95,No,20.52
3,31/12/2020,11:19:27,133.33,30.00,36.95,No,20.53
4,31/12/2020,11:19:27,140.85,30.00,36.95,No,20.53
5,31/12/2020,11:19:28,144.93,30.00,36.95,No,20.54
6,31/12/2020,11:19:28,138.89,30.00,36.95,No,20.54
7,31/12/2020,11:19:29,138.89,30.00,36.95,No,20.55
8,31/12/2020,11:19:29,158.73,30.00,36.95,No,20.56
9,31/12/2020,11:19:29,178.57,30.00,36.95,No,20.56
10,31/12/2020,11:19:30,147.06,29.00,36.95,No,20.56
11,31/12/2020,11:19:30,144.93,29.02,36.97,No,20.57
12,31/12/2020,11:19:31,142.86,29.03,36.98,No,20.57
13,31/12/2020,11:19:31,147.06,30.00,36.95,No,20.57
14,31/12/2020,11:19:31,166.67,30.00,36.95,No,20.57
15,31/12/2020,11:19:32,153.85,30.00,36.95,No,20.57
16,31/12/2020,11:19:32,161.29,29.02,36.97,No,20.57
17,31/12/2020,11:19:33,181.82,29.02,36.97,No,20.57
18,31/12/2020,11:19:33,181.82,29.03,36.98,No,20.56
19,31/12/2020,11:19:34,153.85,30.00,36.95,No,20.57
20,31/12/2020,11:19:34,142.86,30.00,36.95,No,20.57
21,31/12/2020,11:19:34,163.93,30.00,36.95,No,20.56
22,31/12/2020,11:19:35,144.93,nan,No,20.56,
23,31/12/2020,11:19:35,136.99,29.00,36.95,No,20.56
24,31/12/2020,11:19:36,123.46,29.00,36.95,No,20.56
25,31/12/2020,11:19:36,161.29,29.00,36.95,No,20.56
26,31/12/2020,11:19:36,126.58,29.00,36.95,No,20.56
27,31/12/2020,11:19:37,136.99,30.00,36.95,No,20.56
28,31/12/2020,11:19:37,120.48,30.00,36.95,No,20.56
29,31/12/2020,11:19:38,114.94,30.00,36.95,No,20.57
