,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,31/12/2020,11:20:49,151.52,29.00,36.95,No,20.37
1,31/12/2020,11:20:49,142.86,nan,No,20.37,
2,31/12/2020,11:20:50,133.33,nan,No,20.37,
3,31/12/2020,11:20:50,136.99,nan,No,20.37,
4,31/12/2020,11:20:51,144.93,nan,No,20.37,
5,31/12/2020,11:20:51,140.85,29.00,36.95,No,20.37
6,31/12/2020,11:20:51,144.93,29.00,36.95,No,20.37
7,31/12/2020,11:20:52,147.06,29.00,36.95,No,20.37
8,31/12/2020,11:20:52,140.85,29.00,36.95,No,20.37
9,31/12/2020,11:20:53,144.93,nan,No,20.37,
10,31/12/2020,11:20:53,144.93,nan,No,20.37,
11,31/12/2020,11:20:54,138.89,29.00,36.95,No,20.37
12,31/12/2020,11:20:54,136.99,nan,No,20.37,
13,31/12/2020,11:20:54,136.99,nan,No,20.37,
14,31/12/2020,11:20:55,129.87,nan,No,20.37,
15,31/12/2020,11:20:55,133.33,nan,No,20.37,
16,31/12/2020,11:20:56,135.14,nan,No,20.37,
17,31/12/2020,11:20:56,140.85,nan,No,20.37,
18,31/12/2020,11:20:57,138.89,nan,No,20.38,
19,31/12/2020,11:20:57,138.89,nan,No,20.38,
20,31/12/2020,11:20:57,138.89,nan,No,20.38,
21,31/12/2020,11:20:58,131.58,29.00,36.95,No,20.38
22,31/12/2020,11:20:58,140.85,29.00,36.95,No,20.38
23,31/12/2020,11:20:59,133.33,29.00,36.95,No,20.38
24,31/12/2020,11:20:59,136.99,29.00,36.95,No,20.39
25,31/12/2020,11:20:59,138.89,nan,No,20.39,
26,31/12/2020,11:21:0,142.86,nan,No,20.39,
27,31/12/2020,11:21:0,140.85,nan,No,20.39,
28,31/12/2020,11:21:1,140.85,nan,No,20.39,
29,31/12/2020,11:21:1,138.89,nan,No,20.39,
30,31/12/2020,11:21:2,136.99,29.00,36.95,No,20.39
31,31/12/2020,11:21:2,138.89,30.00,36.95,No,20.39
32,31/12/2020,11:21:2,140.85,30.00,36.95,No,20.39
33,31/12/2020,11:21:3,138.89,29.00,36.95,No,20.39
34,31/12/2020,11:21:3,140.85,29.00,36.95,No,20.40
35,31/12/2020,11:21:4,142.86,29.00,36.95,No,20.40
36,31/12/2020,11:21:4,144.93,29.00,36.95,No,20.40
37,31/12/2020,11:21:4,144.93,29.00,36.95,No,20.40
38,31/12/2020,11:21:5,138.89,28.06,36.71,No,20.40
39,31/12/2020,11:21:5,131.58,nan,No,20.40,
40,31/12/2020,11:21:6,138.89,nan,No,20.40,
41,31/12/2020,11:21:6,136.99,nan,No,20.39,
42,31/12/2020,11:21:7,140.85,nan,No,20.39,
43,31/12/2020,11:21:7,149.25,nan,No,20.39,
44,31/12/2020,11:21:7,149.25,nan,No,20.39,
45,31/12/2020,11:21:8,142.86,28.12,36.77,No,20.39
46,31/12/2020,11:21:8,129.87,nan,No,20.39,
47,31/12/2020,11:21:9,140.85,nan,No,20.39,
48,31/12/2020,11:21:9,136.99,nan,No,20.39,
49,31/12/2020,11:21:10,136.99,nan,No,20.39,
50,31/12/2020,11:21:10,138.89,nan,No,20.38,
