,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,31/12/2020,9:50:52,151.52,nan,No,20.48,
1,31/12/2020,9:50:53,144.93,31.00,36.95,No,21.18
2,31/12/2020,9:50:53,140.85,31.00,36.95,No,21.75
3,31/12/2020,9:50:54,138.89,31.00,36.95,No,21.99
4,31/12/2020,9:50:54,144.93,31.00,36.95,No,22.13
5,31/12/2020,9:50:54,149.25,31.00,36.95,No,22.21
6,31/12/2020,9:50:55,147.06,nan,No,22.27,
7,31/12/2020,9:50:55,147.06,nan,No,22.32,
8,31/12/2020,9:50:56,153.85,31.00,36.95,No,22.35
9,31/12/2020,9:50:56,156.25,nan,No,22.37,
10,31/12/2020,9:50:57,151.52,nan,No,22.39,
11,31/12/2020,9:50:57,153.85,nan,No,22.39,
12,31/12/2020,9:50:57,153.85,31.00,36.95,No,22.39
13,31/12/2020,9:50:58,161.29,nan,No,22.39,
14,31/12/2020,9:50:58,144.93,nan,No,22.39,
15,31/12/2020,9:50:59,142.86,31.00,36.95,No,22.40
16,31/12/2020,9:50:59,142.86,31.00,36.95,No,22.41
17,31/12/2020,9:51:0,144.93,31.00,36.95,No,22.41
18,31/12/2020,9:51:0,144.93,31.00,36.95,No,22.42
19,31/12/2020,9:51:0,138.89,31.00,36.95,No,22.42
20,31/12/2020,9:51:1,133.33,31.00,36.95,No,22.42
21,31/12/2020,9:51:1,136.99,31.00,36.95,No,22.43
22,31/12/2020,9:51:2,138.89,31.00,36.95,No,22.44
23,31/12/2020,9:51:2,136.99,nan,No,22.44,
24,31/12/2020,9:51:3,140.85,31.00,36.95,No,22.45
25,31/12/2020,9:51:3,135.14,31.00,36.95,No,22.45
26,31/12/2020,9:51:3,138.89,31.00,36.95,No,22.45
27,31/12/2020,9:51:4,135.14,31.00,36.95,No,22.46
28,31/12/2020,9:51:4,133.33,31.00,36.95,No,22.46
29,31/12/2020,9:51:5,136.99,31.00,36.95,No,22.46
30,31/12/2020,9:51:5,140.85,31.00,36.95,No,22.47
31,31/12/2020,9:51:6,138.89,31.00,36.95,No,22.47
32,31/12/2020,9:51:6,136.99,31.00,36.95,No,22.47
33,31/12/2020,9:51:6,131.58,31.00,36.95,No,22.48
34,31/12/2020,9:51:7,133.33,nan,No,22.48,
35,31/12/2020,9:51:7,135.14,nan,No,22.49,
36,31/12/2020,9:51:8,140.85,nan,No,22.49,
37,31/12/2020,9:51:8,133.33,32.00,36.95,No,22.49
38,31/12/2020,9:51:9,136.99,32.00,36.95,No,22.50
39,31/12/2020,9:51:9,133.33,32.00,36.95,No,22.50
40,31/12/2020,9:51:9,136.99,32.00,36.95,No,22.51
41,31/12/2020,9:51:10,135.14,32.00,36.95,No,22.51
42,31/12/2020,9:51:10,133.33,32.00,36.95,No,22.52
43,31/12/2020,9:51:11,138.89,32.00,36.95,No,22.52
44,31/12/2020,9:51:11,140.85,32.00,36.95,No,22.53
45,31/12/2020,9:51:12,140.85,nan,No,22.53,
46,31/12/2020,9:51:12,140.85,nan,No,22.53,
47,31/12/2020,9:51:12,142.86,nan,No,22.53,
48,31/12/2020,9:51:13,140.85,32.00,36.95,No,22.54
49,31/12/2020,9:51:13,142.86,nan,No,22.54,
50,31/12/2020,9:51:14,140.85,nan,No,22.56,
51,31/12/2020,9:51:14,142.86,nan,No,22.58,
52,31/12/2020,9:51:15,140.85,nan,No,22.57,
53,31/12/2020,9:51:15,138.89,nan,No,22.57,
54,31/12/2020,9:51:15,142.86,nan,No,22.57,
55,31/12/2020,9:51:16,140.85,nan,No,22.57,
56,31/12/2020,9:51:16,142.86,nan,No,22.57,
57,31/12/2020,9:51:17,142.86,nan,No,22.56,
58,31/12/2020,9:51:17,142.86,nan,No,22.56,
59,31/12/2020,9:51:18,151.52,nan,No,22.56,
60,31/12/2020,9:51:18,147.06,nan,No,22.56,
61,31/12/2020,9:51:18,142.86,nan,No,22.56,
62,31/12/2020,9:51:19,140.85,nan,No,22.57,
63,31/12/2020,9:51:19,138.89,nan,No,22.57,
64,31/12/2020,9:51:20,136.99,nan,No,22.57,
65,31/12/2020,9:51:20,138.89,nan,No,22.57,
66,31/12/2020,9:51:21,135.14,nan,No,22.57,
67,31/12/2020,9:51:21,136.99,31.00,36.95,No,22.57
68,31/12/2020,9:51:21,135.14,nan,No,22.57,
69,31/12/2020,9:51:22,135.14,31.00,36.95,No,22.57
70,31/12/2020,9:51:22,138.89,31.00,36.95,No,22.57
71,31/12/2020,9:51:23,129.87,31.00,36.95,No,22.57
72,31/12/2020,9:51:23,109.89,31.00,36.95,No,22.56
73,31/12/2020,9:51:24,103.09,28.06,36.71,No,22.56
74,31/12/2020,9:51:24,108.70,31.00,36.95,No,22.56
