,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,8/1/2021,9:51:22,126.58,31.00,36.95,No,21.04
1,8/1/2021,9:51:22,123.46,31.00,36.95,No,21.04
2,8/1/2021,9:51:23,120.48,31.00,36.95,No,21.04
3,8/1/2021,9:51:23,121.95,31.00,36.95,No,21.03
4,8/1/2021,9:51:24,120.48,31.00,36.95,No,21.03
5,8/1/2021,9:51:24,119.05,31.00,36.95,No,21.02
6,8/1/2021,9:51:24,114.94,31.01,36.96,No,21.02
7,8/1/2021,9:51:25,103.09,31.03,36.98,No,21.01
8,8/1/2021,9:51:25,105.26,31.03,36.98,No,21.01
9,8/1/2021,9:51:26,109.89,31.03,36.98,No,21.00
10,8/1/2021,9:51:26,117.65,31.00,36.95,No,21.00
11,8/1/2021,9:51:26,119.05,31.00,36.95,No,20.99
12,8/1/2021,9:51:27,116.28,31.00,36.95,No,20.99
13,8/1/2021,9:51:27,125.00,31.00,36.95,No,20.98
14,8/1/2021,9:51:28,119.05,31.00,36.95,No,20.97
15,8/1/2021,9:51:28,120.48,31.00,36.95,No,20.97
16,8/1/2021,9:51:28,120.48,31.00,36.95,No,20.96
17,8/1/2021,9:51:29,119.05,31.00,36.95,No,20.96
18,8/1/2021,9:51:29,121.95,31.00,36.95,No,20.95
19,8/1/2021,9:51:30,119.05,31.00,36.95,No,20.95
20,8/1/2021,9:51:30,120.48,31.00,36.95,No,20.95
21,8/1/2021,9:51:30,120.48,31.00,36.95,No,20.95
22,8/1/2021,9:51:31,123.46,31.00,36.95,No,20.94
23,8/1/2021,9:51:31,121.95,31.00,36.95,No,20.94
24,8/1/2021,9:51:32,121.95,31.00,36.95,No,20.94
25,8/1/2021,9:51:32,120.48,nan,No,20.94,
26,8/1/2021,9:51:32,119.05,31.00,36.95,No,20.93
27,8/1/2021,9:51:33,125.00,31.00,36.95,No,20.93
28,8/1/2021,9:51:33,120.48,31.00,36.95,No,20.93
29,8/1/2021,9:51:34,131.58,nan,No,20.92,
30,8/1/2021,9:51:34,119.05,nan,No,20.91,
31,8/1/2021,9:51:35,119.05,nan,No,20.91,
32,8/1/2021,9:51:35,120.48,31.00,36.95,No,20.91
33,8/1/2021,9:51:36,120.48,31.00,36.95,No,20.90
34,8/1/2021,9:51:36,120.48,31.00,36.95,No,20.90
35,8/1/2021,9:51:36,120.48,31.00,36.95,No,20.90
36,8/1/2021,9:51:37,120.48,31.00,36.95,No,20.90
37,8/1/2021,9:51:37,121.95,31.00,36.95,No,20.91
38,8/1/2021,9:51:38,123.46,31.00,36.95,No,20.90
39,8/1/2021,9:51:38,123.46,31.00,36.95,No,20.90
40,8/1/2021,9:51:38,120.48,31.00,36.95,No,20.90
41,8/1/2021,9:51:39,120.48,31.00,36.95,No,20.90
42,8/1/2021,9:51:39,123.46,31.00,36.95,No,20.90
43,8/1/2021,9:51:40,125.00,31.00,36.95,No,20.90
44,8/1/2021,9:51:40,126.58,31.00,36.95,No,20.89
45,8/1/2021,9:51:40,126.58,31.00,36.95,No,20.89
46,8/1/2021,9:51:41,123.46,31.00,36.95,No,20.90
47,8/1/2021,9:51:41,123.46,31.00,36.95,No,20.91
48,8/1/2021,9:51:42,120.48,31.00,36.95,No,20.91
49,8/1/2021,9:51:42,120.48,31.00,36.95,No,20.92
50,8/1/2021,9:51:42,125.00,31.00,36.95,No,20.92
51,8/1/2021,9:51:43,128.21,31.00,36.95,No,20.93
52,8/1/2021,9:51:43,128.21,31.00,36.95,No,20.93
53,8/1/2021,9:51:44,126.58,31.00,36.95,No,20.93
54,8/1/2021,9:51:44,123.46,30.00,36.95,No,20.94
55,8/1/2021,9:51:45,126.58,30.03,36.98,No,20.95
56,8/1/2021,9:51:45,129.87,30.00,36.95,No,20.95
57,8/1/2021,9:51:45,125.00,31.00,36.95,No,20.96
58,8/1/2021,9:51:46,123.46,31.00,36.95,No,20.96
59,8/1/2021,9:51:46,123.46,31.00,36.95,No,20.97
60,8/1/2021,9:51:47,125.00,31.00,36.95,No,20.97
61,8/1/2021,9:51:47,125.00,31.00,36.95,No,20.97
62,8/1/2021,9:51:48,126.58,31.00,36.95,No,20.97
63,8/1/2021,9:51:48,121.95,31.00,36.95,No,20.98
64,8/1/2021,9:51:48,120.48,31.00,36.95,No,20.98
65,8/1/2021,9:51:49,126.58,31.00,36.95,No,20.99
66,8/1/2021,9:51:49,128.21,31.00,36.95,No,20.99
67,8/1/2021,9:51:50,125.00,31.00,36.95,No,20.99
68,8/1/2021,9:51:50,125.00,31.00,36.95,No,20.99
69,8/1/2021,9:51:50,128.21,31.00,36.95,No,21.00
70,8/1/2021,9:51:51,128.21,31.00,36.95,No,21.00
71,8/1/2021,9:51:51,126.58,31.00,36.95,No,21.00
72,8/1/2021,9:51:52,126.58,31.00,36.95,No,21.01
73,8/1/2021,9:51:52,128.21,31.00,36.95,No,21.01
74,8/1/2021,9:51:52,129.87,31.00,36.95,No,21.01
75,8/1/2021,9:51:53,128.21,31.00,36.95,No,21.01
76,8/1/2021,9:51:53,129.87,31.00,36.95,No,21.02
77,8/1/2021,9:51:54,128.21,31.00,36.95,No,21.02
78,8/1/2021,9:51:54,126.58,31.00,36.95,No,21.02
79,8/1/2021,9:51:54,128.21,31.00,36.95,No,21.03
80,8/1/2021,9:51:55,128.21,31.00,36.95,No,21.04
81,8/1/2021,9:51:55,128.21,31.00,36.95,No,21.04
82,8/1/2021,9:51:56,129.87,31.00,36.95,No,21.05
83,8/1/2021,9:51:56,140.85,31.00,36.95,No,21.05
84,8/1/2021,9:51:56,135.14,31.00,36.95,No,21.05
85,8/1/2021,9:51:57,111.11,30.06,36.71,No,21.05
86,8/1/2021,9:51:57,125.00,31.00,36.95,No,21.05
87,8/1/2021,9:51:58,104.17,31.00,36.95,No,21.05
88,8/1/2021,9:51:58,104.17,31.00,36.95,No,21.05
89,8/1/2021,9:51:58,100.00,31.00,36.95,No,21.05
90,8/1/2021,9:51:59,109.89,30.02,36.97,No,21.05
91,8/1/2021,9:51:59,135.14,31.00,36.95,No,21.06
92,8/1/2021,9:52:0,140.85,nan,No,21.06,
93,8/1/2021,9:52:0,136.99,31.00,36.95,No,21.06
94,8/1/2021,9:52:1,135.14,31.00,36.95,No,21.07
95,8/1/2021,9:52:1,133.33,31.00,36.95,No,21.06
96,8/1/2021,9:52:1,135.14,31.00,36.95,No,21.06
97,8/1/2021,9:52:2,135.14,31.00,36.95,No,21.05
98,8/1/2021,9:52:2,136.99,nan,No,21.05,
99,8/1/2021,9:52:3,138.89,nan,No,21.05,
