,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,8/12/2020,11:1:34,117.65,27.42,36.37,No,21.54
1,8/12/2020,11:1:35,120.48,27.47,36.42,No,21.54
2,8/12/2020,11:1:36,116.28,24.56,36.51,No,21.54
3,8/12/2020,11:1:37,131.58,25.56,36.51,No,21.54
4,8/12/2020,11:1:37,123.46,26.27,36.22,No,21.54
5,8/12/2020,11:1:37,123.46,26.10,36.75,No,21.54
6,8/12/2020,11:1:38,121.95,26.10,36.75,No,21.54
7,8/12/2020,11:1:38,121.95,26.09,36.74,No,21.54
8,8/12/2020,11:1:39,121.95,25.94,36.89,No,21.54
9,8/12/2020,11:1:39,128.21,25.07,36.72,No,21.54
10,8/12/2020,11:1:40,126.58,25.64,36.59,No,21.54
11,8/12/2020,11:1:40,121.95,25.80,36.75,No,21.54
12,8/12/2020,11:1:41,128.21,24.84,36.79,No,21.54
13,8/12/2020,11:1:41,113.64,27.82,36.77,No,21.54
14,8/12/2020,11:1:45,112.36,29.13,36.78,No,21.54
15,8/12/2020,11:1:46,111.11,29.14,36.79,No,21.54
16,8/12/2020,11:1:46,106.38,29.14,36.79,No,21.54
17,8/12/2020,11:1:47,109.89,30.00,36.95,No,21.54
18,8/12/2020,11:1:48,112.36,29.13,36.78,No,21.54
19,8/12/2020,11:1:48,112.36,29.11,36.76,No,21.54
20,8/12/2020,11:1:49,113.64,28.65,36.60,No,21.54
21,8/12/2020,11:1:49,114.94,28.63,36.58,No,21.54
22,8/12/2020,11:1:50,111.11,29.11,36.76,No,21.54
23,8/12/2020,11:1:51,112.36,29.11,36.76,No,21.54
24,8/12/2020,11:1:51,109.89,29.11,36.76,No,21.54
25,8/12/2020,11:1:52,111.11,29.11,36.76,No,21.54
26,8/12/2020,11:1:52,111.11,29.11,36.76,No,21.54
27,8/12/2020,11:1:53,112.36,28.63,36.58,No,21.54
28,8/12/2020,11:1:53,113.64,28.77,36.72,No,21.54
29,8/12/2020,11:1:53,116.28,29.14,36.79,No,21.54
30,8/12/2020,11:1:54,114.94,28.59,36.54,No,21.54
31,8/12/2020,11:1:54,109.89,28.59,36.54,No,21.54
32,8/12/2020,11:1:55,112.36,29.11,36.76,No,21.54
33,8/12/2020,11:1:56,111.11,30.00,36.95,No,21.54
34,8/12/2020,11:1:56,116.28,30.00,36.95,No,21.54
35,8/12/2020,11:1:57,111.11,30.00,36.95,No,21.54
36,8/12/2020,11:1:57,107.53,28.67,36.62,No,21.54
37,8/12/2020,11:1:58,120.48,28.05,36.70,No,21.54
38,8/12/2020,11:1:58,123.46,28.03,36.98,No,21.54
39,8/12/2020,11:1:59,128.21,27.55,36.50,No,21.54
40,8/12/2020,11:1:59,121.95,28.11,36.76,No,21.54
41,8/12/2020,11:1:59,120.48,27.98,36.93,No,21.54
42,8/12/2020,11:2:0,120.48,27.00,36.95,No,21.54
43,8/12/2020,11:2:0,125.00,27.11,36.76,No,21.54
44,8/12/2020,11:2:1,119.05,27.98,36.93,No,21.54
45,8/12/2020,11:2:1,108.70,28.02,36.97,No,21.54
46,8/12/2020,11:2:2,116.28,28.61,36.56,No,21.54
47,8/12/2020,11:2:3,126.58,27.87,36.82,No,21.54
48,8/12/2020,11:2:3,123.46,27.98,36.93,No,21.54
49,8/12/2020,11:2:4,119.05,27.98,36.93,No,21.54
50,8/12/2020,11:2:4,121.95,27.93,36.88,No,21.54
51,8/12/2020,11:2:4,123.46,28.00,36.95,No,21.54
52,8/12/2020,11:2:5,119.05,27.98,36.93,No,21.54
53,8/12/2020,11:2:6,112.36,28.01,36.96,No,21.54
54,8/12/2020,11:2:6,113.64,28.04,36.99,No,21.54
55,8/12/2020,11:2:7,111.11,28.03,36.98,No,21.54
56,8/12/2020,11:2:7,117.65,28.03,36.98,No,21.54
57,8/12/2020,11:2:7,121.95,28.03,36.98,No,21.54
58,8/12/2020,11:2:8,125.00,27.89,36.84,No,21.54
59,8/12/2020,11:2:8,125.00,27.77,36.72,No,21.54
60,8/12/2020,11:2:9,123.46,27.85,36.80,No,21.54
61,8/12/2020,11:2:9,129.87,27.85,36.80,No,21.54
62,8/12/2020,11:2:9,128.21,27.87,36.82,No,21.54
63,8/12/2020,11:2:10,129.87,27.94,36.89,No,21.54
64,8/12/2020,11:2:10,128.21,27.87,36.82,No,21.54
65,8/12/2020,11:2:11,125.00,27.91,36.86,No,21.54
66,8/12/2020,11:2:11,121.95,27.98,36.93,No,21.54
67,8/12/2020,11:2:11,125.00,28.01,36.96,No,21.54
68,8/12/2020,11:2:12,129.87,25.37,36.32,No,21.54
69,8/12/2020,11:2:12,133.33,25.07,36.72,No,21.54
70,8/12/2020,11:2:13,131.58,27.23,36.88,No,21.54
71,8/12/2020,11:2:13,119.05,28.58,36.53,No,21.54
72,8/12/2020,11:2:13,120.48,28.05,36.70,No,21.54
73,8/12/2020,11:2:14,121.95,28.09,36.74,No,21.54
74,8/12/2020,11:2:14,131.58,27.85,36.80,No,21.54
75,8/12/2020,11:2:15,125.00,28.63,36.58,No,21.54
76,8/12/2020,11:2:16,128.21,29.11,36.76,No,21.54
77,8/12/2020,11:2:16,120.48,28.61,36.56,No,21.54
78,8/12/2020,11:2:16,125.00,28.59,36.54,No,21.54
79,8/12/2020,11:2:17,129.87,28.04,36.99,No,21.54
80,8/12/2020,11:2:17,125.00,28.04,36.99,No,21.54
81,8/12/2020,11:2:18,125.00,28.01,36.96,No,21.54
82,8/12/2020,11:2:18,120.48,28.01,36.96,No,21.54
83,8/12/2020,11:2:19,114.94,28.58,36.53,No,21.54
84,8/12/2020,11:2:26,125.00,30.00,36.95,No,21.54
85,8/12/2020,11:2:27,133.33,30.00,36.95,No,21.54
86,8/12/2020,11:2:27,126.58,30.00,36.95,No,21.54
87,8/12/2020,11:2:28,144.93,30.00,36.95,No,21.54
88,8/12/2020,11:2:28,135.14,30.00,36.95,No,21.54
89,8/12/2020,11:2:29,131.58,30.00,36.95,No,21.54
90,8/12/2020,11:2:29,117.65,30.00,36.95,No,21.54
91,8/12/2020,11:2:29,126.58,30.00,36.95,No,21.54
92,8/12/2020,11:2:30,128.21,30.00,36.95,No,21.54
93,8/12/2020,11:2:30,111.11,30.00,36.95,No,21.54
94,8/12/2020,11:2:31,112.36,30.00,36.95,No,21.54
95,8/12/2020,11:2:31,109.89,30.00,36.95,No,21.54
96,8/12/2020,11:2:32,114.94,30.00,36.95,No,21.54
97,8/12/2020,11:2:32,116.28,30.00,36.95,No,21.54
98,8/12/2020,11:2:33,109.89,30.00,36.95,No,21.54
99,8/12/2020,11:2:33,113.64,30.00,36.95,No,21.54
