,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,8/12/2020,10:52:27,120.48,25.35,36.30,No,21.54
1,8/12/2020,10:52:28,125.00,25.24,36.89,No,21.54
2,8/12/2020,10:52:28,125.00,25.23,36.88,No,21.54
3,8/12/2020,10:52:29,120.48,25.17,36.82,No,21.54
4,8/12/2020,10:52:29,119.05,25.24,36.89,No,21.54
5,8/12/2020,10:52:30,119.05,25.12,36.77,No,21.54
6,8/12/2020,10:52:30,117.65,25.08,36.73,No,21.54
7,8/12/2020,10:52:30,120.48,25.08,36.73,No,21.54
8,8/12/2020,10:52:31,119.05,25.08,36.73,No,21.54
9,8/12/2020,10:52:31,114.94,25.08,36.73,No,21.54
10,8/12/2020,10:52:32,120.48,25.15,36.80,No,21.54
11,8/12/2020,10:52:32,125.00,25.15,36.80,No,21.54
12,8/12/2020,10:52:32,123.46,25.08,36.73,No,21.54
13,8/12/2020,10:52:33,120.48,25.08,36.73,No,21.54
14,8/12/2020,10:52:33,125.00,25.08,36.73,No,21.54
15,8/12/2020,10:52:34,123.46,25.09,36.74,No,21.54
16,8/12/2020,10:52:34,121.95,25.16,36.81,No,21.54
17,8/12/2020,10:52:34,121.95,25.24,36.89,No,21.54
18,8/12/2020,10:52:35,121.95,25.10,36.75,No,21.54
19,8/12/2020,10:52:35,123.46,25.10,36.75,No,21.54
20,8/12/2020,10:52:36,120.48,25.20,36.85,No,21.54
21,8/12/2020,10:52:36,123.46,25.16,36.81,No,21.54
22,8/12/2020,10:52:36,120.48,25.17,36.82,No,21.54
23,8/12/2020,10:52:37,121.95,25.16,36.81,No,21.54
24,8/12/2020,10:52:37,121.95,25.22,36.87,No,21.54
25,8/12/2020,10:52:38,119.05,25.18,36.83,No,21.54
26,8/12/2020,10:52:38,120.48,25.10,36.75,No,21.54
27,8/12/2020,10:52:39,120.48,25.07,36.72,No,21.54
28,8/12/2020,10:52:39,125.00,25.10,36.75,No,21.54
29,8/12/2020,10:52:39,123.46,25.09,36.74,No,21.54
30,8/12/2020,10:52:40,136.99,24.21,36.86,No,21.54
31,8/12/2020,10:52:40,123.46,24.20,36.85,No,21.54
32,8/12/2020,10:52:41,121.95,24.20,36.85,No,21.54
33,8/12/2020,10:52:41,123.46,24.20,36.85,No,21.54
34,8/12/2020,10:52:41,123.46,24.19,36.84,No,21.54
35,8/12/2020,10:52:42,125.00,24.20,36.85,No,21.54
36,8/12/2020,10:52:42,123.46,24.21,36.86,No,21.54
37,8/12/2020,10:52:43,125.00,25.08,36.73,No,21.54
38,8/12/2020,10:52:43,125.00,25.08,36.73,No,21.54
39,8/12/2020,10:52:43,128.21,24.19,36.84,No,21.54
40,8/12/2020,10:52:44,121.95,24.21,36.86,No,21.54
41,8/12/2020,10:52:44,126.58,25.09,36.74,No,21.54
42,8/12/2020,10:52:45,121.95,24.21,36.86,No,21.54
43,8/12/2020,10:52:45,128.21,24.19,36.84,No,21.54
44,8/12/2020,10:52:45,121.95,24.21,36.86,No,21.54
45,8/12/2020,10:52:46,123.46,25.08,36.73,No,21.54
