,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,8/12/2020,10:50:21,126.58,30.00,36.95,No,21.54
1,8/12/2020,10:50:21,125.00,30.00,36.95,No,21.54
2,8/12/2020,10:50:22,108.70,30.00,36.95,No,21.54
3,8/12/2020,10:50:22,119.05,30.00,36.95,No,21.54
4,8/12/2020,10:50:23,125.00,30.00,36.95,No,21.54
5,8/12/2020,10:50:23,123.46,30.00,36.95,No,21.54
6,8/12/2020,10:50:23,129.87,30.00,36.95,No,21.54
7,8/12/2020,10:50:24,126.58,30.00,36.95,No,21.54
8,8/12/2020,10:50:24,121.95,30.00,36.95,No,21.54
9,8/12/2020,10:50:25,117.65,29.21,36.86,No,21.54
10,8/12/2020,10:50:25,133.33,29.14,36.79,No,21.54
11,8/12/2020,10:50:25,121.95,29.20,36.85,No,21.54
12,8/12/2020,10:50:26,129.87,29.22,36.87,No,21.54
13,8/12/2020,10:50:26,125.00,26.00,36.95,No,21.54
14,8/12/2020,10:50:27,344.83,nan,No,21.54,
15,8/12/2020,10:50:27,344.83,23.00,36.95,No,21.54
16,8/12/2020,10:50:27,322.58,22.00,36.95,No,21.54
17,8/12/2020,10:50:28,333.33,nan,No,21.54,
18,8/12/2020,10:50:28,370.37,nan,No,21.54,
19,8/12/2020,10:50:29,357.14,nan,No,21.54,
20,8/12/2020,10:50:29,333.33,nan,No,21.54,
21,8/12/2020,10:50:29,322.58,nan,No,21.54,
22,8/12/2020,10:50:30,322.58,nan,No,21.54,
23,8/12/2020,10:50:30,285.71,nan,No,21.54,
24,8/12/2020,10:50:31,294.12,nan,No,21.54,
25,8/12/2020,10:50:31,303.03,nan,No,21.54,
26,8/12/2020,10:50:32,285.71,nan,No,21.54,
27,8/12/2020,10:50:32,303.03,22.00,36.95,No,21.54
28,8/12/2020,10:50:32,263.16,22.00,36.95,No,21.54
29,8/12/2020,10:50:33,256.41,22.00,36.95,No,21.54
30,8/12/2020,10:50:33,243.90,22.00,36.95,No,21.54
31,8/12/2020,10:50:34,232.56,nan,No,21.54,
32,8/12/2020,10:50:34,227.27,22.00,36.95,No,21.54
33,8/12/2020,10:50:34,217.39,22.00,36.95,No,21.54
34,8/12/2020,10:50:35,200.00,nan,No,21.54,
35,8/12/2020,10:50:35,212.77,nan,No,21.54,
36,8/12/2020,10:50:36,208.33,nan,No,21.54,
37,8/12/2020,10:50:36,217.39,nan,No,21.54,
38,8/12/2020,10:50:36,208.33,22.00,36.95,No,21.54
39,8/12/2020,10:50:37,208.33,nan,No,21.54,
40,8/12/2020,10:50:37,92.59,23.08,36.46,No,21.54
41,8/12/2020,10:50:38,120.48,27.34,36.29,No,21.54
42,8/12/2020,10:50:38,108.70,28.73,36.68,No,21.54
43,8/12/2020,10:50:49,125.00,23.03,36.98,No,21.54
44,8/12/2020,10:50:50,117.65,22.00,36.95,No,21.54
45,8/12/2020,10:50:50,263.16,23.00,36.95,No,21.54
46,8/12/2020,10:50:50,312.50,22.00,36.95,No,21.54
47,8/12/2020,10:50:51,294.12,22.00,36.95,No,21.54
48,8/12/2020,10:50:51,303.03,nan,No,21.54,
49,8/12/2020,10:50:52,303.03,nan,No,21.54,
50,8/12/2020,10:50:52,312.50,nan,No,21.54,
51,8/12/2020,10:50:52,294.12,22.00,36.95,No,21.54
52,8/12/2020,10:50:53,303.03,22.00,36.95,No,21.54
53,8/12/2020,10:50:53,303.03,22.00,36.95,No,21.54
54,8/12/2020,10:50:54,312.50,22.00,36.95,No,21.54
55,8/12/2020,10:50:54,312.50,22.00,36.95,No,21.54
56,8/12/2020,10:50:54,312.50,22.00,36.95,No,21.54
57,8/12/2020,10:50:55,294.12,nan,No,21.54,
58,8/12/2020,10:50:55,303.03,22.00,36.95,No,21.54
59,8/12/2020,10:50:56,303.03,22.00,36.95,No,21.54
60,8/12/2020,10:50:56,312.50,22.00,36.95,No,21.54
61,8/12/2020,10:50:56,294.12,22.00,36.95,No,21.54
62,8/12/2020,10:50:57,294.12,22.00,36.95,No,21.54
63,8/12/2020,10:50:57,312.50,22.00,36.95,No,21.54
64,8/12/2020,10:50:58,303.03,22.00,36.95,No,21.54
65,8/12/2020,10:50:58,303.03,22.00,36.95,No,21.54
66,8/12/2020,10:50:58,312.50,22.00,36.95,No,21.54
67,8/12/2020,10:50:59,303.03,22.00,36.95,No,21.54
68,8/12/2020,10:50:59,294.12,22.00,36.95,No,21.54
69,8/12/2020,10:51:0,238.10,22.00,36.95,No,21.54
