,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,8/12/2020,10:47:13,126.58,28.54,36.49,No,22.15
1,8/12/2020,10:47:14,277.78,27.23,36.88,No,22.14
2,8/12/2020,10:47:14,285.71,25.88,36.83,No,22.14
3,8/12/2020,10:47:15,294.12,26.41,36.36,No,22.14
4,8/12/2020,10:47:15,285.71,26.10,36.75,No,22.13
5,8/12/2020,10:47:15,294.12,25.58,36.53,No,22.13
6,8/12/2020,10:47:16,294.12,26.10,36.75,No,22.12
7,8/12/2020,10:47:16,303.03,26.06,36.71,No,22.12
8,8/12/2020,10:47:17,277.78,25.92,36.87,No,22.11
9,8/12/2020,10:47:17,285.71,25.65,36.60,No,22.11
10,8/12/2020,10:47:18,294.12,25.94,36.89,No,22.11
11,8/12/2020,10:47:18,126.58,31.00,36.95,No,22.10
12,8/12/2020,10:47:18,125.00,30.08,36.73,No,22.11
13,8/12/2020,10:47:19,128.21,31.00,36.95,No,22.10
14,8/12/2020,10:47:19,135.14,31.00,36.95,No,22.10
15,8/12/2020,10:47:20,135.14,31.00,36.95,No,22.10
16,8/12/2020,10:47:20,136.99,31.00,36.95,No,22.10
17,8/12/2020,10:47:21,163.93,30.08,36.73,No,22.10
18,8/12/2020,10:47:21,151.52,29.69,36.64,No,22.10
19,8/12/2020,10:47:22,151.52,29.69,36.64,No,22.09
20,8/12/2020,10:47:23,151.52,29.77,36.72,No,22.10
21,8/12/2020,10:47:24,142.86,29.27,36.22,No,22.10
22,8/12/2020,10:47:24,133.33,29.67,36.62,No,22.10
23,8/12/2020,10:47:25,140.85,29.62,36.57,No,22.10
24,8/12/2020,10:47:26,125.00,28.13,36.78,No,22.09
25,8/12/2020,10:47:27,121.95,25.01,36.96,No,22.09
26,8/12/2020,10:47:27,270.27,25.07,36.72,No,22.09
27,8/12/2020,10:47:27,129.87,30.32,36.27,No,22.09
28,8/12/2020,10:47:28,270.27,26.01,36.96,No,22.09
29,8/12/2020,10:47:28,263.16,25.75,36.70,No,22.09
30,8/12/2020,10:47:28,153.85,30.00,36.95,No,22.09
31,8/12/2020,10:47:29,270.27,25.30,36.25,No,22.09
32,8/12/2020,10:47:29,117.65,30.00,36.95,No,22.09
33,8/12/2020,10:47:30,263.16,25.56,36.51,No,22.09
34,8/12/2020,10:47:30,117.65,30.00,36.95,No,22.09
35,8/12/2020,10:47:30,263.16,25.66,36.61,No,22.09
36,8/12/2020,10:47:30,100.00,30.00,36.95,No,22.09
37,8/12/2020,10:47:31,270.27,25.48,36.43,No,22.09
38,8/12/2020,10:47:31,119.05,30.00,36.95,No,22.09
39,8/12/2020,10:47:31,270.27,26.01,36.96,No,22.09
40,8/12/2020,10:47:32,263.16,25.57,36.52,No,22.09
41,8/12/2020,10:47:33,277.78,25.82,36.77,No,22.10
42,8/12/2020,10:47:33,119.05,30.00,36.95,No,22.10
43,8/12/2020,10:47:33,277.78,26.05,36.70,No,22.10
44,8/12/2020,10:47:33,263.16,25.13,36.78,No,22.10
45,8/12/2020,10:47:34,270.27,25.80,36.75,No,22.10
46,8/12/2020,10:47:34,277.78,26.05,36.70,No,22.10
47,8/12/2020,10:47:35,263.16,25.76,36.71,No,22.10
48,8/12/2020,10:47:35,277.78,25.00,36.95,No,22.10
49,8/12/2020,10:47:36,250.00,25.72,36.67,No,22.10
50,8/12/2020,10:47:36,256.41,27.26,36.21,No,22.10
51,8/12/2020,10:47:36,243.90,nan,No,22.10,
52,8/12/2020,10:47:37,238.10,nan,No,22.10,
53,8/12/2020,10:47:37,222.22,nan,No,22.10,
54,8/12/2020,10:47:38,227.27,nan,No,22.10,
55,8/12/2020,10:47:38,227.27,nan,No,22.11,
56,8/12/2020,10:47:39,217.39,nan,No,22.11,
