,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,18/6/2020,16:23:21,94.34,36.50,No,20.38
1,18/6/2020,16:23:22,91.74,36.50,No,20.39
2,18/6/2020,16:23:22,88.50,36.38,No,20.39
3,18/6/2020,16:23:22,84.75,36.92,No,20.40
4,18/6/2020,16:23:22,84.03,36.92,No,20.41
5,18/6/2020,16:23:22,84.03,36.92,No,20.42
6,18/6/2020,16:23:23,81.97,36.94,No,20.44
7,18/6/2020,16:23:23,81.97,36.92,No,20.45
8,18/6/2020,16:23:23,82.64,36.92,No,20.47
9,18/6/2020,16:23:23,83.33,36.92,No,20.48
10,18/6/2020,16:23:23,79.37,36.78,No,20.49
11,18/6/2020,16:23:23,84.03,36.92,No,20.49
12,18/6/2020,16:23:27,74.63,36.50,No,20.56
13,18/6/2020,16:23:27,70.42,36.50,No,20.56
14,18/6/2020,16:23:27,69.93,36.76,No,20.57
15,18/6/2020,16:23:27,68.03,36.79,No,20.58
16,18/6/2020,16:23:27,60.24,36.80,No,20.60
17,18/6/2020,16:23:27,57.14,36.76,No,20.62
18,18/6/2020,16:23:28,48.54,36.90,No,20.64
19,18/6/2020,16:23:28,49.26,36.87,No,20.66
20,18/6/2020,16:23:28,45.25,36.78,No,20.69
21,18/6/2020,16:23:28,40.32,36.84,No,20.72
22,18/6/2020,16:23:28,38.17,36.77,No,20.75
23,18/6/2020,16:23:28,35.84,36.79,No,20.75
24,18/6/2020,16:23:28,34.60,36.79,No,20.79
25,18/6/2020,16:23:28,33.44,36.84,No,20.79
26,18/6/2020,16:23:29,29.24,36.82,No,20.82
27,18/6/2020,16:23:29,27.55,36.99,No,20.85
28,18/6/2020,16:23:29,26.39,36.50,No,20.88
29,18/6/2020,16:23:29,26.53,36.50,No,20.91
30,18/6/2020,16:23:29,25.71,36.50,No,20.93
31,18/6/2020,16:23:29,25.97,36.50,No,20.96
32,18/6/2020,16:23:29,26.25,36.50,No,20.98
33,18/6/2020,16:23:30,26.74,36.93,No,21.01
34,18/6/2020,16:23:30,26.53,36.84,No,21.04
35,18/6/2020,16:23:30,26.88,36.88,No,21.07
36,18/6/2020,16:23:30,27.03,36.79,No,21.10
