,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,18/6/2020,16:24:21,40.65,36.76,No,21.22
1,18/6/2020,16:24:21,41.32,36.50,No,21.22
2,18/6/2020,16:24:47,53.19,36.50,No,21.35
3,18/6/2020,16:24:47,51.81,36.50,No,21.36
4,18/6/2020,16:24:47,48.31,36.78,No,21.39
5,18/6/2020,16:24:48,43.29,36.76,No,21.41
6,18/6/2020,16:25:31,69.44,36.76,No,21.66
7,18/6/2020,16:25:31,83.33,36.50,No,21.67
8,18/6/2020,16:25:32,77.52,36.50,No,21.68
9,18/6/2020,16:25:44,92.59,36.38,No,21.73
10,18/6/2020,16:25:44,87.72,36.38,No,21.73
11,18/6/2020,16:25:44,89.29,36.51,No,21.73
12,18/6/2020,16:25:45,90.09,36.38,No,21.76
13,18/6/2020,16:25:45,90.91,36.38,No,21.77
14,18/6/2020,16:25:45,95.24,36.76,No,21.79
15,18/6/2020,16:25:46,103.09,36.99,No,21.80
16,18/6/2020,16:25:46,104.17,36.99,No,21.80
17,18/6/2020,16:25:46,96.15,36.95,No,21.81
18,18/6/2020,16:25:51,83.33,36.50,No,21.81
19,18/6/2020,16:25:51,86.21,36.38,No,21.83
20,18/6/2020,16:25:51,86.21,36.59,No,21.85
21,18/6/2020,16:25:52,81.97,36.92,No,21.87
22,18/6/2020,16:25:52,82.64,36.95,No,21.88
23,18/6/2020,16:25:52,81.97,36.87,No,21.90
24,18/6/2020,16:25:52,83.33,36.95,No,21.92
25,18/6/2020,16:25:52,87.72,36.47,No,21.94
26,18/6/2020,16:25:53,90.91,36.38,No,21.96
27,18/6/2020,16:25:53,98.04,36.95,No,21.98
28,18/6/2020,16:25:53,95.24,36.76,No,21.98
29,18/6/2020,16:25:54,90.09,36.38,No,21.99
30,18/6/2020,16:27:35,76.34,36.50,No,22.01
31,18/6/2020,16:27:35,77.52,36.92,No,22.01
32,18/6/2020,16:27:35,76.92,36.50,No,22.02
33,18/6/2020,16:27:36,80.65,36.92,No,22.03
34,18/6/2020,16:27:36,74.63,36.81,No,22.04
35,18/6/2020,16:27:36,75.19,36.95,No,22.05
36,18/6/2020,16:27:36,72.99,36.79,No,22.07
37,18/6/2020,16:27:37,71.94,36.86,No,22.08
38,18/6/2020,16:27:37,69.44,36.76,No,22.09
39,18/6/2020,16:27:38,80.65,36.92,No,22.11
40,18/6/2020,16:27:38,70.42,36.76,No,22.12
41,18/6/2020,16:27:39,73.53,36.76,No,22.12
42,18/6/2020,16:27:39,80.65,36.93,No,22.12
43,18/6/2020,16:27:49,88.50,36.50,No,22.10
44,18/6/2020,16:27:49,87.72,36.38,No,22.11
45,18/6/2020,16:27:50,91.74,36.38,No,22.11
46,18/6/2020,16:27:50,90.91,36.45,No,22.11
47,18/6/2020,16:27:50,90.91,36.41,No,22.10
48,18/6/2020,16:27:50,103.09,36.95,No,22.09
49,18/6/2020,16:27:50,86.21,36.38,No,22.07
50,18/6/2020,16:27:55,74.63,36.50,No,22.02
51,18/6/2020,16:27:55,84.75,36.95,No,22.02
52,18/6/2020,16:27:55,79.37,36.94,No,22.03
53,18/6/2020,16:27:56,76.34,36.94,No,22.05
54,18/6/2020,16:27:56,77.52,36.98,No,22.07
55,18/6/2020,16:27:56,86.96,36.49,No,22.08
56,18/6/2020,16:27:57,92.59,36.42,No,22.08
57,18/6/2020,16:27:57,91.74,36.42,No,22.09
58,18/6/2020,16:27:57,90.91,36.38,No,22.08
59,18/6/2020,16:27:57,93.46,36.38,No,22.08
60,18/6/2020,16:28:0,76.92,36.50,No,22.06
61,18/6/2020,16:28:1,76.92,36.50,No,22.06
62,18/6/2020,16:28:1,84.75,36.92,No,22.08
63,18/6/2020,16:28:1,81.30,36.94,No,22.09
64,18/6/2020,16:28:1,84.75,36.94,No,22.11
65,18/6/2020,16:28:1,86.96,36.38,No,22.13
66,18/6/2020,16:28:2,91.74,36.42,No,22.14
67,18/6/2020,16:28:2,89.29,36.38,No,22.14
68,18/6/2020,16:28:7,80.65,36.50,No,22.11
69,18/6/2020,16:28:7,78.74,36.50,No,22.11
70,18/6/2020,16:28:7,87.72,36.38,No,22.11
71,18/6/2020,16:28:7,75.19,36.92,No,22.12
72,18/6/2020,16:28:8,76.34,36.96,No,22.12
73,18/6/2020,16:28:8,87.72,36.40,No,22.13
74,18/6/2020,16:28:8,92.59,36.55,No,22.12
75,18/6/2020,16:28:9,84.03,36.92,No,22.11
76,18/6/2020,16:28:59,90.09,36.50,No,22.15
77,18/6/2020,16:29:0,99.01,36.50,No,22.15
78,18/6/2020,16:29:0,85.47,36.50,No,22.16
79,18/6/2020,16:29:0,80.65,36.92,No,22.16
80,18/6/2020,16:29:0,76.92,36.97,No,22.17
81,18/6/2020,16:29:1,82.64,36.76,No,22.17
82,18/6/2020,16:29:1,92.59,36.42,No,22.19
83,18/6/2020,16:29:1,93.46,36.38,No,22.20
84,18/6/2020,16:29:2,108.70,36.95,No,22.22
85,18/6/2020,16:29:2,108.70,36.95,No,22.23
86,18/6/2020,16:29:2,109.89,36.95,No,22.24
87,18/6/2020,16:29:2,117.65,36.95,No,22.25
88,18/6/2020,16:29:2,94.34,36.38,No,22.25
89,18/6/2020,16:29:8,74.07,36.50,No,22.27
90,18/6/2020,16:29:8,80.00,36.50,No,22.28
91,18/6/2020,16:29:9,81.97,36.92,No,22.28
92,18/6/2020,16:29:9,86.96,36.40,No,22.30
93,18/6/2020,16:29:9,89.29,36.46,No,22.31
94,18/6/2020,16:29:9,90.09,36.44,No,22.33
95,18/6/2020,16:29:9,96.15,36.98,No,22.35
96,18/6/2020,16:29:10,104.17,36.95,No,22.36
