,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,29/1/2021,17:3:20,163.93,29.00,36.95,No,26.36
1,29/1/2021,17:3:20,161.29,28.42,36.37,No,26.36
2,29/1/2021,17:3:20,158.73,28.11,36.76,No,26.36
3,29/1/2021,17:3:21,161.29,28.04,36.99,No,26.36
4,29/1/2021,17:3:21,149.25,30.81,36.76,No,26.36
5,29/1/2021,17:3:21,151.52,30.81,36.76,No,26.36
6,29/1/2021,17:3:22,158.73,30.59,36.54,No,26.36
7,29/1/2021,17:3:22,163.93,30.37,36.32,No,26.36
8,29/1/2021,17:3:22,153.85,30.46,36.41,No,26.36
9,29/1/2021,17:3:23,156.25,30.19,36.84,No,26.36
10,29/1/2021,17:3:23,156.25,30.25,36.90,No,26.36
11,29/1/2021,17:3:23,153.85,30.28,36.23,No,26.36
12,29/1/2021,17:3:24,151.52,30.38,36.33,No,26.36
13,29/1/2021,17:3:24,140.85,30.86,36.81,No,26.36
14,29/1/2021,17:3:24,147.06,29.93,36.88,No,26.36
15,29/1/2021,17:3:24,149.25,29.57,36.52,No,26.36
16,29/1/2021,17:3:25,156.25,29.69,36.64,No,26.36
17,29/1/2021,17:3:25,147.06,30.62,36.57,No,26.36
18,29/1/2021,17:3:25,153.85,30.24,36.89,No,26.36
19,29/1/2021,17:3:26,156.25,30.18,36.83,No,26.35
20,29/1/2021,17:3:26,144.93,30.53,36.48,No,26.35
21,29/1/2021,17:3:26,156.25,30.71,36.66,No,26.35
22,29/1/2021,17:3:27,156.25,30.67,36.62,No,26.35
23,29/1/2021,17:3:27,153.85,30.47,36.42,No,26.35
24,29/1/2021,17:3:27,147.06,30.64,36.59,No,26.36
25,29/1/2021,17:3:28,138.89,30.66,36.61,No,26.36
26,29/1/2021,17:3:28,151.52,29.90,36.85,No,26.36
27,29/1/2021,17:3:28,133.33,31.03,36.98,No,26.35
28,29/1/2021,17:3:29,133.33,30.82,36.77,No,26.35
29,29/1/2021,17:3:29,135.14,30.64,36.59,No,26.35
30,29/1/2021,17:3:29,140.85,31.24,36.89,No,26.35
31,29/1/2021,17:3:30,142.86,30.80,36.75,No,26.34
32,29/1/2021,17:3:30,151.52,30.18,36.83,No,26.34
33,29/1/2021,17:3:30,144.93,30.32,36.27,No,26.34
34,29/1/2021,17:3:30,161.29,29.32,36.27,No,26.33
35,29/1/2021,17:3:31,158.73,29.08,36.73,No,26.33
36,29/1/2021,17:3:31,161.29,28.84,36.79,No,26.32
37,29/1/2021,17:3:31,144.93,29.51,36.46,No,26.32
38,29/1/2021,17:3:32,153.85,29.31,36.26,No,26.31
39,29/1/2021,17:3:32,153.85,29.58,36.53,No,26.31
40,29/1/2021,17:3:32,151.52,29.70,36.65,No,26.31
41,29/1/2021,17:3:33,153.85,29.67,36.62,No,26.31
42,29/1/2021,17:3:33,158.73,28.74,36.69,No,26.31
43,29/1/2021,17:3:33,161.29,28.00,36.95,No,26.31
44,29/1/2021,17:3:34,142.86,29.02,36.97,No,26.30
45,29/1/2021,17:3:34,138.89,28.67,36.62,No,26.30
46,29/1/2021,17:3:35,138.89,32.39,36.34,No,26.30
47,29/1/2021,17:3:35,131.58,31.68,36.63,No,26.29
48,29/1/2021,17:3:35,135.14,31.63,36.58,No,26.29
49,29/1/2021,17:3:36,131.58,31.82,36.77,No,26.29
50,29/1/2021,17:3:36,128.21,32.01,36.96,No,26.29
51,29/1/2021,17:3:36,129.87,31.92,36.87,No,26.29
52,29/1/2021,17:3:37,138.89,31.84,36.79,No,26.29
53,29/1/2021,17:3:37,142.86,31.92,36.87,No,26.28
54,29/1/2021,17:3:37,131.58,33.18,37.13,No,26.28
55,29/1/2021,17:3:38,142.86,32.13,36.78,No,26.28
56,29/1/2021,17:3:38,175.44,30.00,36.95,No,26.28
57,29/1/2021,17:3:38,175.44,30.85,36.80,No,26.28
58,29/1/2021,17:3:39,153.85,32.36,36.31,No,26.27
59,29/1/2021,17:3:39,153.85,32.74,36.69,No,26.27
60,29/1/2021,17:3:39,147.06,32.75,36.70,No,26.26
61,29/1/2021,17:3:39,149.25,32.73,36.68,No,26.26
62,29/1/2021,17:3:40,149.25,32.42,36.36,No,26.25
63,29/1/2021,17:3:40,140.85,31.96,36.91,No,26.25
64,29/1/2021,17:3:40,161.29,31.27,36.22,No,26.24
65,29/1/2021,17:3:41,166.67,30.60,36.55,No,26.24
66,29/1/2021,17:3:41,149.25,31.65,36.60,No,26.24
67,29/1/2021,17:3:41,156.25,30.93,36.88,No,26.24
68,29/1/2021,17:3:42,142.86,32.07,36.72,No,26.24
69,29/1/2021,17:3:42,158.73,31.19,36.84,No,26.23
70,29/1/2021,17:3:42,156.25,31.31,36.26,No,26.23
71,29/1/2021,17:3:43,153.85,29.80,36.75,No,26.22
72,29/1/2021,17:3:43,149.25,29.80,36.75,No,26.21
73,29/1/2021,17:3:43,151.52,30.37,36.32,No,26.21
74,29/1/2021,17:3:43,149.25,30.60,36.55,No,26.21
75,29/1/2021,17:3:44,161.29,29.95,36.90,No,26.21
76,29/1/2021,17:3:44,138.89,33.18,37.13,No,26.20
77,29/1/2021,17:3:44,140.85,33.19,37.14,No,26.20
78,29/1/2021,17:3:45,142.86,33.04,36.99,No,26.19
79,29/1/2021,17:3:45,144.93,32.87,36.82,No,26.19
80,29/1/2021,17:3:45,153.85,30.70,36.65,No,26.19
