,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,29/1/2021,17:4:31,156.25,29.51,36.46,No,25.78
1,29/1/2021,17:4:31,172.41,30.19,36.84,No,25.77
2,29/1/2021,17:4:32,158.73,27.00,36.95,No,25.77
3,29/1/2021,17:4:32,140.85,No,25.77,,
4,29/1/2021,17:4:32,106.38,No,25.77,,
5,29/1/2021,17:4:33,104.17,nan,No,25.76,
6,29/1/2021,17:4:34,101.01,30.67,36.62,No,25.77
7,29/1/2021,17:4:34,106.38,30.34,36.29,No,25.77
8,29/1/2021,17:4:35,96.15,30.04,36.99,No,25.78
9,29/1/2021,17:4:35,99.01,29.99,36.94,No,25.78
10,29/1/2021,17:4:35,109.89,28.09,36.74,No,25.78
11,29/1/2021,17:13:39,105.26,30.63,36.58,No,25.33
12,29/1/2021,17:13:39,90.91,31.58,36.96,No,25.33
13,29/1/2021,17:13:39,91.74,28.65,36.73,No,25.33
14,29/1/2021,17:13:40,90.09,28.29,36.67,No,25.34
15,29/1/2021,17:13:40,88.50,28.57,36.95,No,25.34
16,29/1/2021,17:13:40,90.09,28.70,36.78,No,25.34
17,29/1/2021,17:13:41,93.46,28.45,36.83,No,25.34
18,29/1/2021,17:13:41,89.29,28.41,36.79,No,25.34
19,29/1/2021,17:13:41,90.91,28.61,36.99,No,25.33
20,29/1/2021,17:13:42,85.47,28.48,36.85,No,25.33
21,29/1/2021,17:13:42,85.47,28.40,36.78,No,25.33
22,29/1/2021,17:13:42,86.21,28.31,36.69,No,25.33
23,29/1/2021,17:13:43,86.96,28.48,36.86,No,25.33
24,29/1/2021,17:13:43,87.72,28.48,36.86,No,25.32
25,29/1/2021,17:13:43,84.75,28.11,36.73,No,25.32
26,29/1/2021,17:13:44,85.47,27.18,36.56,No,25.32
27,29/1/2021,17:13:44,96.15,27.44,36.39,No,25.32
28,29/1/2021,17:13:44,97.09,27.05,36.70,No,25.32
29,29/1/2021,17:13:45,95.24,27.67,36.62,No,25.32
30,29/1/2021,17:13:45,100.00,27.00,36.95,No,25.32
31,29/1/2021,17:13:45,96.15,27.00,36.95,No,25.32
32,29/1/2021,17:13:45,99.01,nan,No,25.31,
33,29/1/2021,17:13:46,100.00,nan,No,25.31,
34,29/1/2021,17:13:46,98.04,nan,No,25.31,
35,29/1/2021,17:13:46,102.04,nan,No,25.31,
36,29/1/2021,17:13:47,99.01,28.23,36.88,No,25.31
37,29/1/2021,17:13:48,116.28,29.29,36.24,No,25.31
38,29/1/2021,17:13:48,126.58,27.93,36.88,No,25.31
39,29/1/2021,17:13:48,131.58,29.27,36.22,No,25.31
40,29/1/2021,17:13:49,133.33,29.25,36.90,No,25.30
41,29/1/2021,17:13:49,138.89,28.04,36.99,No,25.31
42,29/1/2021,17:13:49,133.33,27.76,36.71,No,25.31
43,29/1/2021,17:13:50,133.33,27.39,36.34,No,25.31
44,29/1/2021,17:13:50,126.58,27.67,36.62,No,25.31
45,29/1/2021,17:13:50,123.46,29.10,36.75,No,25.31
46,29/1/2021,17:13:50,121.95,29.11,36.76,No,25.31
47,29/1/2021,17:13:51,121.95,27.06,36.71,No,25.32
48,29/1/2021,17:13:51,123.46,27.04,36.99,No,25.33
49,29/1/2021,17:13:51,123.46,27.03,36.98,No,25.33
50,29/1/2021,17:13:52,123.46,27.02,36.97,No,25.34
51,29/1/2021,17:13:52,125.00,27.00,36.95,No,25.34
52,29/1/2021,17:13:52,133.33,28.77,36.72,No,25.35
53,29/1/2021,17:13:53,102.04,33.59,36.74,No,25.35
54,29/1/2021,17:13:53,119.05,35.00,37.15,No,25.36
55,29/1/2021,17:13:53,138.89,30.51,36.46,No,25.37
56,29/1/2021,17:13:54,142.86,31.59,36.54,No,25.38
57,29/1/2021,17:13:54,129.87,33.12,37.07,No,25.39
58,29/1/2021,17:13:54,128.21,31.25,36.90,No,25.40
59,29/1/2021,17:13:55,120.48,31.65,36.60,No,25.39
60,29/1/2021,17:13:55,114.94,31.60,36.55,No,25.39
61,29/1/2021,17:13:55,105.26,31.76,36.71,No,25.39
62,29/1/2021,17:22:46,95.24,32.51,36.46,No,25.87
63,29/1/2021,17:24:17,111.11,No,26.03,,
64,29/1/2021,17:24:18,96.15,No,26.03,,
65,29/1/2021,17:24:18,117.65,No,26.03,,
66,29/1/2021,17:24:19,89.29,33.00,36.38,No,26.05
67,29/1/2021,17:24:19,82.64,32.74,36.66,No,26.06
68,29/1/2021,17:24:19,87.72,33.52,36.90,No,26.06
69,29/1/2021,17:24:20,85.47,33.04,36.42,No,26.07
70,29/1/2021,17:24:20,87.72,33.05,36.43,No,26.08
71,29/1/2021,17:24:20,88.50,33.03,36.41,No,26.08
72,29/1/2021,17:24:21,80.00,33.09,36.70,No,26.09
73,29/1/2021,17:24:21,82.64,31.15,36.77,No,26.09
74,29/1/2021,17:24:21,84.03,31.16,36.78,No,26.09
75,29/1/2021,17:24:22,84.75,31.35,36.26,No,26.09
76,29/1/2021,17:24:22,85.47,31.46,36.83,No,26.09
77,29/1/2021,17:24:22,84.75,30.41,36.33,No,26.09
78,29/1/2021,17:24:23,83.33,30.54,36.46,No,26.09
79,29/1/2021,17:24:23,79.37,31.68,36.59,No,26.09
80,29/1/2021,17:24:23,82.64,31.23,36.85,No,26.09
81,29/1/2021,17:24:24,82.64,30.52,36.43,No,26.08
82,29/1/2021,17:24:24,83.33,30.33,36.25,No,26.08
83,29/1/2021,17:24:24,85.47,30.20,36.58,No,26.07
84,29/1/2021,17:24:24,87.72,32.83,36.21,No,26.07
85,29/1/2021,17:24:25,87.72,32.83,36.21,No,26.06
86,29/1/2021,17:24:25,86.96,31.96,36.34,No,26.06
87,29/1/2021,17:24:25,93.46,28.04,36.42,No,26.06
88,29/1/2021,17:24:26,93.46,28.24,36.62,No,26.05
89,29/1/2021,17:24:26,116.28,28.30,36.25,No,26.05
90,29/1/2021,17:24:26,126.58,29.45,36.40,No,26.05
