,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,29/1/2021,17:2:47,142.86,36.00,38.15,hot_object,27.15
1,29/1/2021,17:2:47,147.06,36.00,38.15,pause,27.15
2,29/1/2021,17:2:48,151.52,36.00,38.15,pause,27.15
3,29/1/2021,17:2:48,142.86,36.00,38.15,pause,27.15
4,29/1/2021,17:2:48,153.85,34.16,37.31,No,27.15
5,29/1/2021,17:2:49,147.06,33.44,37.39,No,27.15
6,29/1/2021,17:2:49,142.86,33.30,37.25,No,27.15
7,29/1/2021,17:2:49,136.99,32.54,36.49,No,27.15
8,29/1/2021,17:2:50,138.89,31.59,36.54,No,27.15
9,29/1/2021,17:2:50,142.86,31.28,36.23,No,27.03
10,29/1/2021,17:2:50,144.93,31.19,36.84,No,26.93
11,29/1/2021,17:2:50,147.06,32.13,36.78,No,26.84
12,29/1/2021,17:2:51,149.25,31.08,36.73,No,26.77
13,29/1/2021,17:2:51,149.25,30.47,36.42,No,26.71
14,29/1/2021,17:2:51,147.06,31.22,36.87,No,26.65
15,29/1/2021,17:2:52,147.06,30.87,36.82,No,26.60
16,29/1/2021,17:2:52,144.93,31.02,36.97,No,26.56
17,29/1/2021,17:2:52,144.93,31.02,36.97,No,26.52
18,29/1/2021,17:2:53,149.25,30.90,36.85,No,26.48
19,29/1/2021,17:2:53,147.06,30.50,36.45,No,26.44
20,29/1/2021,17:2:53,142.86,30.27,36.22,No,26.41
21,29/1/2021,17:2:54,149.25,29.85,36.80,No,26.38
22,29/1/2021,17:2:54,156.25,29.55,36.50,No,26.34
23,29/1/2021,17:2:54,158.73,29.58,36.53,No,26.31
24,29/1/2021,17:2:55,153.85,29.76,36.71,No,26.28
25,29/1/2021,17:2:55,151.52,29.55,36.50,No,26.25
26,29/1/2021,17:2:55,149.25,27.51,36.46,No,26.23
27,29/1/2021,17:2:55,144.93,27.28,36.23,No,26.21
28,29/1/2021,17:2:56,147.06,30.55,36.50,No,26.20
29,29/1/2021,17:2:56,166.67,29.50,36.45,No,26.19
30,29/1/2021,17:2:56,161.29,29.52,36.47,No,26.18
31,29/1/2021,17:2:57,172.41,29.60,36.55,No,26.18
32,29/1/2021,17:2:57,181.82,29.52,36.47,No,26.17
33,29/1/2021,17:2:57,178.57,29.50,36.45,No,26.16
34,29/1/2021,17:2:58,172.41,29.41,36.36,No,26.15
35,29/1/2021,17:2:58,158.73,29.33,36.28,No,26.14
36,29/1/2021,17:2:58,161.29,29.88,36.83,No,26.13
37,29/1/2021,17:2:59,161.29,29.86,36.81,No,26.14
38,29/1/2021,17:2:59,192.31,28.62,36.57,No,26.14
39,29/1/2021,17:2:59,181.82,28.56,36.51,No,26.14
40,29/1/2021,17:3:0,181.82,27.96,36.91,No,26.13
41,29/1/2021,17:3:0,172.41,28.01,36.96,No,26.13
42,29/1/2021,17:3:0,169.49,28.40,36.35,No,26.13
43,29/1/2021,17:3:1,166.67,28.22,36.87,No,26.12
44,29/1/2021,17:3:1,163.93,28.03,36.98,No,26.12
45,29/1/2021,17:3:1,169.49,29.67,36.62,No,26.12
46,29/1/2021,17:3:1,163.93,30.01,36.96,No,26.13
47,29/1/2021,17:3:2,156.25,30.31,36.26,No,26.13
