,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,26/10/2020,10:52:40,400.00,26.00,36.95,No,22.77
1,26/10/2020,10:52:40,588.24,nan,No,22.77,
2,26/10/2020,10:52:40,384.62,25.00,36.95,No,22.77
3,26/10/2020,10:52:40,588.24,nan,No,22.77,
4,26/10/2020,10:52:40,400.00,nan,No,22.77,
5,26/10/2020,10:52:40,357.14,26.00,36.95,No,22.78
6,26/10/2020,10:52:40,588.24,24.00,36.95,No,22.78
7,26/10/2020,10:52:40,400.00,25.08,36.73,No,22.78
8,26/10/2020,10:52:40,434.78,nan,No,22.78,
9,26/10/2020,10:52:41,370.37,26.00,36.95,No,22.78
10,26/10/2020,10:52:41,625.00,24.00,36.95,No,22.78
11,26/10/2020,10:52:41,454.55,25.00,36.95,No,22.78
12,26/10/2020,10:52:41,384.62,26.00,36.95,No,22.78
13,26/10/2020,10:52:41,454.55,25.00,36.95,No,22.78
14,26/10/2020,10:52:41,625.00,24.00,36.95,No,22.78
15,26/10/2020,10:52:41,416.67,26.00,36.95,No,22.78
16,26/10/2020,10:52:41,416.67,25.00,36.95,No,22.78
17,26/10/2020,10:52:41,625.00,24.00,36.95,No,22.78
18,26/10/2020,10:52:42,416.67,26.00,36.95,No,22.78
19,26/10/2020,10:52:42,434.78,nan,No,22.78,
20,26/10/2020,10:52:42,434.78,nan,No,22.78,
21,26/10/2020,10:52:42,416.67,nan,No,22.78,
22,26/10/2020,10:52:42,400.00,27.00,36.95,No,22.78
23,26/10/2020,10:52:42,434.78,25.25,36.90,No,22.78
24,26/10/2020,10:52:42,400.00,27.00,36.95,No,22.78
25,26/10/2020,10:52:42,416.67,25.26,36.21,No,22.78
26,26/10/2020,10:52:43,416.67,nan,No,22.78,
27,26/10/2020,10:52:43,500.00,nan,No,22.78,
28,26/10/2020,10:52:43,400.00,nan,No,22.78,
29,26/10/2020,10:52:43,454.55,nan,No,22.78,
30,26/10/2020,10:52:43,400.00,26.00,36.95,No,22.77
31,26/10/2020,10:52:43,400.00,25.00,36.95,No,22.77
32,26/10/2020,10:52:43,476.19,25.00,36.95,No,22.77
