,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,26/10/2020,10:52:13,370.37,nan,No,22.69,
1,26/10/2020,10:52:13,416.67,25.00,36.95,No,22.69
2,26/10/2020,10:52:13,400.00,26.00,36.95,No,22.69
3,26/10/2020,10:52:13,416.67,nan,No,22.69,
4,26/10/2020,10:52:13,384.62,nan,No,22.70,
5,26/10/2020,10:52:14,416.67,nan,No,22.70,
6,26/10/2020,10:52:14,370.37,nan,No,22.70,
7,26/10/2020,10:52:14,434.78,nan,No,22.70,
8,26/10/2020,10:52:14,500.00,26.00,36.95,No,22.70
9,26/10/2020,10:52:14,434.78,nan,No,22.70,
10,26/10/2020,10:52:15,526.32,26.00,36.95,No,22.70
11,26/10/2020,10:52:15,666.67,26.00,36.95,No,22.71
12,26/10/2020,10:52:16,666.67,26.00,36.95,No,22.71
13,26/10/2020,10:52:17,416.67,nan,No,22.71,
14,26/10/2020,10:52:17,416.67,nan,No,22.71,
15,26/10/2020,10:52:17,454.55,nan,No,22.71,
16,26/10/2020,10:52:18,454.55,23.00,36.95,No,22.70
17,26/10/2020,10:52:18,434.78,26.00,36.95,No,22.70
18,26/10/2020,10:52:18,400.00,nan,No,22.69,
19,26/10/2020,10:52:18,454.55,26.00,36.95,No,22.69
20,26/10/2020,10:52:19,454.55,26.00,36.95,No,22.69
21,26/10/2020,10:52:19,714.29,26.00,36.95,No,22.68
22,26/10/2020,10:52:19,370.37,nan,No,22.68,
23,26/10/2020,10:52:19,666.67,26.00,36.95,No,22.68
24,26/10/2020,10:52:19,666.67,No,22.68,,
25,26/10/2020,10:52:20,384.62,nan,No,22.67,
26,26/10/2020,10:52:20,454.55,26.00,36.95,No,22.67
27,26/10/2020,10:52:20,666.67,No,22.67,,
28,26/10/2020,10:52:20,344.83,nan,No,22.67,
29,26/10/2020,10:52:20,625.00,No,22.67,,
30,26/10/2020,10:52:20,434.78,nan,No,22.67,
31,26/10/2020,10:52:20,666.67,No,22.67,,
32,26/10/2020,10:52:21,588.24,No,22.67,,
33,26/10/2020,10:52:21,434.78,26.00,36.95,No,22.67
34,26/10/2020,10:52:21,434.78,26.00,36.95,No,22.66
