,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,26/10/2020,10:53:52,454.55,27.00,36.95,No,22.73
1,26/10/2020,10:53:52,384.62,24.51,36.46,No,22.73
2,26/10/2020,10:53:53,416.67,24.49,36.44,No,22.72
3,26/10/2020,10:53:53,454.55,26.28,36.23,No,22.72
4,26/10/2020,10:53:53,476.19,No,22.72,,
5,26/10/2020,10:53:53,454.55,26.08,36.73,No,22.71
6,26/10/2020,10:53:53,434.78,24.35,36.30,No,22.71
7,26/10/2020,10:53:53,434.78,26.09,36.74,No,22.70
8,26/10/2020,10:53:53,434.78,24.41,36.36,No,22.70
9,26/10/2020,10:53:53,454.55,No,22.70,,
10,26/10/2020,10:53:53,434.78,24.45,36.40,No,22.70
11,26/10/2020,10:53:53,454.55,26.15,36.80,No,22.70
12,26/10/2020,10:53:54,454.55,27.00,36.95,No,22.69
13,26/10/2020,10:53:54,434.78,24.45,36.40,No,22.69
14,26/10/2020,10:53:54,500.00,No,22.69,,
15,26/10/2020,10:53:54,434.78,27.00,36.95,No,22.69
16,26/10/2020,10:53:54,434.78,24.47,36.42,No,22.69
17,26/10/2020,10:53:54,434.78,27.00,36.95,No,22.68
18,26/10/2020,10:53:54,416.67,25.06,36.71,No,22.68
19,26/10/2020,10:53:55,434.78,25.13,36.78,No,22.67
20,26/10/2020,10:53:55,454.55,27.00,36.95,No,22.67
21,26/10/2020,10:53:55,454.55,27.00,36.95,No,22.67
22,26/10/2020,10:53:55,434.78,24.56,36.51,No,22.67
23,26/10/2020,10:53:55,454.55,25.07,36.72,No,22.66
24,26/10/2020,10:53:55,454.55,27.00,36.95,No,22.66
25,26/10/2020,10:53:55,454.55,24.55,36.50,No,22.66
26,26/10/2020,10:53:55,454.55,27.00,36.95,No,22.66
27,26/10/2020,10:53:56,454.55,27.00,36.95,No,22.65
28,26/10/2020,10:53:56,454.55,24.13,36.78,No,22.65
29,26/10/2020,10:53:56,434.78,27.00,36.95,No,22.65
30,26/10/2020,10:53:56,454.55,24.52,36.47,No,22.65
31,26/10/2020,10:53:56,476.19,27.00,36.95,No,22.65
32,26/10/2020,10:53:56,454.55,25.00,36.95,No,22.65
33,26/10/2020,10:53:57,434.78,24.39,36.34,No,22.64
34,26/10/2020,10:53:57,434.78,27.00,36.95,No,22.64
35,26/10/2020,10:53:57,434.78,27.00,36.95,No,22.64
36,26/10/2020,10:53:57,416.67,25.00,36.95,No,22.64
37,26/10/2020,10:53:57,666.67,nan,No,22.64,
38,26/10/2020,10:53:57,416.67,25.12,36.77,No,22.64
39,26/10/2020,10:53:57,476.19,27.00,36.95,No,22.64
40,26/10/2020,10:53:57,769.23,nan,No,22.64,
41,26/10/2020,10:53:57,434.78,25.05,37.00,No,22.63
42,26/10/2020,10:53:57,454.55,25.00,36.95,No,22.63
43,26/10/2020,10:53:58,434.78,24.47,36.42,No,22.63
44,26/10/2020,10:53:58,434.78,25.00,36.95,No,22.63
45,26/10/2020,10:53:58,714.29,nan,No,22.63,
46,26/10/2020,10:53:58,416.67,25.05,37.00,No,22.63
47,26/10/2020,10:53:58,476.19,25.00,36.95,No,22.63
48,26/10/2020,10:53:58,625.00,nan,No,22.63,
49,26/10/2020,10:53:58,434.78,25.10,36.75,No,22.63
50,26/10/2020,10:53:58,434.78,27.00,36.95,No,22.63
51,26/10/2020,10:53:58,625.00,nan,No,22.63,
52,26/10/2020,10:53:59,400.00,25.03,36.98,No,22.62
53,26/10/2020,10:53:59,476.19,27.00,36.95,No,22.62
54,26/10/2020,10:53:59,714.29,nan,No,22.62,
55,26/10/2020,10:53:59,476.19,27.00,36.95,No,22.62
56,26/10/2020,10:53:59,400.00,24.00,36.95,No,22.62
57,26/10/2020,10:53:59,666.67,nan,No,22.62,
58,26/10/2020,10:53:59,416.67,24.00,36.95,No,22.62
59,26/10/2020,10:53:59,769.23,nan,No,22.62,
60,26/10/2020,10:53:59,384.62,24.41,36.36,No,22.62
61,26/10/2020,10:53:59,625.00,nan,No,22.62,
62,26/10/2020,10:53:59,476.19,26.14,36.79,No,22.62
63,26/10/2020,10:54:0,400.00,24.07,36.72,No,22.62
64,26/10/2020,10:54:0,454.55,25.00,36.95,No,22.62
65,26/10/2020,10:54:0,625.00,nan,No,22.62,
66,26/10/2020,10:54:0,434.78,24.00,36.95,No,22.61
67,26/10/2020,10:54:0,454.55,nan,No,22.61,
68,26/10/2020,10:54:0,476.19,24.00,36.95,No,22.61
69,26/10/2020,10:54:0,666.67,nan,No,22.61,
70,26/10/2020,10:54:1,454.55,24.82,36.77,No,22.61
71,26/10/2020,10:54:1,416.67,24.20,36.85,No,22.61
72,26/10/2020,10:54:1,666.67,nan,No,22.61,
73,26/10/2020,10:54:1,476.19,26.00,36.95,No,22.61
74,26/10/2020,10:54:1,416.67,nan,No,22.61,
75,26/10/2020,10:54:1,476.19,26.00,36.95,No,22.61
76,26/10/2020,10:54:1,666.67,nan,No,22.61,
77,26/10/2020,10:54:2,416.67,26.00,36.95,No,22.61
78,26/10/2020,10:54:2,416.67,nan,No,22.61,
79,26/10/2020,10:54:2,454.55,25.00,36.95,No,22.60
80,26/10/2020,10:54:2,416.67,nan,No,22.60,
81,26/10/2020,10:54:2,384.62,25.00,36.95,No,22.60
82,26/10/2020,10:54:2,434.78,24.28,36.23,No,22.60
83,26/10/2020,10:54:3,416.67,25.00,36.95,No,22.60
84,26/10/2020,10:54:3,434.78,24.31,36.26,No,22.59
85,26/10/2020,10:54:3,400.00,25.00,36.95,No,22.59
86,26/10/2020,10:54:3,434.78,25.35,36.30,No,22.59
87,26/10/2020,10:54:3,434.78,27.00,36.95,No,22.59
88,26/10/2020,10:54:3,434.78,25.00,36.95,No,22.59
89,26/10/2020,10:54:4,476.19,27.00,36.95,No,22.58
90,26/10/2020,10:54:4,476.19,nan,No,22.58,
91,26/10/2020,10:54:4,400.00,26.00,36.95,No,22.58
92,26/10/2020,10:54:4,476.19,27.00,36.95,No,22.58
93,26/10/2020,10:54:4,434.78,27.00,36.95,No,22.58
94,26/10/2020,10:54:4,400.00,25.09,36.74,No,22.58
95,26/10/2020,10:54:5,434.78,25.20,36.85,No,22.58
96,26/10/2020,10:54:5,434.78,27.00,36.95,No,22.58
97,26/10/2020,10:54:5,454.55,27.00,36.95,No,22.58
98,26/10/2020,10:54:5,416.67,25.17,36.82,No,22.58
99,26/10/2020,10:54:5,400.00,25.00,36.95,No,22.58
100,26/10/2020,10:54:5,526.32,26.06,36.71,No,22.58
