,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,26/10/2020,10:38:43,434.78,nan,No,nan,
1,26/10/2020,10:38:44,476.19,29.00,36.95,No,27.06
2,26/10/2020,10:38:44,434.78,31.00,36.95,No,27.07
3,26/10/2020,10:39:24,666.67,31.53,36.48,No,26.56
4,26/10/2020,10:39:54,263.16,31.31,36.26,No,27.00
5,26/10/2020,10:39:55,270.27,32.00,36.95,No,26.99
6,26/10/2020,10:39:56,263.16,32.00,36.95,No,26.97
7,26/10/2020,10:39:59,243.90,31.08,36.73,No,26.96
8,26/10/2020,10:40:18,208.33,nan,No,26.70,
9,26/10/2020,10:40:19,250.00,32.00,36.95,No,26.69
10,26/10/2020,10:40:19,238.10,32.00,36.95,No,26.69
11,26/10/2020,10:40:20,243.90,31.06,36.71,No,26.69
12,26/10/2020,10:40:21,250.00,29.94,36.89,No,26.69
13,26/10/2020,10:40:21,270.27,29.08,36.73,No,26.68
14,26/10/2020,10:40:21,303.03,30.49,36.44,No,26.68
15,26/10/2020,10:40:21,303.03,30.41,36.36,No,26.68
16,26/10/2020,10:40:22,357.14,28.96,36.91,No,26.68
17,26/10/2020,10:40:22,370.37,28.69,36.64,No,26.67
18,26/10/2020,10:40:22,357.14,27.00,36.95,No,26.67
19,26/10/2020,10:40:23,344.83,nan,No,26.66,
20,26/10/2020,10:40:23,333.33,nan,No,26.66,
21,26/10/2020,10:40:23,384.62,nan,No,26.65,
22,26/10/2020,10:40:23,400.00,28.71,36.66,No,26.65
23,26/10/2020,10:40:24,357.14,28.36,36.31,No,26.65
24,26/10/2020,10:40:24,400.00,27.18,36.83,No,26.65
25,26/10/2020,10:40:24,344.83,28.00,36.95,No,26.64
26,26/10/2020,10:40:24,333.33,28.79,36.74,No,26.64
27,26/10/2020,10:40:25,322.58,29.91,36.86,No,26.64
28,26/10/2020,10:40:25,303.03,31.00,36.95,No,26.64
29,26/10/2020,10:40:25,312.50,29.17,36.82,No,26.64
30,26/10/2020,10:40:26,277.78,30.38,36.33,No,26.64
31,26/10/2020,10:40:26,263.16,31.00,36.95,No,26.63
32,26/10/2020,10:40:26,250.00,nan,No,26.63,
33,26/10/2020,10:40:27,217.39,32.00,36.95,Yes,26.63
34,26/10/2020,10:40:27,212.77,32.00,36.95,pause,26.62
35,26/10/2020,10:40:27,555.56,29.00,36.95,No,26.62
36,26/10/2020,10:40:38,263.16,29.66,36.61,No,26.38
37,26/10/2020,10:40:38,270.27,30.16,36.81,No,26.38
38,26/10/2020,10:40:39,256.41,31.00,36.95,No,26.37
39,26/10/2020,10:40:39,256.41,31.00,36.95,No,26.37
40,26/10/2020,10:40:39,212.77,31.00,36.95,Yes,26.37
41,26/10/2020,10:40:40,217.39,31.00,36.95,pause,26.37
42,26/10/2020,10:40:41,344.83,32.00,36.95,No,26.34
43,26/10/2020,10:40:41,370.37,32.00,36.95,No,26.34
44,26/10/2020,10:40:42,384.62,32.00,36.95,No,26.34
