,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,26/10/2020,10:48:2,333.33,25.00,36.95,No,22.72
1,26/10/2020,10:48:2,135.14,27.00,36.95,No,22.72
2,26/10/2020,10:48:2,333.33,25.28,36.23,No,22.73
3,26/10/2020,10:48:2,138.89,27.00,36.95,No,22.73
4,26/10/2020,10:48:2,140.85,27.00,36.95,No,22.73
5,26/10/2020,10:48:3,142.86,27.00,36.95,No,22.73
6,26/10/2020,10:48:3,322.58,nan,No,22.74,
7,26/10/2020,10:48:3,322.58,25.00,36.95,No,22.74
8,26/10/2020,10:48:4,333.33,25.00,36.95,No,22.74
9,26/10/2020,10:48:4,322.58,nan,No,22.74,
10,26/10/2020,10:48:4,333.33,25.14,36.79,No,22.74
11,26/10/2020,10:48:4,333.33,25.14,36.79,No,22.74
12,26/10/2020,10:48:4,322.58,25.13,36.78,No,22.75
13,26/10/2020,10:48:5,322.58,25.00,36.95,No,22.75
14,26/10/2020,10:48:5,285.71,No,22.74,,
15,26/10/2020,10:48:5,344.83,25.00,36.95,No,22.74
16,26/10/2020,10:48:5,322.58,25.00,36.95,No,22.74
17,26/10/2020,10:48:5,344.83,25.00,36.95,No,22.74
18,26/10/2020,10:48:6,344.83,26.00,36.95,No,22.74
19,26/10/2020,10:48:6,227.27,No,22.75,,
20,26/10/2020,10:48:6,357.14,26.06,36.71,No,22.75
21,26/10/2020,10:48:7,344.83,26.00,36.95,No,22.75
22,26/10/2020,10:48:8,270.27,27.00,36.95,No,22.74
23,26/10/2020,10:48:8,238.10,26.00,36.95,No,22.74
24,26/10/2020,10:48:8,238.10,nan,No,22.74,
25,26/10/2020,10:48:8,370.37,26.00,36.95,No,22.74
26,26/10/2020,10:48:9,285.71,nan,No,22.74,
27,26/10/2020,10:48:9,277.78,nan,No,22.74,
28,26/10/2020,10:48:9,277.78,26.05,37.00,No,22.74
29,26/10/2020,10:48:9,270.27,26.24,36.89,No,22.74
30,26/10/2020,10:48:11,285.71,26.05,37.00,No,22.74
31,26/10/2020,10:48:11,294.12,26.00,36.95,No,22.74
32,26/10/2020,10:48:11,270.27,26.00,36.95,No,22.73
33,26/10/2020,10:48:11,277.78,26.00,36.95,No,22.72
