,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,26/10/2020,10:48:31,250.00,26.00,36.95,No,22.64
1,26/10/2020,10:48:32,256.41,27.00,36.95,No,22.64
2,26/10/2020,10:48:32,256.41,27.00,36.95,No,22.64
3,26/10/2020,10:48:32,263.16,27.00,36.95,No,22.64
4,26/10/2020,10:48:32,285.71,26.00,36.95,No,22.64
5,26/10/2020,10:48:33,277.78,nan,No,22.64,
6,26/10/2020,10:48:33,285.71,nan,No,22.64,
7,26/10/2020,10:48:33,285.71,26.00,36.95,No,22.65
8,26/10/2020,10:48:33,294.12,26.01,36.96,No,22.65
9,26/10/2020,10:48:35,294.12,26.11,36.76,No,22.67
10,26/10/2020,10:48:35,303.03,26.11,36.76,No,22.67
11,26/10/2020,10:48:35,285.71,26.15,36.80,No,22.67
12,26/10/2020,10:48:36,277.78,26.00,36.95,No,22.69
13,26/10/2020,10:48:36,270.27,26.00,36.95,No,22.69
14,26/10/2020,10:48:37,285.71,26.00,36.95,No,22.69
15,26/10/2020,10:48:37,333.33,nan,No,22.69,
16,26/10/2020,10:48:37,303.03,26.05,37.00,No,22.69
17,26/10/2020,10:48:37,285.71,26.00,36.95,No,22.70
18,26/10/2020,10:48:38,277.78,26.00,36.95,No,22.71
19,26/10/2020,10:48:39,454.55,nan,No,22.72,
20,26/10/2020,10:48:40,400.00,25.00,36.95,No,22.73
21,26/10/2020,10:48:42,416.67,nan,No,22.74,
22,26/10/2020,10:48:42,416.67,nan,No,22.75,
23,26/10/2020,10:48:42,476.19,nan,No,22.75,
24,26/10/2020,10:48:43,416.67,nan,No,22.75,
25,26/10/2020,10:48:43,434.78,nan,No,22.75,
26,26/10/2020,10:48:43,434.78,nan,No,22.75,
27,26/10/2020,10:48:44,400.00,nan,No,22.75,
28,26/10/2020,10:48:44,416.67,nan,No,22.75,
29,26/10/2020,10:48:44,370.37,nan,No,22.76,
30,26/10/2020,10:48:44,384.62,26.00,36.95,No,22.76
31,26/10/2020,10:48:45,370.37,27.00,36.95,No,22.76
32,26/10/2020,10:48:45,256.41,25.12,36.77,No,22.76
33,26/10/2020,10:48:45,384.62,27.00,36.95,No,22.76
34,26/10/2020,10:48:45,285.71,27.00,36.95,No,22.76
35,26/10/2020,10:48:46,357.14,nan,No,22.76,
36,26/10/2020,10:48:47,344.83,25.00,36.95,No,22.76
37,26/10/2020,10:48:47,312.50,26.00,36.95,No,22.76
38,26/10/2020,10:48:47,333.33,26.00,36.95,No,22.76
39,26/10/2020,10:48:47,333.33,27.00,36.95,No,22.76
40,26/10/2020,10:48:47,344.83,nan,No,22.76,
41,26/10/2020,10:48:48,384.62,25.00,36.95,No,22.76
42,26/10/2020,10:48:48,370.37,25.00,36.95,No,22.76
43,26/10/2020,10:48:48,344.83,24.00,36.95,No,22.76
44,26/10/2020,10:48:49,370.37,25.00,36.95,No,22.76
45,26/10/2020,10:48:49,370.37,25.29,36.24,No,22.76
46,26/10/2020,10:48:49,434.78,nan,No,22.76,
47,26/10/2020,10:48:49,416.67,nan,No,22.76,
48,26/10/2020,10:48:49,416.67,nan,No,22.76,
49,26/10/2020,10:48:50,400.00,nan,No,22.76,
50,26/10/2020,10:48:50,400.00,nan,No,22.76,
51,26/10/2020,10:48:50,416.67,nan,No,22.76,
52,26/10/2020,10:48:50,384.62,25.00,36.95,No,22.76
53,26/10/2020,10:48:50,333.33,26.00,36.95,No,22.76
54,26/10/2020,10:48:51,344.83,25.00,36.95,No,22.76
55,26/10/2020,10:48:51,400.00,nan,No,22.76,
56,26/10/2020,10:48:51,344.83,25.00,36.95,No,22.76
57,26/10/2020,10:48:51,434.78,nan,No,22.76,
58,26/10/2020,10:48:51,344.83,nan,No,22.76,
59,26/10/2020,10:48:52,357.14,26.00,36.95,No,22.77
60,26/10/2020,10:48:52,344.83,26.00,36.95,No,22.77
61,26/10/2020,10:48:52,357.14,26.00,36.95,No,22.77
62,26/10/2020,10:48:52,333.33,26.00,36.95,No,22.77
63,26/10/2020,10:48:53,333.33,26.00,36.95,No,22.77
64,26/10/2020,10:48:53,357.14,26.00,36.95,No,22.77
65,26/10/2020,10:48:53,416.67,nan,No,22.78,
66,26/10/2020,10:48:53,400.00,24.32,36.27,No,22.78
67,26/10/2020,10:48:53,344.83,26.00,36.95,No,22.78
68,26/10/2020,10:48:53,416.67,nan,No,22.78,
69,26/10/2020,10:48:54,370.37,24.26,36.21,No,22.78
70,26/10/2020,10:48:54,434.78,nan,No,22.78,
71,26/10/2020,10:48:54,370.37,24.27,36.22,No,22.78
72,26/10/2020,10:48:54,416.67,24.00,36.95,No,22.78
73,26/10/2020,10:48:55,400.00,24.15,36.80,No,22.78
74,26/10/2020,10:48:55,434.78,24.09,36.74,No,22.78
75,26/10/2020,10:48:56,400.00,26.27,36.22,No,22.78
76,26/10/2020,10:48:56,357.14,nan,No,22.79,
77,26/10/2020,10:48:56,357.14,nan,No,22.79,
78,26/10/2020,10:48:57,344.83,nan,No,22.79,
79,26/10/2020,10:48:57,357.14,25.24,36.89,No,22.79
80,26/10/2020,10:48:57,357.14,nan,No,22.79,
81,26/10/2020,10:48:58,357.14,25.01,36.96,No,22.79
82,26/10/2020,10:48:58,384.62,nan,No,22.79,
83,26/10/2020,10:48:58,344.83,26.00,36.95,No,22.79
84,26/10/2020,10:48:58,384.62,nan,No,22.79,
85,26/10/2020,10:48:58,312.50,25.00,36.95,No,22.79
86,26/10/2020,10:48:59,357.14,25.26,36.21,No,22.79
87,26/10/2020,10:48:59,344.83,nan,No,22.79,
88,26/10/2020,10:48:59,333.33,nan,No,22.79,
89,26/10/2020,10:48:59,384.62,26.00,36.95,No,22.79
90,26/10/2020,10:48:59,454.55,24.43,36.38,No,22.79
91,26/10/2020,10:48:59,357.14,nan,No,22.79,
92,26/10/2020,10:49:0,370.37,nan,No,22.79,
93,26/10/2020,10:49:0,384.62,nan,No,22.79,
94,26/10/2020,10:49:0,370.37,nan,No,22.79,
95,26/10/2020,10:49:0,370.37,nan,No,22.78,
96,26/10/2020,10:49:0,384.62,nan,No,22.78,
97,26/10/2020,10:49:0,400.00,24.52,36.47,No,22.78
98,26/10/2020,10:49:0,370.37,nan,No,22.78,
99,26/10/2020,10:49:1,344.83,nan,No,22.78,
100,26/10/2020,10:49:1,400.00,24.45,36.40,No,22.78
