,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,26/10/2020,10:49:52,416.67,nan,No,22.85,
1,26/10/2020,10:49:52,400.00,nan,No,22.85,
2,26/10/2020,10:49:52,476.19,24.00,36.95,No,22.85
3,26/10/2020,10:49:52,384.62,25.04,36.99,No,22.86
4,26/10/2020,10:49:52,454.55,nan,No,22.86,
5,26/10/2020,10:49:52,416.67,27.00,36.95,No,22.86
6,26/10/2020,10:49:52,400.00,25.00,36.95,No,22.86
7,26/10/2020,10:49:52,434.78,nan,No,22.86,
8,26/10/2020,10:49:52,434.78,27.00,36.95,No,22.86
9,26/10/2020,10:49:53,416.67,nan,No,22.86,
10,26/10/2020,10:49:53,434.78,nan,No,22.86,
11,26/10/2020,10:49:53,454.55,26.00,36.95,No,22.86
12,26/10/2020,10:49:53,476.19,nan,No,22.86,
13,26/10/2020,10:49:53,476.19,nan,No,22.86,
14,26/10/2020,10:49:53,476.19,nan,No,22.86,
15,26/10/2020,10:49:54,434.78,nan,No,22.86,
16,26/10/2020,10:49:55,434.78,26.00,36.95,No,22.85
17,26/10/2020,10:49:55,434.78,26.00,36.95,No,22.85
18,26/10/2020,10:49:55,416.67,nan,No,22.85,
19,26/10/2020,10:49:56,416.67,nan,No,22.85,
20,26/10/2020,10:49:56,434.78,nan,No,22.85,
21,26/10/2020,10:49:56,416.67,nan,No,22.85,
22,26/10/2020,10:49:57,454.55,nan,No,22.85,
23,26/10/2020,10:49:57,454.55,nan,No,22.85,
24,26/10/2020,10:49:57,476.19,nan,No,22.85,
25,26/10/2020,10:49:57,454.55,nan,No,22.85,
26,26/10/2020,10:49:57,500.00,nan,No,22.85,
27,26/10/2020,10:49:57,476.19,nan,No,22.85,
28,26/10/2020,10:49:57,500.00,nan,No,22.85,
29,26/10/2020,10:49:57,416.67,nan,No,22.85,
30,26/10/2020,10:49:58,434.78,nan,No,22.85,
31,26/10/2020,10:49:58,384.62,nan,No,22.85,
32,26/10/2020,10:49:58,500.00,nan,No,22.85,
33,26/10/2020,10:49:58,434.78,nan,No,22.85,
